Date/Time of Report: 3/17/2025 10:59:07,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/25/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/25/2025 23:58:06.200,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f21f575d32-0007,Complete,
2/25/2025 23:58:06.000,01,OP_TRANSCHK,Release,,J 00,TRANSCHK;$330013f21f575d32-0007,SYSTEM:SCM;1,
2/25/2025 23:58:06.700,01,OP_TRANSCHK,End of Control,,J 00,TRANSCHK;$330013f21f575d32-0007,Idle;1;1;1,
2/25/2025 23:58:06.100,1300,TRANSCHK,State Change,,J 00,SCM,Idle,
2/25/2025 23:58:06.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/25/2025 23:58:06.000,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/25/2025 23:58:06.900,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/25/2025 23:58:06.700,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/25/2025 23:58:06.500,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/25/2025 23:58:06.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/25/2025 23:58:06.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/25/2025 23:58:06.500,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/25/2025 23:58:05.800,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/25/2025 23:58:05.200,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/25/2025 23:58:05.200,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/25/2025 23:58:05.200,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/25/2025 23:58:05.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/25/2025 23:58:05.700,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/25/2025 23:58:05.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/25/2025 23:58:05.900,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/25/2025 23:58:05.000,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/25/2025 23:58:05.400,1300,TRANSCHK,End,,J 00,SCM,,
2/25/2025 23:58:05.400,1300,TRANSCHK,State Change,,J 00,SCM,Complete,
2/25/2025 23:58:00.700,01,EIP0404R,OFFNRM,,J 00,BPO038 REPORT REQUEST,ON,
2/25/2025 23:56:47.973,1300,TRANSCHK_CM,MESSAGE,CNF,,SLURRY TRANSFER START OK?,,
2/25/2025 23:56:43.108,1300,TRANSCHK_CM,MESSAGE,ACK,,SLURRY TRANSFER START OK?,,
2/25/2025 23:56:33.000,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.389597,m
2/25/2025 23:56:29.800,1300,TRANSCHK_CM,CONFIRMABLE MESSAGE,,,SLURRY TRANSFER START OK?,,
2/25/2025 23:56:26.100,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/25/2025 23:56:26.500,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/25/2025 23:56:26.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/25/2025 23:56:26.200,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/25/2025 23:56:26.100,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/25/2025 23:56:26.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/25/2025 23:56:26.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/25/2025 23:56:26.100,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/25/2025 23:56:25.500,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/25/2025 23:56:25.100,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/25/2025 23:56:25.000,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/25/2025 23:56:25.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/25/2025 23:56:25.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/25/2025 23:56:25.100,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/25/2025 23:56:25.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/25/2025 23:56:25.200,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/25/2025 23:56:25.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/25/2025 23:56:25.600,1300,TRANSCHK,State Change,,J 00,SCM,Running,
2/25/2025 23:56:25.000,1300,TRANSCHK,Start,,J 00,SCM,CHILD,
2/25/2025 23:56:24.200,01,OP_TRANSCHK,State Change,,J 00,RCM;$330013f21f575d32-0007,Running,
2/25/2025 23:56:24.700,01,OP_TRANSCHK,Start of Control,,J 00,TRANSCHK;$330013f21f575d32-0007;TRANSCHK,Idle;1;1;1,
2/25/2025 23:56:24.600,01,OP_TRANSCHK,Acquire,,J 00,TRANSCHK;$330013f21f575d32-0007,SYSTEM:SCM;1,
2/25/2025 23:56:24.200,01,OP_TRANSCHK,Start,,J 00,RCM;$330013f21f575d32-0007;$ACTIVITY_330013f21f615d58,CHILD,
2/25/2025 23:56:22.600,01,UP_RECOVERY,Start of Control,,J 00,OP_TRANSCHK;$330513f254d9219f-0015;OP_TRANSCHK,Idle;1;1;1,
2/25/2025 23:56:22.900,01,UP_RECOVERY,Acquire,,J 00,OP_TRANSCHK;$330513f254d9219f-0015,SYSTEM:MASTERRECIPE;1,
2/25/2025 23:56:21.400,01,UP_RECOVERY,Release,,J 00,OP_NASH2;$330513f254d9219f-0015,SYSTEM:MASTERRECIPE;1,
2/25/2025 23:56:21.400,01,UP_RECOVERY,End of Control,,J 00,OP_NASH2;$330513f254d9219f-0015,Idle;1;1;1,
2/25/2025 23:56:21.400,01,$ACTIVITY_330413F2352AB609,RecipeRemoval,,J 00,$ACTIVITY_330413F2352AB609;$330013f21f575d32-0006,,
2/25/2025 23:56:21.300,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f21f575d32-0006,Idle,
2/25/2025 23:56:20.500,01,$ACTIVITY_330413F2352AB609,Command,,J 00,RCM;$330013f21f575d32-0006,Reset,
2/25/2025 23:56:20.100,01,$ACTIVITY_330413F2352AB609,End,,J 00,RCM;$330013f21f575d32-0006,,
2/25/2025 23:56:20.900,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f21f575d32-0006,Complete,
2/25/2025 23:56:20.800,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f21f575d32-0006,ActiveComplt,
2/25/2025 23:56:20.700,01,$ACTIVITY_330413F2352AB609,Phase End,,J 00,NASH2;$330013f21f575d32-0006,1,
2/25/2025 23:56:20.600,01,$ACTIVITY_330413F2352AB609,Release,,J 00,NASH2;$330013f21f575d32-0006,SYSTEM:SCM;1,
2/25/2025 23:56:20.400,01,$ACTIVITY_330413F2352AB609,End of Control,,J 00,NASH2;$330013f21f575d32-0006,Idle;1;1;1,
2/25/2025 23:56:20.000,1400,NASH2,State Change,,J 00,SCM,Idle,
2/25/2025 23:56:20.300,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/25/2025 23:56:20.700,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/25/2025 23:56:20.600,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/25/2025 23:56:20.500,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/25/2025 23:56:20.200,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/25/2025 23:56:20.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/25/2025 23:56:20.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/25/2025 23:56:20.200,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/25/2025 23:56:19.700,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/25/2025 23:56:19.400,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/25/2025 23:56:19.000,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/25/2025 23:56:19.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/25/2025 23:56:19.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/25/2025 23:56:19.100,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/25/2025 23:56:19.200,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/25/2025 23:56:19.400,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/25/2025 23:56:19.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/25/2025 23:56:19.900,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f21f575d32-0006,ProcReset,
2/25/2025 23:56:19.200,1400,NASH2,End,,J 00,SCM,,
2/25/2025 23:56:19.000,1400,NASH2,State Change,,J 00,SCM,Complete,
2/25/2025 23:56:17.300,01,EIP0403R,OFFNRM,,J 00,BPO037 REPORT REQUEST,ON,
2/25/2025 23:56:08.200,1300,RECHEAT,State Change,,J 00,SCM,Idle,
2/25/2025 23:56:07.700,1300,RECHEAT,End,,J 00,SCM,,
2/25/2025 23:56:07.700,1300,RECHEAT,State Change,,J 00,SCM,Complete,
2/25/2025 23:52:06.400,1300,PLYPRSALA,OFFNRM,OK,L 00,POLY-A PRESS ALARM,OFF,
2/25/2025 23:51:55.000,1300,WPLAN_A,State Change,,J 00,SCM,Running,
2/25/2025 23:51:55.900,1300,WPLAN_A,Start,,J 00,SCM,,
2/25/2025 23:51:55.100,1300,CH20FD_A,State Change,,J 00,SCM,Running,
2/25/2025 23:51:55.700,1300,CH20FD_A,Start,,J 00,SCM,,
2/25/2025 23:51:55.100,01,EVENT_SCM2A,ChOfSt,,J 00,PWFEED_B_T1,ON,
2/25/2025 23:51:55.700,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,ON,
2/25/2025 23:51:54.400,1300,INERT_A,State Change,,J 00,SCM,Running,
2/25/2025 23:51:54.100,1300,INERT_A,Start,,J 00,SCM,CHILD,
2/25/2025 23:51:53.200,1300,POLY_A,State Change,,J 00,SCM,Running,
2/25/2025 23:51:53.300,1300,POLY_A,Start,,J 00,SCM,CHILD,
2/25/2025 23:51:53.200,01,OP_SUPER_A,Start of Control,,J 00,POLY_A;$330013f21f5a5d3a-0005;POLY_A,Idle;1;1;1,
2/25/2025 23:51:53.600,01,OP_SUPER_A,Acquire,,J 00,POLY_A;$330013f21f5a5d3a-0005,SYSTEM:SCM;1,
2/25/2025 23:51:53.800,01,OP_SUPER_A,Start of Control,,J 00,INERT_A;$330013f21f5a5d3a-0005;INERT_A,Idle;1;1;1,
2/25/2025 23:51:53.700,01,OP_SUPER_A,Acquire,,J 00,INERT_A;$330013f21f5a5d3a-0005,SYSTEM:SCM;1,
2/25/2025 23:51:52.100,01,OP_SUPER_A,Release,,J 00,PWFEED_A;$330013f21f5a5d3a-0005,SYSTEM:SCM;1,
2/25/2025 23:51:52.600,01,OP_SUPER_A,End of Control,,J 00,PWFEED_A;$330013f21f5a5d3a-0005,Idle;1;1;1,
2/25/2025 23:51:51.600,1100,PWFEED_A,State Change,,J 00,SCM,Idle,
2/25/2025 23:51:51.400,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
2/25/2025 23:51:51.200,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
2/25/2025 23:51:51.900,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
2/25/2025 23:51:51.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/25/2025 23:51:51.400,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/25/2025 23:51:51.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/25/2025 23:51:51.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/25/2025 23:51:51.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/25/2025 23:51:51.700,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
2/25/2025 23:51:51.700,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
2/25/2025 23:51:51.300,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
2/25/2025 23:51:51.200,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
2/25/2025 23:51:51.100,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
2/25/2025 23:51:51.100,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
2/25/2025 23:51:50.000,1100,PWFEED_A,End,,J 00,SCM,,
2/25/2025 23:51:50.000,1100,PWFEED_A,State Change,,J 00,SCM,Complete,
2/25/2025 23:51:43.000,01,OP_SUPER_A,Release,,J 00,HEATUP_A;$330013f21f5a5d3a-0005,SYSTEM:SCM;1,
2/25/2025 23:51:43.500,01,OP_SUPER_A,End of Control,,J 00,HEATUP_A;$330013f21f5a5d3a-0005,Idle;1;1;1,
2/25/2025 23:51:43.100,1300,HEATUP_A,State Change,,J 00,SCM,Idle,
2/25/2025 23:51:42.900,1300,HEATUP_A,End,,J 00,SCM,,
2/25/2025 23:51:42.800,1300,HEATUP_A,State Change,,J 00,SCM,Complete,
2/25/2025 23:50:07.700,1400,LIC1401,PVHIGH,,L 00,VE1401,0.400432,m
2/25/2025 23:48:34.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
2/25/2025 23:47:14.460,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
2/25/2025 23:46:46.800,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,8.85172,pH
2/25/2025 23:46:34.000,1100,CATWASH_A,State Change,,J 00,SCM,Idle,
2/25/2025 23:46:33.200,1100,CATWASH_A,End,,J 00,SCM,,
2/25/2025 23:46:33.100,1100,CATWASH_A,State Change,,J 00,SCM,Complete,
2/25/2025 23:46:32.700,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,ON,
2/25/2025 23:46:32.000,01,EIP0217R,OFFNRM,,J 00,BPO018 A REPORT REQUEST,ON,
2/25/2025 23:45:10.757,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/25/2025 23:44:22.700,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.65807,pH
2/25/2025 23:43:40.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_B,
2/25/2025 23:40:32.419,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
2/25/2025 23:40:21.100,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,8.86777,pH
2/25/2025 23:37:02.821,1500,FIC1501,CHANGE,,,PIDA.SP,53.3,t/h
2/25/2025 23:36:59.079,1500,FIC1501,CHANGE,,,PIDA.SP,52.65,t/h
2/25/2025 23:36:48.300,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.65807,pH
2/25/2025 23:36:45.553,1500,TIC1511,CHANGE,,,PIDA.SP,82,DegC
2/25/2025 23:36:42.566,1300,PIC1305,CHANGE,,,PIDA.OP,20,%
2/25/2025 23:36:41.544,1300,PIC1305,CHANGE,,,pida.mode,MAN,
2/25/2025 23:36:33.156,1300,FIC1316B,CHANGE,,,pida.mode,NORMAL,
2/25/2025 23:36:29.712,1300,POLY_B_CM,MESSAGE,ACK,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
2/25/2025 23:36:29.712,1300,POLY_B_CM,MESSAGE,ACK,,ANTIFOAM NOT CHARGED,,
2/25/2025 23:36:25.100,01,OP_SUPER_B,Release,,J 00,INERT_B;$330013f21f475cf1-0005,SYSTEM:SCM;1,
2/25/2025 23:36:25.900,01,OP_SUPER_B,End of Control,,J 00,INERT_B;$330013f21f475cf1-0005,Idle;1;1;1,
2/25/2025 23:36:25.300,1300,INERT_B,State Change,,J 00,SCM,Idle,
2/25/2025 23:36:24.800,1300,INERT_B,End,,J 00,SCM,,
2/25/2025 23:36:24.800,1300,INERT_B,State Change,,J 00,SCM,Complete,
2/25/2025 23:36:23.100,1300,POLY_B_CM,INFORMATION MESSAGE,,,ANTIFOAM NOT CHARGED,,
2/25/2025 23:36:22.800,1300,POLY_B_CM,INFORMATION MESSAGE,,,POLY-B DEPRESS PLEASE START NEXT BATCH,,
2/25/2025 23:36:20.083,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,6.5,
2/25/2025 23:36:14.986,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,6.2,
2/25/2025 23:33:27.006,1400,FI1406,PVLOW,ACK,,PU1403 MIN FLOW,,
2/25/2025 23:33:23.700,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/25/2025 23:33:22.500,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/25/2025 23:33:20.800,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,556.136,kg/Hr
2/25/2025 23:33:20.500,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/25/2025 23:33:17.400,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0664,DegC
2/25/2025 23:30:24.935,8500,FQ8105,CHANGE,,,Totalizer.COMMAND,RESET,
2/25/2025 23:29:56.900,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,622.01,kg/Hr
2/25/2025 23:29:51.272,1200,LIC1202,CHANGE,,,pida.opHilm,48,%
2/25/2025 23:29:38.300,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f21f575d32-0006,ProcState,
2/25/2025 23:29:38.400,1400,NASH2,State Change,,J 00,SCM,Running,
2/25/2025 23:29:38.700,1400,NASH2,Start,,J 00,SCM,CHILD,
2/25/2025 23:29:37.000,01,$ACTIVITY_330413F2352AB609,State Change,,J 00,RCM;$330013f21f575d32-0006,Running,
2/25/2025 23:29:37.800,01,$ACTIVITY_330413F2352AB609,Phase State Change,,J 00,NASH2;$330013f21f575d32-0006,ProcExec,
2/25/2025 23:29:37.400,01,$ACTIVITY_330413F2352AB609,Start of Control,,J 00,NASH2;$330013f21f575d32-0006;NASH2,Idle;1;1;1,
2/25/2025 23:29:37.000,01,$ACTIVITY_330413F2352AB609,Acquire,,J 00,NASH2;$330013f21f575d32-0006,SYSTEM:SCM;1,
2/25/2025 23:29:37.800,01,$ACTIVITY_330413F2352AB609,Phase Start,,J 00,NASH2;$330013f21f575d32-0006,1,
2/25/2025 23:29:37.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
2/25/2025 23:29:37.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f21f575d32-0006,,
