Date/Time of Report: 3/17/2025 12:36:06,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/1/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/1/2025 23:59:46.900,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,OFF,
1/1/2025 23:59:46.600,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,OFF,
1/1/2025 23:59:46.400,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
1/1/2025 23:59:46.100,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
1/1/2025 23:59:46.700,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
1/1/2025 23:59:46.500,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
1/1/2025 23:59:46.500,1300,AVCHK_B,State Change,,J 00,SCM,Running,
1/1/2025 23:59:46.900,1300,AVCHK_B,Start,,J 00,SCM,CHILD,
1/1/2025 23:59:46.000,01,OP_SUPER_B,Start of Control,,J 00,AVCHK_B;$330013f20071e324-0005;AVCHK_B,Idle;1;1;1,
1/1/2025 23:59:46.900,01,OP_SUPER_B,Acquire,,J 00,AVCHK_B;$330013f20071e324-0005,SYSTEM:SCM;1,
1/1/2025 23:59:45.200,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f20071e324-0005,Running,
1/1/2025 23:59:45.500,01,OP_SUPER_B,Start,,J 00,RCM;$330013f20071e324-0005;$ACTIVITY_330013f20071e328,CHILD,
1/1/2025 23:59:43.000,01,UP_POLY_B,Start of Control,,J 00,OP_SUPER_B;$330513f251c62086-001f;OP_SUPER_B,Idle;1;1;1,
1/1/2025 23:59:43.200,01,UP_POLY_B,Acquire,,J 00,OP_SUPER_B;$330513f251c62086-001f,SYSTEM:MASTERRECIPE;1,
1/1/2025 23:59:43.000,01,UP_POLY_B,Release,,J 00,OP_POLYINIT_B;$330513f251c62086-001f,SYSTEM:MASTERRECIPE;1,
1/1/2025 23:59:43.100,01,UP_POLY_B,End of Control,,J 00,OP_POLYINIT_B;$330513f251c62086-001f,Idle;1;1;1,
1/1/2025 23:59:43.200,01,OP_POLYINIT_B,RecipeRemoval,,J 00,OP_POLYINIT_B;$330013f20071e324-0004,,
1/1/2025 23:59:43.000,01,OP_POLYINIT_B,State Change,,J 00,RCM;$330013f20071e324-0004,Idle,
1/1/2025 23:59:42.200,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,ON,
1/1/2025 23:59:42.500,01,OP_POLYINIT_B,End,,J 00,RCM;$330013f20071e324-0004,,
1/1/2025 23:59:42.400,01,OP_POLYINIT_B,State Change,,J 00,RCM;$330013f20071e324-0004,Complete,
1/1/2025 23:59:42.100,01,OP_POLYINIT_B,Release,,J 00,POLYINIT_B;$330013f20071e324-0004,SYSTEM:SCM;1,
1/1/2025 23:59:42.500,01,OP_POLYINIT_B,End of Control,,J 00,POLYINIT_B;$330013f20071e324-0004,Idle;1;1;1,
1/1/2025 23:59:42.200,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,ON,
1/1/2025 23:59:42.800,1300,POLYINIT_B,State Change,,J 00,SCM,Idle,
1/1/2025 23:59:42.800,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,ON,
1/1/2025 23:59:42.300,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,ON,
1/1/2025 23:59:42.600,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/1/2025 23:59:42.000,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/1/2025 23:59:42.200,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/1/2025 23:59:42.300,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/1/2025 23:59:42.300,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/1/2025 23:59:41.800,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,ON,
1/1/2025 23:59:41.900,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,ON,
1/1/2025 23:59:41.100,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,ON,
1/1/2025 23:59:41.300,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,ON,
1/1/2025 23:59:41.700,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,ON,
1/1/2025 23:59:41.600,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,ON,
1/1/2025 23:59:41.300,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,ON,
1/1/2025 23:59:41.300,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,ON,
1/1/2025 23:59:41.400,1300,POLYINIT_B,End,,J 00,SCM,,
1/1/2025 23:59:41.400,1300,POLYINIT_B,State Change,,J 00,SCM,Complete,
1/1/2025 23:59:23.300,01,EVENT_SCM2A,ChOfSt,,J 00,AG2FEED_B_T1,OFF,
1/1/2025 23:59:23.600,01,EVENT_SCM2,ChOfSt,,J 00,AG1FEED_B_T1,OFF,
1/1/2025 23:59:23.400,01,EVENT_SCM2,ChOfSt,,J 00,AG3FEED_B_T1,OFF,
1/1/2025 23:59:15.705,1500,EI1504A2,PVHIGH,ACK,,CE1501A CURRENT,,
1/1/2025 23:59:05.300,01,EIP0331R,OFFNRM,OK,J 00,BPO032 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.500,01,EIP0316R,OFFNRM,OK,J 00,BPO017 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.400,01,EIP0313R,OFFNRM,OK,J 00,BPO014 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.300,01,EIP0312R,OFFNRM,OK,J 00,BPO013 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.200,01,EIP0310R,OFFNRM,OK,J 00,BPO011 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.100,01,EIP0308R,OFFNRM,OK,J 00,BPO009 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.000,01,EIP0326RB2,OFFNRM,OK,J 00,BPO027 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.600,01,EIP0322R,OFFNRM,OK,J 00,BPO023 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.000,01,EIP0330R,OFFNRM,OK,J 00,BPO031 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.700,01,EIP0317R,OFFNRM,OK,J 00,BPO018 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.600,01,EIP0315R,OFFNRM,OK,J 00,BPO016 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.500,01,EIP0311R,OFFNRM,OK,J 00,BPO012 B REPORT REQUEST,OFF,
1/1/2025 23:59:04.400,01,EIP0309R,OFFNRM,OK,J 00,BPO010 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.100,01,EIP0324R,OFFNRM,OK,J 00,BPO025 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.000,01,EIP0323R,OFFNRM,OK,J 00,BPO024 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.900,01,EIP0318R,OFFNRM,OK,J 00,BPO019 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.800,01,EIP0314R,OFFNRM,OK,J 00,BPO015 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.700,01,EIP0306R,OFFNRM,OK,J 00,BPO007 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.000,01,EIP0326RB1,OFFNRM,OK,J 00,BPO027 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.900,01,EIP0325R,OFFNRM,OK,J 00,BPO026 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.700,01,EIP0320R,OFFNRM,OK,J 00,BPO021 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.100,01,EIP0319R,OFFNRM,OK,J 00,BPO020 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.000,01,EIP0307R,OFFNRM,OK,J 00,BPO008 B REPORT REQUEST,OFF,
1/1/2025 23:59:03.900,01,EIP0305R,OFFNRM,OK,J 00,BPO006 B REPORT REQUEST,OFF,
1/1/2025 23:58:58.100,1500,EI1504A2,PVHIGH,OK,L 00,CE1501A CURRENT,38.2166,amp
1/1/2025 23:58:51.700,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,OFF,
1/1/2025 23:58:51.100,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
1/1/2025 23:58:51.500,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,OFF,
1/1/2025 23:58:51.600,01,EVENT_SCM1A,ChOfSt,,J 00,PWFEED_A_T1,OFF,
1/1/2025 23:58:51.000,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,OFF,
1/1/2025 23:58:51.700,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,OFF,
1/1/2025 23:58:51.900,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/1/2025 23:58:51.100,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/1/2025 23:58:51.900,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/1/2025 23:58:51.600,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/1/2025 23:58:51.000,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/1/2025 23:58:50.300,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
1/1/2025 23:58:50.900,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,OFF,
1/1/2025 23:58:50.700,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,OFF,
1/1/2025 23:58:50.500,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,OFF,
1/1/2025 23:58:50.300,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
1/1/2025 23:58:50.000,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
1/1/2025 23:58:50.800,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
1/1/2025 23:58:50.600,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
1/1/2025 23:58:50.800,1300,POLYINIT_B,State Change,,J 00,SCM,Running,
1/1/2025 23:58:50.000,1300,POLYINIT_B,Start,,J 00,SCM,CHILD,
1/1/2025 23:58:49.600,01,OP_POLYINIT_B,State Change,,J 00,RCM;$330013f20071e324-0004,Running,
1/1/2025 23:58:49.100,01,OP_POLYINIT_B,Start of Control,,J 00,POLYINIT_B;$330013f20071e324-0004;POLYINIT_B,Idle;1;1;1,
1/1/2025 23:58:49.800,01,OP_POLYINIT_B,Acquire,,J 00,POLYINIT_B;$330013f20071e324-0004,SYSTEM:SCM;1,
1/1/2025 23:58:49.300,01,OP_POLYINIT_B,Start,,J 00,RCM;$330013f20071e324-0004;$ACTIVITY_330013f20071e325,CHILD,
1/1/2025 23:58:47.500,01,UP_POLY_B,Start of Control,,J 00,OP_POLYINIT_B;$330513f251c62086-001f;OP_POLYINIT_B,Idle;1;1;1,
1/1/2025 23:58:47.800,01,UP_POLY_B,Acquire,,J 00,OP_POLYINIT_B;$330513f251c62086-001f,SYSTEM:MASTERRECIPE;1,
1/1/2025 23:58:46.700,01,UP_POLY_B,State Change,,J 00,RCM;$330513f251c62086-001f,Running,
1/1/2025 23:58:46.800,01,UP_POLY_B,Start,,J 00,RCM;$330513f251c62086-001f;$ACTIVITY_330013f20071e324,CHILD,
1/1/2025 23:58:45.100,01,PR_POLY,Start of Control,,J 00,UP_POLY_B;;UP_POLY_B,Idle;1;1;1,
1/1/2025 23:58:45.400,01,PR_POLY,Acquire,,J 00,UP_POLY_B,SYSTEM:MASTERRECIPE;1,
1/1/2025 23:58:42.300,01,CM_RECIPE,ChOfSt,,J 00,POLY B IS RUNNING,RUNNING,
1/1/2025 23:58:41.700,01,PR_POLY,Release,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
1/1/2025 23:58:41.800,01,PR_POLY,End of Control,,J 00,UP_READY,Idle;1;1;1,
1/1/2025 23:58:40.400,01,UP_READY,RecipeRemoval,,J 00,UP_READY;$330513f251c62086-0020,,
1/1/2025 23:58:40.200,01,UP_READY,State Change,,J 00,RCM;$330513f251c62086-0020,Idle,
1/1/2025 23:58:40.000,1500,EI1504A2,PVHIGH,,L 00,CE1501A CURRENT,39.0156,amp
1/1/2025 23:58:39.500,01,UP_READY,End,,J 00,RCM;$330513f251c62086-0020,,
1/1/2025 23:58:39.500,01,UP_READY,State Change,,J 00,RCM;$330513f251c62086-0020,Complete,
1/1/2025 23:58:39.700,01,UP_READY,Release,,J 00,OP_RDYINIT;$330513f251c62086-0020,SYSTEM:MASTERRECIPE;1,
1/1/2025 23:58:39.600,01,UP_READY,End of Control,,J 00,OP_RDYINIT;$330513f251c62086-0020,Idle;1;1;1,
1/1/2025 23:58:39.400,01,OP_RDYINIT,RecipeRemoval,,J 00,OP_RDYINIT;$330013f2006ee30e-0004,,
1/1/2025 23:58:39.300,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f2006ee30e-0004,Idle,
1/1/2025 23:58:38.100,01,OP_RDYINIT,End,,J 00,RCM;$330013f2006ee30e-0004,,
1/1/2025 23:58:38.100,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f2006ee30e-0004,Complete,
1/1/2025 23:58:38.800,01,OP_RDYINIT,Release,,J 00,RDYINIT;$330013f2006ee30e-0004,SYSTEM:SCM;1,
1/1/2025 23:58:38.400,01,OP_RDYINIT,End of Control,,J 00,RDYINIT;$330013f2006ee30e-0004,Idle;1;1;1,
1/1/2025 23:58:38.700,1300,RDYINIT,State Change,,J 00,SCM,Idle,
1/1/2025 23:58:37.700,1300,RDYINIT,End,,J 00,SCM,,
1/1/2025 23:58:37.700,1300,RDYINIT,State Change,,J 00,SCM,Complete,
1/1/2025 23:58:35.475,1300,RDYINIT_CM,MESSAGE,CNF,,POLY A/B START OK?,,
1/1/2025 23:58:20.586,1300,RDYINIT_CM,MESSAGE,ACK,,POLY A/B START OK?,,
1/1/2025 23:57:44.800,1300,FG1324B,PVLOLO,,J 00,CH2 LINE FPW FLOW,0.0955611,
1/1/2025 23:57:44.700,1300,FG1324B,PVLOW,,J 00,CH2 LINE FPW FLOW,0.0955611,
1/1/2025 23:57:20.984,1200,LIC1202,CHANGE,,,pida.opHilm,22,%
1/1/2025 23:57:09.965,1200,LIC1202,CHANGE,,,pida.opHilm,23,%
1/1/2025 23:56:29.082,1300,LI1303,CHANGE,,,daca.pvsource,AUTO,
1/1/2025 23:56:23.489,1300,LI1303,CHANGE,,,DACA.PV,0.41,m
1/1/2025 23:56:19.806,1300,LI1303,CHANGE,,,daca.pvsource,MAN,
1/1/2025 23:56:12.955,1300,XSV1333B,CHANGE,,,devctla.gop,S0,
1/1/2025 23:55:51.319,1300,XSV1333B,CHANGE,,,devctla.gop,S1,
1/1/2025 23:55:44.300,1900,PI1904,PVLOW,OK,L 00,PA HEADER,5.10305,kg/cm2G
1/1/2025 23:55:41.464,1400,TIC1401,PVLOW,ACK,,VE1401,,
1/1/2025 23:55:40.746,1500,LI1501,PVLOW,ACK,,SLURRY LEVEL,,
1/1/2025 23:55:38.557,1500,LA1513H,OFFNRM,ACK,,HP1603 LEVEL,,
1/1/2025 23:55:25.000,1500,LA1513H,OFFNRM,,L 00,HP1603 LEVEL,HI,
1/1/2025 23:55:22.090,1300,PIC1305,CHANGE,,,PIDA.OP,22,%
1/1/2025 23:55:11.332,1300,PIC1305,CHANGE,,,PIDA.OP,21,%
1/1/2025 23:55:11.834,1300,PIC1305,CHANGE,,,pida.mode,MAN,
1/1/2025 23:55:02.029,1300,RECINIT,CHANGE,,,DATA.R52.VALUE,24,
1/1/2025 23:55:00.957,1300,RECINIT,CHANGE,,,DATA.R52.VALUE,23,
1/1/2025 23:55:00.050,1300,RECINIT,CHANGE,,,DATA.R51.VALUE,22,
1/1/2025 23:54:59.989,1300,RECINIT,CHANGE,,,DATA.R51.VALUE,21,
1/1/2025 23:54:24.857,1900,PI1904,ALARM,ACK PNT,,PA HEADER,,
1/1/2025 23:54:24.857,1900,PI1904,PVLOW,ACK,,PA HEADER,,
1/1/2025 23:54:23.900,1500,LA1513H,OFFNRM,OK,L 00,HP1603 LEVEL,NORM,
1/1/2025 23:54:13.151,1300,XSV1333B,CHANGE,,,devctla.gop,S0,
1/1/2025 23:53:33.800,1900,PI1904,PVLOW,,L 00,PA HEADER,4.99845,kg/cm2G
1/1/2025 23:53:30.450,1300,LI1303CT_CM,MESSAGE,ACK,,WASTE water trans is abnormal,,
1/1/2025 23:53:26.600,1300,LI1303CT_CM,INFORMATION MESSAGE,,,WASTE water trans is abnormal,,
1/1/2025 23:53:04.700,1500,LI1501,PVLOW,,L 00,SLURRY LEVEL,9.96446,m
1/1/2025 23:52:40.113,1300,XSV1321B,CHANGE,,,devctla.gop,S0,
1/1/2025 23:52:21.089,1200,PU1205,CHANGE,,,devctla.gop,S0,
1/1/2025 23:52:18.246,1300,XSV1335,CHANGE,,,devctla.gop,S0,
1/1/2025 23:52:14.394,1300,XSV1314B,CHANGE,,,devctla.gop,S0,
1/1/2025 23:51:29.400,1400,FIC1401,PVLOLO,OK,J 00,CO1401 SEAL,7.29088,m3/h
1/1/2025 23:51:29.300,1400,FIC1401,PVLOW,OK,J 00,CO1401 SEAL,7.29088,m3/h
1/1/2025 23:51:27.050,1300,XSV1314B,CHANGE,,,devctla.gop,S1,
