Date/Time of Report: 3/17/2025 10:46:54,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/2/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/2/2025 20:43:41.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
3/2/2025 20:43:41.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:41.400,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:41.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:41.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:41.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:41.500,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
3/2/2025 20:43:41.500,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
3/2/2025 20:43:41.200,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
3/2/2025 20:43:41.000,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
3/2/2025 20:43:41.000,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
3/2/2025 20:43:41.000,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
3/2/2025 20:43:41.800,1300,POLYCHK_A,End,,J 00,SCM,,
3/2/2025 20:43:41.700,1300,POLYCHK_A,State Change,,J 00,SCM,Complete,
3/2/2025 20:43:40.700,01,EIP0205R,OFFNRM,,J 00,BPO006 A REPORT REQUEST,ON,
3/2/2025 20:43:37.200,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
3/2/2025 20:43:37.800,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
3/2/2025 20:43:37.500,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
3/2/2025 20:43:37.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
3/2/2025 20:43:37.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
3/2/2025 20:43:37.000,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
3/2/2025 20:43:37.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
3/2/2025 20:43:37.900,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
3/2/2025 20:43:37.800,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
3/2/2025 20:43:37.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
3/2/2025 20:43:37.800,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
3/2/2025 20:43:37.300,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
3/2/2025 20:43:37.200,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
3/2/2025 20:43:37.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
3/2/2025 20:43:37.600,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
3/2/2025 20:43:37.000,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
3/2/2025 20:43:37.500,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
3/2/2025 20:43:37.100,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
3/2/2025 20:43:37.700,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
3/2/2025 20:43:37.300,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
3/2/2025 20:43:37.000,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
3/2/2025 20:43:37.400,1300,POLYCHK_A,State Change,,J 00,SCM,Running,
3/2/2025 20:43:37.700,1300,POLYCHK_A,Start,,J 00,SCM,CHILD,
3/2/2025 20:43:37.400,01,OP_SUPER_A,Start of Control,,J 00,POLYCHK_A;$330013f222146504-0005;POLYCHK_A,Idle;1;1;1,
3/2/2025 20:43:37.200,01,OP_SUPER_A,Acquire,,J 00,POLYCHK_A;$330013f222146504-0005,SYSTEM:SCM;1,
3/2/2025 20:43:36.600,01,OP_SUPER_A,Release,,J 00,AIRTOVCM_A;$330013f222146504-0005,SYSTEM:SCM;1,
3/2/2025 20:43:36.300,01,OP_SUPER_A,End of Control,,J 00,AIRTOVCM_A;$330013f222146504-0005,Idle;1;1;1,
3/2/2025 20:43:36.000,1300,AIRTOVCM_A,State Change,,J 00,SCM,Idle,
3/2/2025 20:43:35.200,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
3/2/2025 20:43:35.000,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
3/2/2025 20:43:35.400,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
3/2/2025 20:43:35.300,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
3/2/2025 20:43:35.100,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
3/2/2025 20:43:35.900,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
3/2/2025 20:43:35.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
3/2/2025 20:43:35.000,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
3/2/2025 20:43:35.900,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
3/2/2025 20:43:35.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
3/2/2025 20:43:35.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:35.400,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:35.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:35.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:35.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
3/2/2025 20:43:35.800,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
3/2/2025 20:43:35.800,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
3/2/2025 20:43:35.400,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
3/2/2025 20:43:35.300,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
3/2/2025 20:43:35.300,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
3/2/2025 20:43:35.200,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
3/2/2025 20:43:35.500,1300,AIRTOVCM_A,End,,J 00,SCM,,
3/2/2025 20:43:35.400,1300,AIRTOVCM_A,State Change,,J 00,SCM,Complete,
3/2/2025 20:43:33.302,1300,AIRTOVCM_A_CM,MESSAGE,CNF,,A/V FINISH CHECK VCM LEAK,,
3/2/2025 20:43:31.287,1300,AIRTOVCM_A_CM,MESSAGE,ACK,,A/V FINISH CHECK VCM LEAK,,
3/2/2025 20:43:29.179,1300,XSV1321A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:41:44.871,1300,XSV1333A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:41:23.801,1100,LI1106,CHANGE,,,daca.pvsource,AUTO,
3/2/2025 20:40:39.600,1300,QR1301A,BAD PV,OK,J 00,RE1301A QJ+QC,11835.8,Mcal
3/2/2025 20:40:25.259,1300,TIC1301A,CHANGE,,,pida.op,-5,%
3/2/2025 20:40:24.190,1300,TIC1301A,CHANGE,,,pida.mode,MAN,
3/2/2025 20:40:21.432,1300,FIC1316A,CHANGE,,,PIDA.OP,-5,%
3/2/2025 20:40:08.739,1300,FQ1325,CHANGE,,,Totalizer.COMMAND,RESET,
3/2/2025 20:40:02.880,1300,FQ1325,CHANGE,,,Totalizer.COMMAND,STOP,
3/2/2025 20:39:56.900,1300,QR1301A,BAD PV,,J 00,RE1301A QJ+QC,,Mcal
3/2/2025 20:39:43.675,1300,XSV1311A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:39:39.483,1300,XSV1336,CHANGE,,,devctla.gop,S0,
3/2/2025 20:39:35.081,1300,XSV1388A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:39:30.100,1300,TIC1301A,CHANGE,,,pida.op,30,%
3/2/2025 20:39:30.307,1300,TIC1301A,CHANGE,,,pida.op,20,%
3/2/2025 20:39:22.513,1300,XSV1355A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:39:18.539,1300,XSV1358A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:39:15.912,1300,XSV1354A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:38:54.136,1300,FIC1316A,CHANGE,,,PIDA.OP,50,%
3/2/2025 20:38:52.480,1300,FIC1316A,CHANGE,,,pida.mode,MAN,
3/2/2025 20:38:49.935,1300,TIC1301A,CHANGE,,,pida.op,10,%
3/2/2025 20:38:47.460,1300,TIC1301A,CHANGE,,,pida.mode,MAN,
3/2/2025 20:38:25.127,1300,XSV1358A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:38:22.058,1300,XSV1355A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:38:19.098,1300,XSV1354A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:38:16.918,1300,PU1323B,CHANGE,,,devctla.gop,S0,
3/2/2025 20:38:13.943,1300,XSV1346A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:38:10.222,1300,XSV1358A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:37:53.600,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,-116.499,kg/Hr
3/2/2025 20:37:19.845,1400,TIC1401,PVLOW,ACK,,VE1401,,
3/2/2025 20:37:14.917,1300,XSV1358A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:37:10.109,1300,XSV1355A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:37:09.000,1400,TIC1401,PVLOW,,L 00,VE1401,29.6202,DegC
3/2/2025 20:35:43.289,1400,TIC1402,PVLOW,ACK,,VE1402,,
3/2/2025 20:35:34.893,1300,XSV1355A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:35:31.575,1300,XSV1354A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:35:25.600,1400,TIC1402,PVLOW,,L 00,VE1402,29.9976,DegC
3/2/2025 20:33:37.666,1300,XSV1346A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:33:36.992,1300,XSV1346A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:33:32.847,1300,PU1323B,CHANGE,,,devctla.gop,S1,
3/2/2025 20:33:30.118,1300,PU1323B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:33:27.976,1300,XSV1358A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:33:16.460,1300,XSV1355A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:33:14.800,1300,LI1303,PVLOW,OK,L 00,VE1305,0.08334,m
3/2/2025 20:32:04.800,1300,LI1303,PVLOLO,OK,J 00,VE1305,0.0343021,m
3/2/2025 20:31:57.955,1300,FQ1325,CHANGE,,,Totalizer.COMMAND,START,
3/2/2025 20:31:50.320,1300,LI1303,PVLOW,ACK,,VE1305,,
3/2/2025 20:31:46.086,1300,XSV1358A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:31:44.165,1300,XSV1358A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:31:40.642,1300,XSV1355A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:31:39.100,1300,XSV1355A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:31:35.816,1300,XSV1354A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:31:34.847,1300,XSV1354A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:31:29.062,1300,XSV1388A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:31:28.008,1300,XSV1388A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:31:24.807,1300,XSV1311A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:31:20.439,1300,XSV1336,CHANGE,,,devctla.gop,S1,
3/2/2025 20:31:19.976,1300,XSV1336,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:31:14.400,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.390327,m
3/2/2025 20:31:04.900,1300,FG1324A,PVLOLO,OK,J 00,CH2 LINE FPW POLY A,176.702,L/h
3/2/2025 20:31:04.800,1300,FG1324A,PVLOW,OK,J 00,CH2 LINE FPW POLY A,176.702,L/h
3/2/2025 20:31:03.757,1300,XSV1321A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:31:01.991,1300,XSV1321A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:30:50.700,1300,LI1303,PVLOLO,,J 00,VE1305,-0.0163867,m
3/2/2025 20:30:47.600,1300,LI1303,PVLOW,,L 00,VE1305,-0.0173651,m
3/2/2025 20:30:40.742,1300,XSV1311A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:30:34.108,1300,XSV1311A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:30:26.048,1300,XSV1333A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:30:25.787,1300,XSV1333A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:29:05.100,1400,LIC1401,PVHIHI,OK,H 00,VE1401,0.540804,m
3/2/2025 20:28:56.700,1400,LIC1402,PVHIGH,OK,L 00,VE1402,0.422394,m
3/2/2025 20:28:54.288,1400,XSV1401,CHANGE,,,devctla.gop,S0,
3/2/2025 20:28:52.490,1400,CO1401,CHANGE,,,devctla.gop,S0,
3/2/2025 20:28:49.947,1400,XSV1403,CHANGE,,,devctla.gop,S0,
3/2/2025 20:28:46.184,1400,CO1402,CHANGE,,,devctla.gop,S0,
3/2/2025 20:28:43.104,1300,XSV1311A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:28:40.947,1300,XSV1378,CHANGE,,,devctla.gop,S0,
3/2/2025 20:28:35.902,1300,PIC1305,CHANGE,,,PIDA.OP,0,%
3/2/2025 20:28:34.385,1300,PIC1305,CHANGE,,,PIDA.OP,10,%
3/2/2025 20:28:33.515,1300,PIC1305,CHANGE,,,PIDA.OP,20,%
3/2/2025 20:28:33.000,1300,PIC1305,CHANGE,,,PIDA.OP,30,%
3/2/2025 20:28:32.329,1300,PIC1305,CHANGE,,,PIDA.OP,40,%
3/2/2025 20:28:32.859,1300,PIC1305,CHANGE,,,PIDA.OP,50,%
3/2/2025 20:28:31.528,1300,PIC1305,CHANGE,,,PIDA.OP,60,%
3/2/2025 20:28:31.451,1300,PIC1305,CHANGE,,,PIDA.OP,70,%
3/2/2025 20:28:30.612,1300,PIC1305,CHANGE,,,PIDA.OP,80,%
3/2/2025 20:28:28.155,1300,PIC1305,CHANGE,,,PIDA.OP,90,%
3/2/2025 20:27:43.300,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0067,DegC
3/2/2025 20:27:18.200,1400,LIC1402,PVHIHI,OK,H 00,VE1402,0.539548,m
3/2/2025 20:22:59.300,1400,TIC1402,PVLOW,OK,L 00,VE1402,31.0153,DegC
3/2/2025 20:22:11.500,1300,EI1304,BAD PV,OK,L 00,PU1301 CURRENT,0,amp
3/2/2025 20:20:15.500,8800,XANG401,OFFNRM,OK,L 00,MCC (NG401),NORMAL,
3/2/2025 20:19:17.602,1400,LIC1401,PVHIHI,ACK,,VE1401,,
3/2/2025 20:19:09.000,1400,LIC1401,PVHIHI,,H 00,VE1401,0.551919,m
3/2/2025 20:19:01.331,1200,PU1205,CHANGE,,,devctla.gop,S0,
3/2/2025 20:18:57.731,1300,XSV1340,CHANGE,,,devctla.gop,S0,
3/2/2025 20:18:21.710,1300,PIC1305,CHANGE,,,PIDA.OP,100,%
3/2/2025 20:18:20.574,1300,PIC1305,CHANGE,,,PIDA.OP,90,%
3/2/2025 20:18:19.525,1300,PIC1305,CHANGE,,,PIDA.OP,80,%
3/2/2025 20:18:17.284,1300,PIC1305,CHANGE,,,PIDA.OP,70,%
3/2/2025 20:18:17.561,1300,PIC1305,CHANGE,,,PIDA.OP,60,%
3/2/2025 20:18:16.396,1300,PIC1305,CHANGE,,,PIDA.OP,50,%
3/2/2025 20:18:07.227,1300,PIC1305,CHANGE,,,PIDA.OP,40,%
3/2/2025 20:18:05.617,1300,PIC1305,CHANGE,,,PIDA.OP,30,%
3/2/2025 20:18:02.774,1400,LIC1401,PVHIGH,ACK,,VE1401,,
3/2/2025 20:18:01.019,1300,PIC1305,CHANGE,,,PIDA.OP,20,%
3/2/2025 20:17:59.272,1300,PIC1305,CHANGE,,,PIDA.OP,10,%
3/2/2025 20:17:57.419,1300,PIC1305,CHANGE,,,pida.mode,MAN,
3/2/2025 20:17:55.823,1300,XSV1311A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:17:52.022,1300,XSV1378,CHANGE,,,devctla.gop,S1,
3/2/2025 20:17:49.600,1400,LIC1401,PVHIGH,,L 00,VE1401,0.400239,m
3/2/2025 20:17:48.931,1300,XSV1311A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:17:42.535,8800,XANG401,OFFNRM,ACK,,MCC (NG401),,
3/2/2025 20:17:40.500,8800,SOUND_STP,OFFNRM,OK,J 00,EMERGENCY PANEL SOUND STOP BUTTON,OFF,
3/2/2025 20:17:39.371,1400,LIC1402,PVHIGH,ACK,,VE1402,,
3/2/2025 20:17:38.500,8800,SOUND_STP,OFFNRM,,J 00,EMERGENCY PANEL SOUND STOP BUTTON,ON,
3/2/2025 20:17:36.822,1400,LIC1402,PVHIHI,ACK,,VE1402,,
3/2/2025 20:17:34.300,8800,XANG401,OFFNRM,,L 00,MCC (NG401),ALARM,
3/2/2025 20:17:32.633,1400,XSV1401,CHANGE,,,devctla.gop,S1,
3/2/2025 20:17:30.400,8800,XANG401,OFFNRM,OK,L 00,MCC (NG401),NORMAL,
3/2/2025 20:17:30.500,1400,LIC1402,PVHIHI,,H 00,VE1402,0.578012,m
3/2/2025 20:17:27.300,1400,LIC1402,PVHIGH,,L 00,VE1402,0.436584,m
3/2/2025 20:17:24.700,8800,XANG401,OFFNRM,,L 00,MCC (NG401),ALARM,
3/2/2025 20:17:21.865,1400,CO1401,CHANGE,,,devctla.gop,S1,
3/2/2025 20:17:18.287,1400,XSV1403,CHANGE,,,devctla.gop,S1,
3/2/2025 20:17:15.283,1400,CO1402,CHANGE,,,devctla.gop,S1,
3/2/2025 20:16:58.822,1200,PU1205,CHANGE,,,devctla.gop,S1,
3/2/2025 20:16:51.556,1300,XSV1339,CHANGE,,,devctla.gop,S0,
3/2/2025 20:16:49.879,1300,XSV1340,CHANGE,,,devctla.gop,S1,
3/2/2025 20:16:43.728,1300,XSV1338,CHANGE,,,devctla.gop,S0,
3/2/2025 20:16:28.550,1400,FI1406,BAD PV,ACK,,PU1403 MIN FLOW,,
3/2/2025 20:16:12.900,1400,FI1406,BAD PV,,L 00,PU1403 MIN FLOW,,kg/Hr
3/2/2025 20:16:10.883,1300,PU1305A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:16:05.577,1300,XSV1322A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:15:59.832,1300,TIC1303A,CHANGE,,,PIDA.OP,-5,%
3/2/2025 20:15:57.642,1300,TIC1303A,CHANGE,,,PIDA.OP,0,%
3/2/2025 20:15:56.578,1300,TIC1303A,CHANGE,,,PIDA.OP,1,%
3/2/2025 20:15:56.761,1300,TIC1303A,CHANGE,,,PIDA.OP,2,%
3/2/2025 20:15:56.416,1300,TIC1303A,CHANGE,,,PIDA.OP,3,%
3/2/2025 20:15:55.499,1300,TIC1303A,CHANGE,,,PIDA.OP,4,%
3/2/2025 20:15:55.266,1300,TIC1303A,CHANGE,,,PIDA.OP,5,%
3/2/2025 20:15:55.895,1300,TIC1303A,CHANGE,,,PIDA.OP,6,%
3/2/2025 20:15:54.976,1300,TIC1303A,CHANGE,,,PIDA.OP,7,%
3/2/2025 20:15:54.443,1300,TIC1303A,CHANGE,,,PIDA.OP,8,%
3/2/2025 20:15:52.803,1300,TIC1303A,CHANGE,,,PIDA.OP,9,%
3/2/2025 20:15:52.220,1300,TIC1303A,CHANGE,,,PIDA.OP,10,%
3/2/2025 20:15:52.453,1300,TIC1303A,CHANGE,,,PIDA.OP,11,%
3/2/2025 20:15:51.656,1300,TIC1303A,CHANGE,,,PIDA.OP,12,%
3/2/2025 20:15:51.858,1300,TIC1303A,CHANGE,,,PIDA.OP,13,%
3/2/2025 20:15:51.779,1300,TIC1303A,CHANGE,,,PIDA.OP,14,%
3/2/2025 20:15:50.516,1300,TIC1303A,CHANGE,,,PIDA.OP,15,%
3/2/2025 20:15:50.485,1300,TIC1303A,CHANGE,,,PIDA.OP,16,%
3/2/2025 20:15:50.343,1300,TIC1303A,CHANGE,,,PIDA.OP,17,%
3/2/2025 20:15:49.334,1300,TIC1303A,CHANGE,,,PIDA.OP,18,%
3/2/2025 20:15:49.004,1300,TIC1303A,CHANGE,,,PIDA.OP,19,%
3/2/2025 20:15:48.628,1300,TIC1303A,CHANGE,,,PIDA.OP,20,%
3/2/2025 20:15:48.845,1300,TIC1303A,CHANGE,,,PIDA.OP,21,%
3/2/2025 20:15:48.050,1300,TIC1303A,CHANGE,,,PIDA.OP,22,%
3/2/2025 20:15:47.481,1300,TIC1303A,CHANGE,,,PIDA.OP,23,%
3/2/2025 20:15:47.702,1300,TIC1303A,CHANGE,,,PIDA.OP,24,%
3/2/2025 20:15:46.638,1300,TIC1303A,CHANGE,,,PIDA.OP,25,%
3/2/2025 20:15:46.293,1300,TIC1303A,CHANGE,,,PIDA.OP,26,%
3/2/2025 20:15:45.301,1300,TIC1303A,CHANGE,,,PIDA.OP,27,%
3/2/2025 20:15:45.634,1300,TIC1303A,CHANGE,,,PIDA.OP,28,%
3/2/2025 20:15:45.683,1300,TIC1303A,CHANGE,,,PIDA.OP,29,%
3/2/2025 20:15:44.817,1300,TIC1303A,CHANGE,,,PIDA.OP,30,%
3/2/2025 20:15:44.019,1300,TIC1303A,CHANGE,,,PIDA.OP,31,%
3/2/2025 20:15:44.211,1300,TIC1303A,CHANGE,,,PIDA.OP,32,%
3/2/2025 20:15:12.748,1300,TIC1303A,CHANGE,,,PIDA.OP,33,%
3/2/2025 20:15:11.774,1300,TIC1303A,CHANGE,,,PIDA.OP,32,%
3/2/2025 20:15:11.241,1300,TIC1303A,CHANGE,,,PIDA.OP,31,%
3/2/2025 20:14:43.865,1100,PU1104,CHANGE,,,devctla.gop,S0,
3/2/2025 20:14:41.133,1300,XSV1303A,CHANGE,,,devctla.gop,S0,
3/2/2025 20:14:17.400,1300,AIRTOVCM_A_CM,CONFIRMABLE MESSAGE,,,A/V FINISH CHECK VCM LEAK,,
3/2/2025 20:14:17.500,1300,AIRTOVCM_A,FAIL,OK,H 00,S22,SEND A/V FINISH CHECK VCM LEAK,,
3/2/2025 20:14:15.473,1300,AIRTOVCM_A_CM,MESSAGE,CNF,,A/V FINISH CHECK VCM LEAK,,
3/2/2025 20:14:15.788,1300,AIRTOVCM_A_CM,MESSAGE,ACK,,A/V FINISH CHECK VCM LEAK,,
3/2/2025 20:14:12.040,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
3/2/2025 20:14:10.930,1100,EI1104,BAD PV,ACK,,PU1104 CURRENT,,
3/2/2025 20:14:03.900,1100,EI1104,BAD PV,OK,L 00,PU1104 CURRENT,133.73,amp
3/2/2025 20:14:01.211,1300,XSV1303A,CHANGE,,,devctla.gop,S1,
3/2/2025 20:14:01.700,1100,EI1104,BAD PV,,L 00,PU1104 CURRENT,,amp
3/2/2025 20:13:57.137,1100,PU1104,CHANGE,,,devctla.gop,S1,
3/2/2025 20:13:52.092,1500,FIC1503,CHANGE,,,PIDA.OP,-5,%
3/2/2025 20:13:51.199,1500,FIC1503,CHANGE,,,PIDA.OP,-4,%
3/2/2025 20:13:51.980,1500,FIC1503,CHANGE,,,PIDA.OP,-3,%
3/2/2025 20:13:51.209,1500,FIC1503,CHANGE,,,PIDA.OP,-2,%
3/2/2025 20:13:50.301,1500,FIC1503,CHANGE,,,PIDA.OP,-1,%
3/2/2025 20:13:48.858,1500,FIC1503,CHANGE,,,PIDA.OP,0,%
3/2/2025 20:13:47.229,1500,FIC1503,CHANGE,,,PIDA.OP,10,%
3/2/2025 20:13:46.669,1500,FIC1503,CHANGE,,,PIDA.OP,20,%
3/2/2025 20:13:46.333,1500,FIC1503,CHANGE,,,PIDA.OP,30,%
3/2/2025 20:13:39.186,1500,XSV15134,CHANGE,,,devctla.gop,S0,
3/2/2025 20:13:34.570,1500,XSV15133,CHANGE,,,devctla.gop,S0,
3/2/2025 20:13:29.641,1300,TIC1303A,CHANGE,,,PIDA.OP,30,%
3/2/2025 20:13:28.242,1300,TIC1303A,CHANGE,,,PIDA.OP,29,%
3/2/2025 20:13:28.140,1500,XSV15132,CHANGE,,,devctla.gop,S0,
3/2/2025 20:13:28.980,1300,TIC1303A,CHANGE,,,PIDA.OP,28,%
3/2/2025 20:13:28.724,1300,TIC1303A,CHANGE,,,PIDA.OP,27,%
3/2/2025 20:13:27.477,1300,TIC1303A,CHANGE,,,PIDA.OP,26,%
3/2/2025 20:13:24.890,1500,XSV15131,CHANGE,,,devctla.gop,S0,
3/2/2025 20:13:13.000,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-15.4802,mmH2O
3/2/2025 20:12:58.800,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,1.33778,mmH2O
3/2/2025 20:12:25.961,1300,TIC1303A,CHANGE,,,PIDA.OP,25,%
3/2/2025 20:12:24.364,1300,TIC1303A,CHANGE,,,PIDA.OP,24,%
3/2/2025 20:12:24.732,1300,TIC1303A,CHANGE,,,PIDA.OP,23,%
3/2/2025 20:12:24.386,1300,TIC1303A,CHANGE,,,PIDA.OP,22,%
3/2/2025 20:12:24.362,1300,TIC1303A,CHANGE,,,PIDA.OP,21,%
3/2/2025 20:11:12.474,1500,FIC1503,CHANGE,,,PIDA.OP,40,%
3/2/2025 20:11:06.864,1500,FIC1503,CHANGE,,,PIDA.OP,35,%
3/2/2025 20:11:05.667,1500,FIC1503,CHANGE,,,PIDA.OP,25,%
3/2/2025 20:11:05.483,1500,FIC1503,CHANGE,,,PIDA.OP,15,%
3/2/2025 20:11:04.487,1500,FIC1503,CHANGE,,,PIDA.OP,5,%
3/2/2025 20:11:04.700,1200,TI1202,PVLOW,OK,H 00,VE1202 TEMPERATURE,78.5009,C
3/2/2025 20:11:02.995,1500,FIC1503,CHANGE,,,pida.mode,MAN,
3/2/2025 20:11:00.253,1500,XSV15134,CHANGE,,,devctla.gop,S1,
3/2/2025 20:10:59.263,1500,XSV15134,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 20:10:55.875,1500,XSV15133,CHANGE,,,devctla.gop,S1,
