Date/Time of Report: 3/17/2025 12:31:55,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/9/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/9/2025 14:36:11.500,8800,FIC8841,BAD PV,,L 00,COMBUSTION AIR FLOW,,Nm3/hr
1/9/2025 14:36:05.400,8800,FIC8841,BAD PV,OK,L 00,COMBUSTION AIR FLOW,16.2731,Nm3/hr
1/9/2025 14:35:56.400,8800,FIC8841,BAD PV,,L 00,COMBUSTION AIR FLOW,,Nm3/hr
1/9/2025 14:35:31.700,8800,FIC8841,BAD PV,OK,L 00,COMBUSTION AIR FLOW,-1.28435,Nm3/hr
1/9/2025 14:35:24.600,8800,FIC8841,BAD PV,,L 00,COMBUSTION AIR FLOW,,Nm3/hr
1/9/2025 14:35:22.600,8800,FIC8841,BAD PV,OK,L 00,COMBUSTION AIR FLOW,-2.85798,Nm3/hr
1/9/2025 14:34:44.800,8800,FIC8841,BAD PV,,L 00,COMBUSTION AIR FLOW,,Nm3/hr
1/9/2025 14:34:35.900,8800,FIC8841,BAD PV,OK,L 00,COMBUSTION AIR FLOW,27.1948,Nm3/hr
1/9/2025 14:32:57.900,8700,AI8102,PVHIHI,,H 00,PT8705 PH,9.00279,ph
1/9/2025 14:31:47.989,8800,XSV8808,CHANGE,,,devctla.gop,S0,
1/9/2025 14:31:17.800,1800,LIC1802,PVLOLO,OK,H 00,VE1802,0.00500478,m
1/9/2025 14:30:32.900,8800,LIC8808,PVHIGH,OK,L 00,DEAERATOR LEVEL,1.24162,meter
1/9/2025 14:27:45.431,8800,XSV8808,CHANGE,,,devctla.gop,S1,
1/9/2025 14:27:19.319,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
1/9/2025 14:26:59.900,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30114,ph
1/9/2025 14:18:05.329,1500,LI1501A,PVLOLO,ACK,,VE1501A,,
1/9/2025 14:14:57.200,1500,FI1513,PVLOLO,,J 00,BL1502 SUCTION,19.9977,Nm3/min
1/9/2025 14:06:14.900,1500,LI1501A,PVLOLO,,H 00,VE1501A,0.19978,m
1/9/2025 14:01:48.000,8700,AI8102,PVHIGH,OK,H 00,PT8705 PH,8.15633,ph
1/9/2025 13:59:13.700,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30114,ph
1/9/2025 13:58:54.200,1500,FI1513,PVLOW,,J 00,BL1502 SUCTION,20.9979,Nm3/min
1/9/2025 13:57:59.300,1200,TI1212,PVHIGH,OK,L 00,VE1201,33.9904,DegC
1/9/2025 13:52:40.900,8700,AI8102,PVLOW,OK,H 00,PT8705 PH,6.94866,ph
1/9/2025 13:50:47.600,8700,AI8102,PVLOLO,OK,U 00,PT8705 PH,6.145,ph
1/9/2025 13:47:08.511,1800,LIC1802,PVLOLO,ACK,,VE1802,,
1/9/2025 13:45:56.535,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/9/2025 13:45:54.731,8800,LIC8808,PVHIGH,ACK,,DEAERATOR LEVEL,,
1/9/2025 13:45:52.525,8600,PT8602,PVLOW,ACK,,LIVE WATER,,
1/9/2025 13:45:50.435,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
1/9/2025 13:45:46.376,8700,AI8102,PVLOW,ACK,,PT8705 PH,,
1/9/2025 13:45:43.708,8700,AI8102,PVLOLO,ACK,,PT8705 PH,,
1/9/2025 13:43:48.900,8700,AI8102,PVLOLO,,U 00,PT8705 PH,5.90387,ph
1/9/2025 13:43:35.200,8700,AI8102,PVLOW,,H 00,PT8705 PH,6.75369,ph
1/9/2025 13:42:32.000,8700,AI8102,PVHIGH,OK,H 00,PT8705 PH,8.15332,ph
1/9/2025 13:38:02.279,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
1/9/2025 13:38:02.279,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/9/2025 13:38:01.174,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/9/2025 13:38:01.174,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/9/2025 13:34:42.800,8500,FQC8104,PVLOW,OK,L 00,VE8607,11.4318,m3/h
1/9/2025 13:24:02.700,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
1/9/2025 13:22:22.300,1200,TI1212,PVHIHI,OK,H 00,VE1201,34.9831,DegC
1/9/2025 13:18:15.400,1800,LIC1802,PVLOLO,,H 00,VE1802,-0.000238888,m
1/9/2025 13:16:59.200,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.62935,Kg/cm2
1/9/2025 13:16:32.100,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.49222,Kg/cm2
1/9/2025 13:14:43.300,8800,LIC8808,PVHIGH,,L 00,DEAERATOR LEVEL,1.26028,meter
1/9/2025 13:05:16.400,1500,FI1513,PVLOW,OK,J 00,BL1502 SUCTION,22.0031,Nm3/min
1/9/2025 13:03:59.900,8600,LIC8103,PVHIGH,OK,L 00,VE8601,7.9083,m
1/9/2025 12:56:15.800,8700,AI8102,PVHIHI,OK,H 00,PT8705 PH,8.85932,ph
1/9/2025 12:54:04.300,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
1/9/2025 12:52:36.700,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,4.88038,pH
1/9/2025 12:51:47.300,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.62161,pH
1/9/2025 12:44:01.600,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.61884,Kg/cm2
1/9/2025 12:43:56.600,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.41052,Kg/cm2
1/9/2025 12:40:46.200,1500,FI1513,PVLOLO,OK,J 00,BL1502 SUCTION,21.0004,Nm3/min
1/9/2025 12:40:45.581,8800,LIC8808,PVHIGH,ACK,,DEAERATOR LEVEL,,
1/9/2025 12:40:43.864,8800,FIC8841,BAD PV,ACK,,COMBUSTION AIR FLOW,,
1/9/2025 12:40:41.247,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/9/2025 12:40:39.460,8600,PT8602,PVLOW,ACK,,LIVE WATER,,
1/9/2025 12:40:36.368,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
1/9/2025 12:36:45.147,1500,PIC1502,PVLOW,ACK,,SLURRY RECYCLE LINE,,
1/9/2025 12:36:04.483,8700,AI8102,PVHIHI,ACK,,PT8705 PH,,
1/9/2025 12:35:33.325,1500,PIC1502,PVLOLO,ACK,,SLURRY RECYCLE LINE,,
1/9/2025 12:32:50.362,8800,XSV8808,CHANGE,,,devctla.gop,S0,
1/9/2025 12:32:45.700,8800,LIC8808,PVHIGH,OK,L 00,DEAERATOR LEVEL,1.24166,meter
1/9/2025 12:29:44.200,8700,AI8102,PVHIHI,,H 00,PT8705 PH,9.00246,ph
1/9/2025 12:28:13.804,8800,XSV8808,CHANGE,,,devctla.gop,S1,
1/9/2025 12:28:08.600,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30816,ph
1/9/2025 12:27:06.882,8800,TI8811,PVLOW,ACK,,BOILER FEED WATER TEMP,,
1/9/2025 12:27:03.018,8600,LIC8103,PVHIGH,ACK,,VE8601,,
1/9/2025 12:27:00.768,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/9/2025 12:26:57.474,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
1/9/2025 12:26:48.242,8700,AI8102,PVHIHI,ACK,,PT8705 PH,,
1/9/2025 12:26:45.947,8700,AI8102,PVLOW,ACK,,PT8705 PH,,
1/9/2025 12:26:41.821,8700,AI8102,PVLOLO,ACK,,PT8705 PH,,
1/9/2025 12:26:15.300,8600,LIC8103,PVHIGH,,L 00,VE8601,8.00139,m
1/9/2025 12:26:11.500,8700,AI8102,PVLOW,OK,H 00,PT8705 PH,6.951,ph
1/9/2025 12:24:35.300,8700,AI8102,PVLOLO,OK,U 00,PT8705 PH,6.14099,ph
1/9/2025 12:23:00.800,1200,TIC1211,PVHIGH,OK,L 00,HE1202 OUTLET,85.8825,DegC
1/9/2025 12:20:11.400,8700,AI8102,PVLOLO,,U 00,PT8705 PH,5.99986,ph
1/9/2025 12:16:15.597,1200,LIC1201,CHANGE,,,pida.mode,NORMAL,
1/9/2025 12:15:37.600,8700,AI8102,PVLOW,,H 00,PT8705 PH,6.79516,ph
1/9/2025 12:15:10.200,8600,LIC8103,PVHIGH,OK,L 00,VE8601,7.9098,m
1/9/2025 12:13:27.300,1400,LIC1402,PVHIGH,OK,L 00,VE1402,0.420631,m
1/9/2025 12:11:03.817,1400,LIC1402,ALARM,ACK PNT,,VE1402,,
1/9/2025 12:11:03.817,1400,LIC1402,PVHIGH,ACK,,VE1402,,
1/9/2025 12:10:59.200,1400,LIC1402,PVHIGH,,L 00,VE1402,0.430327,m
1/9/2025 12:10:38.753,1400,LIC1402,CHANGE,,,pida.mode,AUTO,
1/9/2025 12:09:24.214,1500,XSV1543,CHANGE,,,devctla.gop,S0,
1/9/2025 12:09:19.408,1500,EI1502,ALARM,ACK PNT,,PU1501B CURRENT,,
1/9/2025 12:09:19.408,1500,EI1502,PVLOLO,ACK,,PU1501B CURRENT,,
1/9/2025 12:09:19.408,1500,EI1502,PVLOW,ACK,,PU1501B CURRENT,,
1/9/2025 12:09:05.600,1500,PIC1502,PVLOLO,,H 00,SLURRY RECYCLE LINE,0.428131,kg/cm2G
1/9/2025 12:09:03.600,1500,PIC1502,PVLOW,,L 00,SLURRY RECYCLE LINE,1.3347,kg/cm2G
1/9/2025 12:09:02.600,1500,EI1502,PVLOLO,,H 00,PU1501B CURRENT,2.68831,amp
1/9/2025 12:09:02.500,1500,EI1502,PVLOW,,L 00,PU1501B CURRENT,2.68831,amp
1/9/2025 12:09:02.800,1500,PU1501B,OFFNRM,,J 00,CE1501A,B SLURRY FEED,STOP,
1/9/2025 12:06:15.700,8600,LIC8103,PVHIGH,,L 00,VE8601,8.0001,m
1/9/2025 12:04:47.800,1500,FIC1513,BAD PV,OK,L 00,BL1502 SUCTION,-6.894,Nm3/min
1/9/2025 12:01:24.100,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
1/9/2025 12:01:24.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/9/2025 12:01:24.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/9/2025 12:01:23.700,1300,XSV1318B,CMDDIS,OK,L 00,RE1301B DISCHARGE,OPEN,
1/9/2025 12:01:02.800,8800,TI8811,PVLOW,,L 00,BOILER FEED WATER TEMP,38.9933,DegC
1/9/2025 11:59:14.585,1300,XSV1318B,CMDDIS,ACK,,RE1301B DISCHARGE,,
1/9/2025 11:57:09.800,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.64392,Kg/cm2
1/9/2025 11:56:51.300,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.48123,Kg/cm2
1/9/2025 11:56:43.800,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
1/9/2025 11:56:43.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/9/2025 11:56:43.400,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/9/2025 11:56:42.500,1300,XSV1318B,CMDDIS,,L 00,RE1301B DISCHARGE,CLOSE,
1/9/2025 11:56:19.782,1500,XA1501B1,OFFNRM,ACK,,CE1501B1 CENTRIFUGE,,
1/9/2025 11:56:16.040,1400,FI1406,BAD PV,ACK,,PU1403 MIN FLOW,,
1/9/2025 11:56:13.260,1400,FI1406,PVLOW,ACK,,PU1403 MIN FLOW,,
1/9/2025 11:55:27.741,1300,LIC1305,PVLOLO,ACK,,VE1306,,
1/9/2025 11:53:42.661,1300,XSV1318B,CHANGE,,,devctla.gop,S1,
1/9/2025 11:53:28.700,8700,AI8102,PVHIGH,OK,H 00,PT8705 PH,8.15599,ph
1/9/2025 11:53:13.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/9/2025 11:53:07.772,1300,XSV1338,CHANGE,,,devctla.gop,S1,
1/9/2025 11:53:02.655,1300,XSV1331B,CHANGE,,,devctla.gop,S1,
1/9/2025 11:52:12.600,8700,AI8102,PVHIHI,OK,H 00,PT8705 PH,8.85664,ph
1/9/2025 11:50:24.700,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.75286,Kg/cm2
1/9/2025 11:48:25.691,1500,LIC1502,PVHIGH,ACK,,TW1501,,
1/9/2025 11:48:04.900,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.43537,Kg/cm2
1/9/2025 11:48:02.600,8600,PT8602,PVLOW,OK,L 00,LIVE WATER,4.64655,Kg/cm2
1/9/2025 11:47:46.800,8600,PT8602,PVLOW,,L 00,LIVE WATER,4.47478,Kg/cm2
1/9/2025 11:46:51.300,8700,AI8102,PVHIHI,,H 00,PT8705 PH,9.00748,ph
1/9/2025 11:46:26.700,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30515,ph
1/9/2025 11:45:30.811,1500,EMSWASH1_CM,MESSAGE,CNF,,RESTART OK?,,
1/9/2025 11:45:28.498,1500,EMSWASH1_CM,MESSAGE,ACK,,RESTART OK?,,
1/9/2025 11:45:27.322,1500,EMSWASH1_CM,MESSAGE,ACK,,9-21 EMSWASH1 SEQ STOP COND MESSAGE,,
1/9/2025 11:45:23.100,1500,XSV1541,CMDDIS,OK,L 00,VE1501A,OPEN,
1/9/2025 11:45:05.762,1500,XSV1541,ALARM,ACK PNT,,VE1501A,,
1/9/2025 11:45:05.762,1500,XSV1541,CMDDIS,ACK,,VE1501A,,
1/9/2025 11:44:18.400,1500,EMSWASH1_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
1/9/2025 11:44:17.800,1500,EMSWASH1,State Change,,J 00,SCM,Held,
1/9/2025 11:44:17.500,1500,EMSWASH1_CM,INFORMATION MESSAGE,,,9-21 EMSWASH1 SEQ STOP COND MESSAGE,,
1/9/2025 11:44:15.900,1500,EMSWASH1,State Change,,J 00,SCM,Holding,
1/9/2025 11:44:15.700,1500,XSV1541,CMDDIS,,L 00,VE1501A,CLOSE,
1/9/2025 11:44:04.000,1300,LIC1305,PVLOW,OK,L 00,VE1306,1.54539,m
1/9/2025 11:43:15.447,1500,XSV1541,CHANGE,,,devctla.gop,S1,
1/9/2025 11:31:20.300,1500,LIC1502,PVHIGH,,L 00,TW1501,6.50037,m
1/9/2025 11:31:19.327,1500,XSV1514,CHANGE,,,devctla.gop,S0,
1/9/2025 11:30:13.973,1500,FIC1512,CHANGE,,,PIDA.OP,7.41,%
1/9/2025 11:30:12.613,1500,FIC1512,CHANGE,,,PIDA.OP,17.41,%
1/9/2025 11:30:12.640,1500,FIC1512,CHANGE,,,PIDA.OP,27.41,%
1/9/2025 11:30:12.840,1500,FIC1512,CHANGE,,,PIDA.OP,37.41,%
1/9/2025 11:30:11.147,1500,FIC1512,CHANGE,,,PIDA.OP,47.41,%
1/9/2025 11:30:11.836,1500,FIC1512,CHANGE,,,PIDA.OP,57.41,%
1/9/2025 11:30:10.034,1500,FIC1512,CHANGE,,,PIDA.OP,47.41,%
1/9/2025 11:30:10.500,1500,FIC1512,CHANGE,,,PIDA.OP,37.41,%
1/9/2025 11:30:10.720,1500,FIC1512,CHANGE,,,PIDA.OP,27.41,%
1/9/2025 11:30:09.010,1500,FIC1512,CHANGE,,,PIDA.OP,17.41,%
1/9/2025 11:30:08.971,1500,FIC1512,CHANGE,,,PIDA.OP,7.41,%
1/9/2025 11:30:07.293,1500,FIC1512,CHANGE,,,PIDA.OP,-2.59,%
1/9/2025 11:30:07.113,1500,FIC1512,CHANGE,,,PIDA.OP,7.41,%
1/9/2025 11:30:06.522,1500,FIC1512,CHANGE,,,PIDA.OP,17.41,%
1/9/2025 11:30:06.116,1500,FIC1512,CHANGE,,,PIDA.OP,27.41,%
1/9/2025 11:30:06.315,1500,FIC1512,CHANGE,,,PIDA.OP,37.41,%
1/9/2025 11:30:06.240,1500,FIC1512,CHANGE,,,PIDA.OP,47.41,%
1/9/2025 11:30:05.876,1500,FIC1512,CHANGE,,,PIDA.OP,37.41,%
1/9/2025 11:30:05.491,1500,FIC1512,CHANGE,,,PIDA.OP,27.41,%
1/9/2025 11:30:04.688,1500,FIC1512,CHANGE,,,PIDA.OP,17.41,%
1/9/2025 11:30:04.779,1500,FIC1512,CHANGE,,,PIDA.OP,7.41,%
1/9/2025 11:30:03.438,1500,FIC1512,CHANGE,,,PIDA.OP,-2.59,%
1/9/2025 11:30:03.095,1500,FIC1512,CHANGE,,,PIDA.OP,-15,%
1/9/2025 11:30:03.276,1500,FIC1512,CHANGE,,,PIDA.OP,-5,%
1/9/2025 11:30:02.469,1500,FIC1512,CHANGE,,,PIDA.OP,5,%
1/9/2025 11:30:02.415,1500,FIC1512,CHANGE,,,PIDA.OP,15,%
1/9/2025 11:30:02.492,1500,FIC1512,CHANGE,,,PIDA.OP,25,%
1/9/2025 11:30:02.089,1500,FIC1512,CHANGE,,,PIDA.OP,35,%
1/9/2025 11:30:01.823,1500,FIC1512,CHANGE,,,PIDA.OP,45,%
1/9/2025 11:30:01.424,1500,FIC1512,CHANGE,,,PIDA.OP,55,%
1/9/2025 11:30:01.893,1500,FIC1512,CHANGE,,,PIDA.OP,45,%
1/9/2025 11:30:00.065,1500,FIC1512,CHANGE,,,PIDA.OP,35,%
1/9/2025 11:30:00.526,1500,FIC1512,CHANGE,,,PIDA.OP,25,%
1/9/2025 11:29:59.762,1500,FIC1512,CHANGE,,,PIDA.OP,15,%
1/9/2025 11:29:59.875,1500,FIC1512,CHANGE,,,PIDA.OP,5,%
1/9/2025 11:29:58.588,1500,FIC1512,CHANGE,,,PIDA.OP,-5,%
1/9/2025 11:29:57.359,1500,FIC1512,CHANGE,,,PIDA.OP,5,%
1/9/2025 11:29:57.758,1500,FIC1512,CHANGE,,,PIDA.OP,15,%
1/9/2025 11:29:57.133,1500,FIC1512,CHANGE,,,PIDA.OP,25,%
1/9/2025 11:29:57.172,1500,FIC1512,CHANGE,,,PIDA.OP,35,%
1/9/2025 11:29:56.970,1500,FIC1512,CHANGE,,,PIDA.OP,45,%
1/9/2025 11:29:56.158,1500,FIC1512,CHANGE,,,PIDA.OP,35,%
1/9/2025 11:29:55.353,1500,FIC1512,CHANGE,,,PIDA.OP,25,%
1/9/2025 11:29:55.821,1500,FIC1512,CHANGE,,,PIDA.OP,15,%
1/9/2025 11:29:55.169,1500,FIC1512,CHANGE,,,PIDA.OP,5,%
1/9/2025 11:29:54.615,1500,FIC1512,CHANGE,,,PIDA.OP,-5,%
1/9/2025 11:29:53.951,1500,FIC1512,CHANGE,,,pida.mode,MAN,
1/9/2025 11:27:07.300,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
1/9/2025 11:27:07.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/9/2025 11:27:07.300,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/9/2025 11:27:06.100,1300,LIC1305,PVLOLO,OK,H 00,VE1306,0.545653,m
1/9/2025 11:26:14.117,1300,XSV1350,CHANGE,,,devctla.gop,S1,
1/9/2025 11:26:13.323,1300,XSV1350,CHANGE,,,devctla.modeattr,OPERATOR,
1/9/2025 11:25:51.900,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
1/9/2025 11:25:51.200,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/9/2025 11:25:51.800,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/9/2025 11:25:50.300,1300,LIC1305,PVLOLO,,H 00,VE1306,0.499439,m
1/9/2025 11:25:46.160,1500,XSV1514,CHANGE,,,devctla.gop,S1,
1/9/2025 11:24:16.900,1400,FI1406,BAD PV,,L 00,PU1403 MIN FLOW,,kg/Hr
1/9/2025 11:23:06.700,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
1/9/2025 11:22:59.800,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,668.949,kg/Hr
1/9/2025 11:22:56.800,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,,kg/Hr
1/9/2025 11:21:25.000,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,2018.15,kg/Hr
1/9/2025 11:21:12.200,1400,FI1406,BAD PV,,L 00,PU1403 MIN FLOW,,kg/Hr
1/9/2025 11:21:05.891,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
1/9/2025 11:21:05.891,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/9/2025 11:20:09.400,1400,FI1406,PVLOW,OK,H 00,PU1403 MIN FLOW,1121.94,kg/Hr
1/9/2025 11:20:08.600,1400,FI1406,PVLOW,,H 00,PU1403 MIN FLOW,235.446,kg/Hr
1/9/2025 11:20:08.500,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,235.446,kg/Hr
1/9/2025 11:16:56.900,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.93067,pH
1/9/2025 11:16:25.700,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.4433,pH
1/9/2025 11:12:36.500,1800,PT1805,INACTV,,J 00,VE 1802 PRESSURE,,
1/9/2025 11:12:36.897,1800,PT1805,CHANGE,,,execstate,INACTIVE,
1/9/2025 11:12:34.171,1800,PT1805,CHANGE,,,daca.pvsource,MAN,
1/9/2025 11:12:31.068,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/9/2025 11:12:31.068,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/9/2025 11:09:45.000,1500,XA1501B1,OFFNRM,OK,L 00,CE1501B1 CENTRIFUGE,NORMAL,
1/9/2025 11:07:57.800,1500,XA1501B1,OFFNRM,,L 00,CE1501B1 CENTRIFUGE,FAIL,
1/9/2025 11:02:36.800,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
1/9/2025 10:56:57.263,1400,LIC1402,PVHIGH,ACK,,VE1402,,
1/9/2025 10:56:55.364,1500,CE1501A1,OFFNRM,ACK,,CENTRIFUGE,,
1/9/2025 10:54:25.095,8800,PIC8801,PVHIGH,ACK,,DRUM PRESSURE,,
1/9/2025 10:54:15.400,8700,AI8102,PVLOW,OK,H 00,PT8705 PH,6.94432,ph
1/9/2025 10:52:37.600,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:52:34.600,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:52:26.800,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:52:24.227,1500,XA1501A1,OFFNRM,ACK,,CE1501A1 CENTRIFUGE,,
1/9/2025 10:52:23.943,1500,CE1501A2,OFFNRM,ACK,,FORWARD DRIVE,,
1/9/2025 10:52:23.000,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:52:22.608,1500,CE1501A1,OFFNRM,ACK,,CENTRIFUGE,,
1/9/2025 10:52:14.900,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:52:11.100,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:52:10.000,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:52:07.100,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:51:50.200,1500,CE1501A2,OFFNRM,,H 00,FORWARD DRIVE,STOP,
1/9/2025 10:51:46.200,1500,CE1501A2,OFFNRM,OK,H 00,FORWARD DRIVE,RUN,
1/9/2025 10:51:35.500,1500,CE1501A2,OFFNRM,,H 00,FORWARD DRIVE,STOP,
1/9/2025 10:51:32.300,1500,CE1501A2,OFFNRM,OK,H 00,FORWARD DRIVE,RUN,
1/9/2025 10:51:25.700,1500,CE1501A2,OFFNRM,,H 00,FORWARD DRIVE,STOP,
1/9/2025 10:51:21.600,1500,CE1501A2,OFFNRM,OK,H 00,FORWARD DRIVE,RUN,
1/9/2025 10:51:18.500,1500,CE1501A2,OFFNRM,,H 00,FORWARD DRIVE,STOP,
1/9/2025 10:51:16.500,1500,CE1501A2,OFFNRM,OK,H 00,FORWARD DRIVE,RUN,
1/9/2025 10:50:39.100,1500,CE1501A2,OFFNRM,,H 00,FORWARD DRIVE,STOP,
1/9/2025 10:50:27.300,1500,CE1501A2,OFFNRM,OK,H 00,FORWARD DRIVE,RUN,
1/9/2025 10:50:17.400,8800,PIC8801,PVHIGH,OK,H 00,DRUM PRESSURE,9.47651,kg/cm2G
1/9/2025 10:49:23.900,8800,PIC8801,PVHIGH,,H 00,DRUM PRESSURE,9.60063,kg/cm2G
1/9/2025 10:42:21.400,8800,FIC8841,BAD PV,,L 00,COMBUSTION AIR FLOW,,Nm3/hr
1/9/2025 10:41:49.600,8800,FIC8841,BAD PV,OK,L 00,COMBUSTION AIR FLOW,2.67139,Nm3/hr
1/9/2025 10:41:46.600,8800,FIC8841,BAD PV,,L 00,COMBUSTION AIR FLOW,,Nm3/hr
1/9/2025 10:36:57.200,1500,XA1501A1,OFFNRM,OK,L 00,CE1501A1 CENTRIFUGE,NORMAL,
1/9/2025 10:36:41.300,1500,XA1501A1,OFFNRM,,L 00,CE1501A1 CENTRIFUGE,FAIL,
1/9/2025 10:33:59.700,1800,LIC1802,PVLOLO,OK,H 00,VE1802,0.0050645,m
1/9/2025 10:33:10.800,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:33:02.100,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:32:58.900,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:32:51.200,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:32:48.000,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:32:17.300,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:32:15.400,1500,CE1501A1,OFFNRM,,H 00,CENTRIFUGE,STOP,
1/9/2025 10:32:11.300,1500,CE1501A1,OFFNRM,OK,H 00,CENTRIFUGE,RUN,
1/9/2025 10:28:38.700,8700,AI8102,PVLOW,,H 00,PT8705 PH,6.7995,ph
1/9/2025 10:26:00.700,8700,AI8102,PVHIGH,OK,H 00,PT8705 PH,8.13659,ph
1/9/2025 10:25:22.200,8700,AI8102,PVHIHI,OK,H 00,PT8705 PH,8.8339,ph
1/9/2025 10:22:09.200,8800,TI8841,PVLOW,OK,L 00,COMBUSTION AIR TEMP,20.0134,DegC
1/9/2025 10:18:54.400,8800,LIC8808,PVHIGH,,L 00,DEAERATOR LEVEL,1.26011,meter
1/9/2025 10:18:44.400,1500,TI1502,PVLOW,OK,L 00,HE1503 OUTLET,28.0197,DegC
