Date/Time of Report: 3/17/2025 11:01:29,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/20/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/20/2025 23:59:08.100,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
2/20/2025 23:59:08.300,1400,TIC1401,PVLOW,,L 00,VE1401,29.8399,DegC
2/20/2025 23:59:07.600,1300,AFCOAT_A,State Change,,J 00,SCM,Running,
2/20/2025 23:59:07.200,1300,AFCOAT_A,Start,,J 00,SCM,CHILD,
2/20/2025 23:59:07.700,01,OP_SUPER_A,Start of Control,,J 00,AFCOAT_A;$330013f21c91500f-0005;AFCOAT_A,Idle;1;1;1,
2/20/2025 23:59:07.600,01,OP_SUPER_A,Acquire,,J 00,AFCOAT_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:59:07.500,01,OP_SUPER_A,Release,,J 00,POLYCHK_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:59:07.300,01,OP_SUPER_A,End of Control,,J 00,POLYCHK_A;$330013f21c91500f-0005,Idle;1;1;1,
2/20/2025 23:59:06.600,1300,POLYCHK_A,State Change,,J 00,SCM,Idle,
2/20/2025 23:59:05.200,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/20/2025 23:59:05.200,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
2/20/2025 23:59:05.400,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/20/2025 23:59:05.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/20/2025 23:59:05.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/20/2025 23:59:05.100,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/20/2025 23:59:05.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/20/2025 23:59:05.600,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
2/20/2025 23:59:05.500,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
2/20/2025 23:59:05.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/20/2025 23:59:05.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:59:05.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:59:05.500,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:59:05.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:59:05.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:59:05.900,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
2/20/2025 23:59:05.000,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
2/20/2025 23:59:05.600,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
2/20/2025 23:59:05.500,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
2/20/2025 23:59:05.400,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
2/20/2025 23:59:05.400,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
2/20/2025 23:59:05.000,1300,POLYCHK_A,End,,J 00,SCM,,
2/20/2025 23:59:05.900,1300,POLYCHK_A,State Change,,J 00,SCM,Complete,
2/20/2025 23:59:04.100,01,EIP0205R,OFFNRM,,J 00,BPO006 A REPORT REQUEST,ON,
2/20/2025 23:59:01.500,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/20/2025 23:59:01.200,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
2/20/2025 23:59:01.700,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/20/2025 23:59:01.600,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/20/2025 23:59:01.500,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/20/2025 23:59:01.400,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/20/2025 23:59:01.700,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/20/2025 23:59:01.200,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
2/20/2025 23:59:01.100,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
2/20/2025 23:59:01.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/20/2025 23:59:01.100,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:59:01.700,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:59:01.100,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:59:01.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:59:01.600,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:59:01.100,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
2/20/2025 23:59:01.700,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
2/20/2025 23:59:01.200,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
2/20/2025 23:59:01.700,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
2/20/2025 23:59:01.400,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
2/20/2025 23:59:01.100,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
2/20/2025 23:59:01.700,1300,POLYCHK_A,State Change,,J 00,SCM,Running,
2/20/2025 23:59:01.100,1300,POLYCHK_A,Start,,J 00,SCM,CHILD,
2/20/2025 23:59:01.300,01,OP_SUPER_A,Start of Control,,J 00,POLYCHK_A;$330013f21c91500f-0005;POLYCHK_A,Idle;1;1;1,
2/20/2025 23:59:01.100,01,OP_SUPER_A,Acquire,,J 00,POLYCHK_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:59:00.700,01,OP_SUPER_A,Release,,J 00,AIRTOVCM_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:59:00.400,01,OP_SUPER_A,End of Control,,J 00,AIRTOVCM_A;$330013f21c91500f-0005,Idle;1;1;1,
2/20/2025 23:59:00.200,1300,AIRTOVCM_A,State Change,,J 00,SCM,Idle,
2/20/2025 23:58:59.300,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/20/2025 23:58:59.300,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
2/20/2025 23:58:59.600,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/20/2025 23:58:59.500,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/20/2025 23:58:59.400,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/20/2025 23:58:59.200,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/20/2025 23:58:59.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/20/2025 23:58:59.600,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
2/20/2025 23:58:59.400,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
2/20/2025 23:58:59.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/20/2025 23:58:59.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:59.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:59.400,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:59.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:59.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:59.000,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
2/20/2025 23:58:59.000,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
2/20/2025 23:58:59.700,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
2/20/2025 23:58:59.600,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
2/20/2025 23:58:59.500,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
2/20/2025 23:58:59.500,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
2/20/2025 23:58:59.900,01,OP_SUPER_A,Release,,J 00,AVPW_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:58:59.600,01,OP_SUPER_A,End of Control,,J 00,AVPW_A;$330013f21c91500f-0005,Idle;1;1;1,
2/20/2025 23:58:59.300,1300,AIRTOVCM_A,End,,J 00,SCM,,
2/20/2025 23:58:59.200,1300,AIRTOVCM_A,State Change,,J 00,SCM,Complete,
2/20/2025 23:58:58.200,1300,AVPW_A,State Change,,J 00,SCM,Idle,
2/20/2025 23:58:57.000,1300,AVPW_A,End,,J 00,SCM,,
2/20/2025 23:58:57.900,1300,AVPW_A,State Change,,J 00,SCM,Complete,
2/20/2025 23:58:55.500,1300,AIRTOVCM_A,State Change,,J 00,SCM,Running,
2/20/2025 23:58:55.200,1300,AIRTOVCM_A,Start,,J 00,SCM,CHILD,
2/20/2025 23:58:54.800,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/20/2025 23:58:54.500,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
2/20/2025 23:58:54.200,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/20/2025 23:58:54.000,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/20/2025 23:58:54.900,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/20/2025 23:58:54.800,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/20/2025 23:58:54.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/20/2025 23:58:54.200,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
2/20/2025 23:58:54.100,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
2/20/2025 23:58:54.900,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/20/2025 23:58:54.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:54.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:54.200,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:54.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:54.600,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:54.300,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
2/20/2025 23:58:54.000,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
2/20/2025 23:58:54.200,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
2/20/2025 23:58:54.800,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
2/20/2025 23:58:54.500,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
2/20/2025 23:58:54.200,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
2/20/2025 23:58:54.100,1300,AVPW_A,State Change,,J 00,SCM,Running,
2/20/2025 23:58:54.700,1300,AVPW_A,Start,,J 00,SCM,CHILD,
2/20/2025 23:58:54.500,01,OP_SUPER_A,Start of Control,,J 00,AIRTOVCM_A;$330013f21c91500f-0005;AIRTOVCM_A,Idle;1;1;1,
2/20/2025 23:58:54.200,01,OP_SUPER_A,Acquire,,J 00,AIRTOVCM_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:58:54.300,01,OP_SUPER_A,Start of Control,,J 00,AVPW_A;$330013f21c91500f-0005;AVPW_A,Idle;1;1;1,
2/20/2025 23:58:54.800,01,OP_SUPER_A,Acquire,,J 00,AVPW_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:58:54.700,01,OP_SUPER_A,Release,,J 00,AVCHK_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:58:54.400,01,OP_SUPER_A,End of Control,,J 00,AVCHK_A;$330013f21c91500f-0005,Idle;1;1;1,
2/20/2025 23:58:53.000,1300,AVCHK_A,State Change,,J 00,SCM,Idle,
2/20/2025 23:58:52.800,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/20/2025 23:58:52.000,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
2/20/2025 23:58:52.300,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/20/2025 23:58:52.100,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/20/2025 23:58:52.900,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/20/2025 23:58:52.700,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/20/2025 23:58:52.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/20/2025 23:58:52.700,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
2/20/2025 23:58:52.500,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
2/20/2025 23:58:52.300,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/20/2025 23:58:52.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:52.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:52.500,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:52.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:52.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:52.100,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
2/20/2025 23:58:52.100,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
2/20/2025 23:58:52.700,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
2/20/2025 23:58:52.600,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
2/20/2025 23:58:52.600,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
2/20/2025 23:58:52.600,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
2/20/2025 23:58:52.600,1300,AVCHK_A,End,,J 00,SCM,,
2/20/2025 23:58:52.500,1300,AVCHK_A,State Change,,J 00,SCM,Complete,
2/20/2025 23:58:49.800,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/20/2025 23:58:49.600,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
2/20/2025 23:58:49.300,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/20/2025 23:58:49.200,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/20/2025 23:58:49.000,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/20/2025 23:58:49.800,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/20/2025 23:58:49.800,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/20/2025 23:58:49.400,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
2/20/2025 23:58:49.300,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
2/20/2025 23:58:49.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/20/2025 23:58:49.400,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:49.100,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:49.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:49.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:49.700,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:58:49.600,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
2/20/2025 23:58:49.400,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
2/20/2025 23:58:49.000,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
2/20/2025 23:58:49.600,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
2/20/2025 23:58:49.400,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
2/20/2025 23:58:49.200,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
2/20/2025 23:58:49.700,1300,AVCHK_A,State Change,,J 00,SCM,Running,
2/20/2025 23:58:49.200,1300,AVCHK_A,Start,,J 00,SCM,CHILD,
2/20/2025 23:58:49.500,01,OP_SUPER_A,Start of Control,,J 00,AVCHK_A;$330013f21c91500f-0005;AVCHK_A,Idle;1;1;1,
2/20/2025 23:58:49.400,01,OP_SUPER_A,Acquire,,J 00,AVCHK_A;$330013f21c91500f-0005,SYSTEM:SCM;1,
2/20/2025 23:58:48.400,01,OP_SUPER_A,State Change,,J 00,RCM;$330013f21c91500f-0005,Running,
2/20/2025 23:58:48.700,01,OP_SUPER_A,Start,,J 00,RCM;$330013f21c91500f-0005;$ACTIVITY_330013f21c915014,CHILD,
2/20/2025 23:58:46.700,01,UP_POLY_A,Start of Control,,J 00,OP_SUPER_A;$330513f254962183-0014;OP_SUPER_A,Idle;1;1;1,
2/20/2025 23:58:46.100,01,UP_POLY_A,Acquire,,J 00,OP_SUPER_A;$330513f254962183-0014,SYSTEM:MASTERRECIPE;1,
2/20/2025 23:58:46.900,01,UP_POLY_A,Release,,J 00,OP_POLYINIT_A;$330513f254962183-0014,SYSTEM:MASTERRECIPE;1,
2/20/2025 23:58:46.100,01,UP_POLY_A,End of Control,,J 00,OP_POLYINIT_A;$330513f254962183-0014,Idle;1;1;1,
2/20/2025 23:58:46.800,01,OP_POLYINIT_A,RecipeRemoval,,J 00,OP_POLYINIT_A;$330013f21c91500f-0004,,
2/20/2025 23:58:46.700,01,OP_POLYINIT_A,State Change,,J 00,RCM;$330013f21c91500f-0004,Idle,
2/20/2025 23:58:45.800,01,OP_POLYINIT_A,End,,J 00,RCM;$330013f21c91500f-0004,,
2/20/2025 23:58:45.700,01,OP_POLYINIT_A,State Change,,J 00,RCM;$330013f21c91500f-0004,Complete,
2/20/2025 23:58:45.200,01,OP_POLYINIT_A,Release,,J 00,POLYINIT_A;$330013f21c91500f-0004,SYSTEM:SCM;1,
2/20/2025 23:58:45.800,01,OP_POLYINIT_A,End of Control,,J 00,POLYINIT_A;$330013f21c91500f-0004,Idle;1;1;1,
2/20/2025 23:58:44.300,1300,POLYINIT_A,State Change,,J 00,SCM,Idle,
2/20/2025 23:58:43.400,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,ON,
2/20/2025 23:58:43.500,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
2/20/2025 23:58:43.700,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,ON,
2/20/2025 23:58:43.600,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,ON,
2/20/2025 23:58:43.500,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,ON,
2/20/2025 23:58:43.300,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,ON,
2/20/2025 23:58:43.700,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,ON,
2/20/2025 23:58:43.700,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
2/20/2025 23:58:43.600,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
2/20/2025 23:58:43.200,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,ON,
2/20/2025 23:58:43.800,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:43.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:43.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:43.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:43.100,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/20/2025 23:58:43.200,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
2/20/2025 23:58:43.200,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
2/20/2025 23:58:43.800,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
2/20/2025 23:58:43.700,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
2/20/2025 23:58:43.700,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
2/20/2025 23:58:43.700,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
2/20/2025 23:58:43.700,1300,POLYINIT_A,End,,J 00,SCM,,
2/20/2025 23:58:43.700,1300,POLYINIT_A,State Change,,J 00,SCM,Complete,
2/20/2025 23:58:39.300,1400,FA1402L,OFFNRM,OK,L 00,CO1402 SEAL,NORM,
2/20/2025 23:58:38.900,1400,FIC1402,PVLOW,OK,L 00,CO1402 SEAL,6.13838,m3/h
2/20/2025 23:58:02.600,01,EIP0205R,OFFNRM,OK,J 00,BPO006 A REPORT REQUEST,OFF,
2/20/2025 23:57:49.000,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/20/2025 23:57:49.900,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
2/20/2025 23:57:49.600,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/20/2025 23:57:49.400,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/20/2025 23:57:49.300,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/20/2025 23:57:49.200,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/20/2025 23:57:49.100,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/20/2025 23:57:49.700,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
2/20/2025 23:57:49.600,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
2/20/2025 23:57:49.400,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/20/2025 23:57:49.200,01,EVENT_SCM2A,ChOfSt,,J 00,PWFEED_B_T1,OFF,
2/20/2025 23:57:49.600,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:57:49.200,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:57:49.200,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:57:49.400,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:57:49.100,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/20/2025 23:57:49.200,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
