Date/Time of Report: 3/17/2025 12:33:34,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/7/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/7/2025 14:30:45.000,01,UP_POLY_A,Acquire,,J 00,OP_SUPER_A;$330513f2521620aa-0014,SYSTEM:MASTERRECIPE;1,
1/7/2025 14:30:45.000,01,UP_POLY_A,Release,,J 00,OP_POLYINIT_A;$330513f2521620aa-0014,SYSTEM:MASTERRECIPE;1,
1/7/2025 14:30:45.900,01,UP_POLY_A,End of Control,,J 00,OP_POLYINIT_A;$330513f2521620aa-0014,Idle;1;1;1,
1/7/2025 14:30:45.000,01,OP_POLYINIT_A,RecipeRemoval,,J 00,OP_POLYINIT_A;$330013f20398f12b-0004,,
1/7/2025 14:30:45.800,01,OP_POLYINIT_A,State Change,,J 00,RCM;$330013f20398f12b-0004,Idle,
1/7/2025 14:30:44.600,01,OP_POLYINIT_A,End,,J 00,RCM;$330013f20398f12b-0004,,
1/7/2025 14:30:44.400,01,OP_POLYINIT_A,State Change,,J 00,RCM;$330013f20398f12b-0004,Complete,
1/7/2025 14:30:44.100,01,OP_POLYINIT_A,Release,,J 00,POLYINIT_A;$330013f20398f12b-0004,SYSTEM:SCM;1,
1/7/2025 14:30:44.400,01,OP_POLYINIT_A,End of Control,,J 00,POLYINIT_A;$330013f20398f12b-0004,Idle;1;1;1,
1/7/2025 14:30:44.300,1300,POLYINIT_A,State Change,,J 00,SCM,Idle,
1/7/2025 14:30:43.600,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,ON,
1/7/2025 14:30:43.800,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,ON,
1/7/2025 14:30:43.700,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,ON,
1/7/2025 14:30:43.400,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/7/2025 14:30:43.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/7/2025 14:30:43.000,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/7/2025 14:30:43.700,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/7/2025 14:30:43.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/7/2025 14:30:43.000,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,ON,
1/7/2025 14:30:43.000,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,ON,
1/7/2025 14:30:43.700,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,ON,
1/7/2025 14:30:43.600,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,ON,
1/7/2025 14:30:43.500,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,ON,
1/7/2025 14:30:43.200,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,ON,
1/7/2025 14:30:43.800,1300,POLYINIT_A,End,,J 00,SCM,,
1/7/2025 14:30:43.700,1300,POLYINIT_A,State Change,,J 00,SCM,Complete,
1/7/2025 14:30:04.700,01,EIP0231R,OFFNRM,OK,J 00,BPO032 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.700,01,EIP0217R,OFFNRM,OK,J 00,BPO018 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.600,01,EIP0215R,OFFNRM,OK,J 00,BPO016 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.900,01,EIP0226RA2,OFFNRM,OK,J 00,BPO027 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.200,01,EIP0212R,OFFNRM,OK,J 00,BPO013 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.200,01,EIP0211R,OFFNRM,OK,J 00,BPO012 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.000,01,EIP0209R,OFFNRM,OK,J 00,BPO010 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.100,01,EIP0222R,OFFNRM,OK,J 00,BPO023 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.000,01,EIP0216R,OFFNRM,OK,J 00,BPO017 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.900,01,EIP0213R,OFFNRM,OK,J 00,BPO014 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.800,01,EIP0210R,OFFNRM,OK,J 00,BPO011 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.700,01,EIP0208R,OFFNRM,OK,J 00,BPO009 A REPORT REQUEST,OFF,
1/7/2025 14:30:03.100,01,EIP0230R,OFFNRM,OK,J 00,BPO031 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.200,01,EIP0226RA1,OFFNRM,OK,J 00,BPO027 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.100,01,EIP0224R,OFFNRM,OK,J 00,BPO025 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.000,01,EIP0220R,OFFNRM,OK,J 00,BPO021 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.900,01,EIP0219R,OFFNRM,OK,J 00,BPO020 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.300,01,EIP0207R,OFFNRM,OK,J 00,BPO008 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.200,01,EIP0206R,OFFNRM,OK,J 00,BPO007 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.400,01,EIP0225R,OFFNRM,OK,J 00,BPO026 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.300,01,EIP0223R,OFFNRM,OK,J 00,BPO024 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.200,01,EIP0218R,OFFNRM,OK,J 00,BPO019 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.100,01,EIP0214R,OFFNRM,OK,J 00,BPO015 A REPORT REQUEST,OFF,
1/7/2025 14:30:02.000,01,EIP0205R,OFFNRM,OK,J 00,BPO006 A REPORT REQUEST,OFF,
1/7/2025 14:29:49.500,01,EVENT_SCM2B,ChOfSt,,J 00,CATWASH_B_T1,OFF,
1/7/2025 14:29:49.200,01,EVENT_SCM2A,ChOfSt,,J 00,VCMFEED_B_T1,OFF,
1/7/2025 14:29:49.100,01,EVENT_SCM2A,ChOfSt,,J 00,HEATUP_B_T1,OFF,
1/7/2025 14:29:49.800,01,EVENT_SCM2A,ChOfSt,,J 00,PWFEED_B_T1,OFF,
1/7/2025 14:29:49.200,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/7/2025 14:29:49.000,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/7/2025 14:29:49.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/7/2025 14:29:49.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/7/2025 14:29:49.600,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/7/2025 14:29:49.100,01,EVENT_SCM2,ChOfSt,,J 00,AVPW_B_T1,OFF,
1/7/2025 14:29:49.900,01,EVENT_SCM2,ChOfSt,,J 00,AVCHK_B_T1,OFF,
1/7/2025 14:29:49.700,01,EVENT_SCM2,ChOfSt,,J 00,POLYINIT_B_T1,OFF,
1/7/2025 14:29:49.900,01,EVENT_SCM2,ChOfSt,,J 00,POLYCHK_B_T1,OFF,
1/7/2025 14:29:49.600,01,EVENT_SCM2,ChOfSt,,J 00,AFCOAT_B_T1,OFF,
1/7/2025 14:29:49.400,01,EVENT_SCM2,ChOfSt,,J 00,AIRTOVCM_B_T1,OFF,
1/7/2025 14:29:49.200,01,EVENT_SCM2,ChOfSt,,J 00,CH18FEED_B_T1,OFF,
1/7/2025 14:29:49.800,1300,POLYINIT_A,State Change,,J 00,SCM,Running,
1/7/2025 14:29:49.200,1300,POLYINIT_A,Start,,J 00,SCM,CHILD,
1/7/2025 14:29:48.300,01,OP_POLYINIT_A,State Change,,J 00,RCM;$330013f20398f12b-0004,Running,
1/7/2025 14:29:48.700,01,OP_POLYINIT_A,Start of Control,,J 00,POLYINIT_A;$330013f20398f12b-0004;POLYINIT_A,Idle;1;1;1,
1/7/2025 14:29:48.400,01,OP_POLYINIT_A,Acquire,,J 00,POLYINIT_A;$330013f20398f12b-0004,SYSTEM:SCM;1,
1/7/2025 14:29:48.700,01,OP_POLYINIT_A,Start,,J 00,RCM;$330013f20398f12b-0004;$ACTIVITY_330013f20398f12c,CHILD,
1/7/2025 14:29:46.000,01,UP_POLY_A,Start of Control,,J 00,OP_POLYINIT_A;$330513f2521620aa-0014;OP_POLYINIT_A,Idle;1;1;1,
1/7/2025 14:29:46.400,01,UP_POLY_A,Acquire,,J 00,OP_POLYINIT_A;$330513f2521620aa-0014,SYSTEM:MASTERRECIPE;1,
1/7/2025 14:29:45.100,01,UP_POLY_A,State Change,,J 00,RCM;$330513f2521620aa-0014,Running,
1/7/2025 14:29:45.300,01,UP_POLY_A,Start,,J 00,RCM;$330513f2521620aa-0014;$ACTIVITY_330013f20398f12b,CHILD,
1/7/2025 14:29:44.200,01,PR_POLY,Start of Control,,J 00,UP_POLY_A;;UP_POLY_A,Idle;1;1;1,
1/7/2025 14:29:44.600,01,PR_POLY,Acquire,,J 00,UP_POLY_A,SYSTEM:MASTERRECIPE;1,
1/7/2025 14:29:42.800,01,CM_RECIPE,ChOfSt,,J 00,POLY A IS RUNNING,RUNNING,
1/7/2025 14:29:40.100,01,PR_POLY,Release,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
1/7/2025 14:29:40.900,01,PR_POLY,End of Control,,J 00,UP_READY,Idle;1;1;1,
1/7/2025 14:29:39.400,01,UP_READY,RecipeRemoval,,J 00,UP_READY;$330513f2521620aa-0020,,
1/7/2025 14:29:39.300,01,UP_READY,State Change,,J 00,RCM;$330513f2521620aa-0020,Idle,
1/7/2025 14:29:38.000,01,UP_READY,End,,J 00,RCM;$330513f2521620aa-0020,,
1/7/2025 14:29:38.900,01,UP_READY,State Change,,J 00,RCM;$330513f2521620aa-0020,Complete,
1/7/2025 14:29:38.200,01,UP_READY,Release,,J 00,OP_RDYINIT;$330513f2521620aa-0020,SYSTEM:MASTERRECIPE;1,
1/7/2025 14:29:38.100,01,UP_READY,End of Control,,J 00,OP_RDYINIT;$330513f2521620aa-0020,Idle;1;1;1,
1/7/2025 14:29:38.400,01,OP_RDYINIT,RecipeRemoval,,J 00,OP_RDYINIT;$330013f20393f115-0004,,
1/7/2025 14:29:38.300,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f20393f115-0004,Idle,
1/7/2025 14:29:37.400,01,OP_RDYINIT,End,,J 00,RCM;$330013f20393f115-0004,,
1/7/2025 14:29:37.300,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f20393f115-0004,Complete,
1/7/2025 14:29:37.700,01,OP_RDYINIT,Release,,J 00,RDYINIT;$330013f20393f115-0004,SYSTEM:SCM;1,
1/7/2025 14:29:37.300,01,OP_RDYINIT,End of Control,,J 00,RDYINIT;$330013f20393f115-0004,Idle;1;1;1,
1/7/2025 14:29:37.700,1300,RDYINIT,State Change,,J 00,SCM,Idle,
1/7/2025 14:29:36.100,1300,RDYINIT,End,,J 00,SCM,,
1/7/2025 14:29:36.100,1300,RDYINIT,State Change,,J 00,SCM,Complete,
1/7/2025 14:29:35.353,1300,RDYINIT_CM,MESSAGE,CNF,,POLY A/B START OK?,,
1/7/2025 14:29:33.563,1300,RDYINIT_CM,MESSAGE,ACK,,POLY A/B START OK?,,
1/7/2025 14:29:13.284,1300,XSV1333A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:27:15.606,1200,PU1205,CHANGE,,,devctla.gop,S0,
1/7/2025 14:27:11.905,1300,XSV1335,CHANGE,,,devctla.gop,S0,
1/7/2025 14:27:10.500,1100,MX1101,OFFNRM,OK,L 00,VE1101,RUN,
1/7/2025 14:27:05.560,1300,XSV1314A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:26:58.542,1300,LI1303CT_CM,MESSAGE,ACK,,WASTE water trans is abnormal,,
1/7/2025 14:26:52.400,1300,LI1303CT_CM,INFORMATION MESSAGE,,,WASTE water trans is abnormal,,
1/7/2025 14:26:41.497,1300,XSV1314A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:26:35.546,1300,XSV1314A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:25:54.121,1300,XSV1314A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:25:52.162,1300,XSV1314A,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:25:43.241,1300,XSV1356A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:25:39.549,1300,XSV1352A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:25:36.371,1300,XSV1357A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:25:31.342,1300,XSV1353A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:25:24.297,1300,CM1301A2,CHANGE,,,devctla.gop,S0,
1/7/2025 14:25:20.275,1300,CM1301A1,CHANGE,,,devctla.gop,S0,
1/7/2025 14:24:24.719,1300,LI1303,CHANGE,,,daca.pvsource,AUTO,
1/7/2025 14:23:07.912,1300,CM1301A2,CHANGE,,,devctla.gop,S1,
1/7/2025 14:23:05.536,1300,CM1301A2,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:22:55.122,1300,CM1301A1,CHANGE,,,devctla.gop,S1,
1/7/2025 14:22:54.720,1300,CM1301A1,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:22:49.290,1300,XSV1357A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:22:48.314,1300,XSV1357A,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:22:41.807,1300,XSV1353A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:22:39.891,1300,XSV1353A,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:22:38.097,1300,XSV1353A,CHANGE,,,devctla.modeattr,PROGRAM,
1/7/2025 14:22:35.032,1300,XSV1356A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:22:34.429,1300,XSV1356A,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:22:28.110,1300,XSV1352A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:22:25.000,1300,XSV1352A,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:22:21.959,1300,XSV1348A,CHANGE,,,devctla.gop,S0,
1/7/2025 14:21:04.920,1400,TIC1401,PVLOW,ACK,,VE1401,,
1/7/2025 14:20:42.500,1900,FI1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/7/2025 14:20:41.100,1400,TIC1401,PVLOW,,L 00,VE1401,12.9575,DegC
1/7/2025 14:20:11.200,1900,FT1901B,BAD PV,,J 00,STEAM HEADER FROM BOILER,,kg/h
1/7/2025 14:20:01.468,1300,LI1303,CHANGE,,,DACA.PV,0.4,m
1/7/2025 14:19:58.890,1300,LI1303,CHANGE,,,daca.pvsource,MAN,
1/7/2025 14:19:47.809,1300,XSV1348A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:19:46.949,1300,XSV1348A,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:19:42.511,1300,XSV1335,CHANGE,,,devctla.gop,S1,
1/7/2025 14:19:32.936,1200,PU1205,CHANGE,,,devctla.gop,S1,
1/7/2025 14:19:30.269,1200,PU1205,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:19:26.215,1300,XSV1333A,CHANGE,,,devctla.gop,S1,
1/7/2025 14:19:25.272,1300,XSV1333A,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 14:19:19.700,1900,FI1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,6735.08,kg/h
1/7/2025 14:19:10.100,1300,RECHEAT,State Change,,J 00,SCM,Running,
1/7/2025 14:19:10.500,1300,RECHEAT,Start,,J 00,SCM,,
1/7/2025 14:19:09.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
1/7/2025 14:19:09.500,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
1/7/2025 14:19:09.500,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
1/7/2025 14:19:09.600,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/7/2025 14:19:09.300,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/7/2025 14:19:09.700,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/7/2025 14:19:09.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
1/7/2025 14:19:09.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
1/7/2025 14:19:09.600,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/7/2025 14:19:09.800,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/7/2025 14:19:09.000,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/7/2025 14:19:09.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/7/2025 14:19:08.700,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f20397f123-0005,ProcState,
1/7/2025 14:19:08.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
1/7/2025 14:19:08.200,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
1/7/2025 14:19:08.000,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
1/7/2025 14:19:08.900,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
1/7/2025 14:19:08.800,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
1/7/2025 14:19:08.200,1400,NASH1,State Change,,J 00,SCM,Running,
1/7/2025 14:19:08.600,1400,NASH1,Start,,J 00,SCM,CHILD,
1/7/2025 14:19:07.300,01,OP_NASH1,State Change,,J 00,RCM;$330013f20397f123-0005,Running,
1/7/2025 14:19:07.200,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f20397f123-0005,ProcExec,
1/7/2025 14:19:07.900,01,OP_NASH1,Start of Control,,J 00,NASH1;$330013f20397f123-0005;NASH1,Idle;1;1;1,
1/7/2025 14:19:07.400,01,OP_NASH1,Acquire,,J 00,NASH1;$330013f20397f123-0005,SYSTEM:SCM;1,
1/7/2025 14:19:07.100,01,OP_NASH1,Phase Start,,J 00,NASH1;$330013f20397f123-0005,1,
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,KG/CM2G
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,KG/CM2G
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,%
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,KG/CM2G
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,SEC
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,M3/H
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,MIN
1/7/2025 14:19:07.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,M3/H
1/7/2025 14:19:07.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,MIN
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,M3/H
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,MIN
1/7/2025 14:19:07.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,M3/H
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,MIN
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,M3/H
1/7/2025 14:19:07.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,MIN
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,%
1/7/2025 14:19:07.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,
1/7/2025 14:19:07.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,MIN
1/7/2025 14:19:07.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,MIN
1/7/2025 14:19:07.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,KG/CM2G
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,DegC
1/7/2025 14:19:07.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,TON
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,TON
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,TON
1/7/2025 14:19:07.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,TON
1/7/2025 14:19:07.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f20397f123-0005,,TON
