Date/Time of Report: 3/17/2025 11:55:00,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/31/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/31/2025 21:59:53.822,1500,FIC1512,CHANGE,,,PIDA.OP,85,%
1/31/2025 21:59:51.500,1500,FIC1513,PVLOW,OK,L 00,BL1502 SUCTION,49.1321,Nm3/min
1/31/2025 21:59:43.815,1500,FIC1513,CHANGE,,,PIDA.OP,75,%
1/31/2025 21:59:39.600,1500,PI1515,PVLOW,OK,L 00,DR1501 INSIDE,336.722,mmH2O
1/31/2025 21:59:38.500,1500,PIC1511,PVLOLO,OK,H 00,DR1501 TOP,-131.653,mmH2O
1/31/2025 21:59:38.133,1500,FIC1513,CHANGE,,,PIDA.OP,65,%
1/31/2025 21:59:37.500,1500,FI1514BM,PVLOW,OK,L 00,DR1501 BM FLOW,280.763,Nm3/min
1/31/2025 21:59:37.700,1500,FIC1512,PVLOW,OK,L 00,BL1501 SUCTION,307.351,Nm3/min
1/31/2025 21:59:35.200,1500,EI1505,PVLOLO,OK,H 00,BL1501 CURRENT,108.15,amp
1/31/2025 21:59:35.972,1500,FIC1512,CHANGE,,,PIDA.OP,75,%
1/31/2025 21:59:34.500,1500,PI1515,PVLOW,,L 00,DR1501 INSIDE,313.626,mmH2O
1/31/2025 21:59:34.176,1500,FIC1512,CHANGE,,,PIDA.OP,65,%
1/31/2025 21:59:29.600,1500,PIC1511,PVLOLO,,H 00,DR1501 TOP,-170.999,mmH2O
1/31/2025 21:59:28.700,1500,PIC1511,PVLOW,,L 00,DR1501 TOP,-108.218,mmH2O
1/31/2025 21:59:28.600,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-108.218,mmH2O
1/31/2025 21:58:50.500,1500,FIC1512,PVLOLO,OK,H 00,BL1501 SUCTION,192.143,Nm3/min
1/31/2025 21:58:49.449,1500,FIC1513,CHANGE,,,PIDA.OP,55,%
1/31/2025 21:58:47.389,1500,FIC1512,CHANGE,,,PIDA.OP,55,%
1/31/2025 21:58:47.700,1500,PI1512,PVLOW,OK,J 00,DR1501 INSIDE,270.153,mmH2O
1/31/2025 21:58:39.428,1500,PIC1511,CHANGE,,,PIDA.OP,45,%
1/31/2025 21:58:37.572,1500,PIC1511,CHANGE,,,PIDA.OP,44,%
1/31/2025 21:58:35.463,1500,PIC1511,CHANGE,,,PIDA.OP,43,%
1/31/2025 21:58:31.318,1500,PIC1511,CHANGE,,,PIDA.OP,42,%
1/31/2025 21:58:27.693,1500,PIC1511,CHANGE,,,PIDA.OP,41,%
1/31/2025 21:58:24.500,1500,FI1519,BAD PV,OK,L 00,DR1501 BM BY-PASS,128.121,Nm3/h
1/31/2025 21:58:15.900,1500,FI1519,PVLOW,OK,L 00,DR1501 BM BY-PASS,88.5077,Nm3/h
1/31/2025 21:58:11.647,1500,FIC1513,CHANGE,,,PIDA.OP,45,%
1/31/2025 21:58:08.779,1500,FIC1512,CHANGE,,,PIDA.OP,45,%
1/31/2025 21:58:05.807,1500,PIC1511,CHANGE,,,PIDA.OP,40,%
1/31/2025 21:58:04.726,1500,PIC1511,CHANGE,,,PIDA.OP,39,%
1/31/2025 21:58:04.102,1500,PIC1511,CHANGE,,,PIDA.OP,38,%
1/31/2025 21:58:03.164,1500,PIC1511,CHANGE,,,PIDA.OP,37,%
1/31/2025 21:58:02.136,1500,PIC1511,CHANGE,,,PIDA.OP,36,%
1/31/2025 21:57:59.300,1500,FIC1513,PVLOLO,OK,H 00,BL1502 SUCTION,26.3042,Nm3/min
1/31/2025 21:57:52.800,1500,PI1512,PVLOLO,OK,H 00,DR1501 INSIDE,191.993,mmH2O
1/31/2025 21:57:48.800,1500,EI1506,PVLOW,OK,L 00,BL1502 CURRENT,13.8305,amp
1/31/2025 21:57:47.117,1500,FIC1513,CHANGE,,,PIDA.OP,35,%
1/31/2025 21:57:43.364,1500,FIC1512,CHANGE,,,PIDA.OP,35,%
1/31/2025 21:57:42.900,1500,TIC1514,PVLOW,OK,L 00,HE1506 DELIVERY,29.5377,DegC
1/31/2025 21:57:35.100,1500,FI1513,PVLOW,OK,J 00,BL1502 SUCTION,22.0083,Nm3/min
1/31/2025 21:57:28.370,1500,FIC1513,CHANGE,,,PIDA.OP,25,%
1/31/2025 21:57:26.516,1500,FIC1512,CHANGE,,,PIDA.OP,25,%
1/31/2025 21:57:22.858,1500,PIC1511,CHANGE,,,PIDA.OP,35,%
1/31/2025 21:57:22.758,1500,PIC1511,CHANGE,,,PIDA.OP,34,%
1/31/2025 21:57:21.153,1500,PIC1511,CHANGE,,,PIDA.OP,33,%
1/31/2025 21:57:21.149,1500,PIC1511,CHANGE,,,PIDA.OP,32,%
1/31/2025 21:57:20.641,1500,PIC1511,CHANGE,,,PIDA.OP,31,%
1/31/2025 21:57:00.600,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,144.032,amp
1/31/2025 21:56:58.500,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,140.917,amp
1/31/2025 21:56:57.164,1500,PIC1511,CHANGE,,,PIDA.OP,30,%
1/31/2025 21:56:57.067,1500,PIC1511,CHANGE,,,PIDA.OP,29,%
1/31/2025 21:56:57.896,1500,PIC1511,CHANGE,,,PIDA.OP,28,%
1/31/2025 21:56:56.643,1500,PIC1511,CHANGE,,,PIDA.OP,27,%
1/31/2025 21:56:56.674,1500,PIC1511,CHANGE,,,PIDA.OP,26,%
1/31/2025 21:56:53.605,1500,FIC1513,CHANGE,,,PIDA.OP,15,%
1/31/2025 21:56:50.151,1500,FIC1512,CHANGE,,,PIDA.OP,15,%
1/31/2025 21:56:45.896,1500,EI1505,BAD PV,ACK,,BL1501 CURRENT,,
1/31/2025 21:56:43.341,1500,EI1506,PVLOW,ACK,,BL1502 CURRENT,,
1/31/2025 21:56:38.073,1500,EI1505,PVHIGH,ACK,,BL1501 CURRENT,,
1/31/2025 21:56:32.789,1500,EI1505,PVLOW,ACK,,BL1501 CURRENT,,
1/31/2025 21:56:28.214,1500,EI1505,PVLOLO,ACK,,BL1501 CURRENT,,
1/31/2025 21:56:25.100,01,EV_SUMM,OFFNRM,OK,J 00,Dryer Stop,OFF,
1/31/2025 21:56:23.000,1500,EI1505,PVLOLO,,H 00,BL1501 CURRENT,75.8098,amp
1/31/2025 21:56:23.000,1500,EI1505,PVLOW,,L 00,BL1501 CURRENT,75.8098,amp
1/31/2025 21:56:23.900,1500,EI1505,PVHIGH,OK,L 00,BL1501 CURRENT,75.8098,amp
1/31/2025 21:56:19.100,1500,EI1505,PVLOLO,OK,H 00,BL1501 CURRENT,218.938,amp
1/31/2025 21:56:19.100,1500,EI1505,PVLOW,OK,L 00,BL1501 CURRENT,218.938,amp
1/31/2025 21:56:19.000,1500,EI1505,PVHIGH,,L 00,BL1501 CURRENT,218.938,amp
1/31/2025 21:56:19.900,1500,EI1505,BAD PV,OK,L 00,BL1501 CURRENT,218.938,amp
1/31/2025 21:56:18.600,1500,EI1506,PVLOW,,L 00,BL1502 CURRENT,13.2859,amp
1/31/2025 21:56:18.100,1500,EI1505,BAD PV,,L 00,BL1501 CURRENT,,amp
1/31/2025 21:56:18.200,1500,FI1513,PVLOLO,OK,J 00,BL1502 SUCTION,21.0778,Nm3/min
1/31/2025 21:56:02.617,1500,PIC1511,CHANGE,,,PIDA.OP,25,%
1/31/2025 21:56:01.875,1500,PIC1511,CHANGE,,,PIDA.OP,24,%
1/31/2025 21:56:00.540,1500,PIC1511,CHANGE,,,PIDA.OP,23,%
1/31/2025 21:56:00.453,1500,PIC1511,CHANGE,,,PIDA.OP,22,%
1/31/2025 21:55:59.178,1500,PIC1511,CHANGE,,,PIDA.OP,21,%
1/31/2025 21:55:48.800,1500,PI1515PV,OFFNRM,OK,L 00,DR 1501(PLUG FLOW)PRESS,OFF,
1/31/2025 21:55:47.900,1500,PI1515,PVLOW,OK,L 00,DR1501 INSIDE,332.16,mmH2O
1/31/2025 21:55:47.600,1500,FIC1513,BAD PV,OK,L 00,BL1502 SUCTION,-5.01084,Nm3/min
1/31/2025 21:55:45.200,1500,PI1515,PVLOLO,OK,H 00,DR1501 INSIDE,295.211,mmH2O
1/31/2025 21:55:44.698,1500,EI1506,BAD PV,ACK,,BL1502 CURRENT,,
1/31/2025 21:55:43.500,1500,PI1514,PVLOW,OK,L 00,DR1501 INSIDE,211.569,mmH2O
1/31/2025 21:55:42.500,1500,EI1506,PVLOW,OK,L 00,BL1502 CURRENT,14.8395,amp
1/31/2025 21:55:42.400,1500,EI1506,BAD PV,OK,L 00,BL1502 CURRENT,14.8395,amp
1/31/2025 21:55:42.200,1500,PDI1523,PVLOW,OK,L 00,DR1501 PF,144.433,mmH2O
1/31/2025 21:55:42.300,1500,PI1514,PVLOLO,OK,H 00,DR1501 INSIDE,135.57,mmH2O
1/31/2025 21:55:39.300,1500,EI1506,BAD PV,,L 00,BL1502 CURRENT,,amp
1/31/2025 21:47:02.800,1500,FL1502,OFFNRM,OK,L 00,FL1502 1ST SCREEN,RUN,
1/31/2025 21:45:58.516,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/31/2025 21:45:48.900,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.94104,pH
1/31/2025 21:45:17.900,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,7.5868,pH
1/31/2025 21:42:00.016,1500,FIC1513,CHANGE,,,PIDA.OP,5,%
1/31/2025 21:42:00.404,1500,FIC1513,CHANGE,,,PIDA.OP,6,%
1/31/2025 21:41:59.336,1500,FIC1513,CHANGE,,,PIDA.OP,7,%
1/31/2025 21:41:59.141,1500,FIC1513,CHANGE,,,PIDA.OP,8,%
1/31/2025 21:41:59.998,1500,FIC1513,CHANGE,,,PIDA.OP,9,%
1/31/2025 21:41:50.509,1500,FIC1512,CHANGE,,,PIDA.OP,5,%
1/31/2025 21:41:50.180,1500,FIC1512,CHANGE,,,PIDA.OP,6,%
1/31/2025 21:41:49.357,1500,FIC1512,CHANGE,,,PIDA.OP,7,%
1/31/2025 21:41:49.401,1500,FIC1512,CHANGE,,,PIDA.OP,8,%
1/31/2025 21:41:49.582,1500,FIC1512,CHANGE,,,PIDA.OP,9,%
1/31/2025 21:39:55.493,1500,EI1507,PVLOLO,ACK,,BL1503 CURRENT,,
1/31/2025 21:39:47.700,1500,EI1507,PVLOLO,,H 00,BL1503 CURRENT,132.795,amp
1/31/2025 21:39:45.947,1500,PIC1511,CHANGE,,,PIDA.OP,20,%
1/31/2025 21:31:47.552,1500,PDI1523,PVLOW,ACK,,DR1501 PF,,
1/31/2025 21:31:45.404,1500,EI1507,PVLOW,ACK,,BL1503 CURRENT,,
1/31/2025 21:31:39.900,1500,EI1507,PVLOW,,L 00,BL1503 CURRENT,139.808,amp
1/31/2025 21:31:17.363,1500,PIC1511,CHANGE,,,PIDA.OP,30,%
1/31/2025 21:30:57.978,1500,PIC1511,CHANGE,,,PIDA.OP,40,%
1/31/2025 21:30:45.606,1500,PIC1511,CHANGE,,,PIDA.OP,50,%
1/31/2025 21:30:36.900,8700,AI8102,PVHIGH,OK,H 00,PT8705 PH,8.157,ph
1/31/2025 21:30:29.581,1500,PIC1511,CHANGE,,,PIDA.OP,60,%
1/31/2025 21:27:05.200,1500,PDI1523,PVLOW,,L 00,DR1501 PF,12.3038,mmH2O
1/31/2025 21:21:00.959,1500,PIC1511,CHANGE,,,PIDA.OP,70,%
1/31/2025 21:20:54.305,1500,PIC1511,CHANGE,,,PIDA.OP,69,%
1/31/2025 21:20:45.438,1500,PIC1511,CHANGE,,,PIDA.OP,68,%
1/31/2025 21:20:44.218,1500,PIC1511,CHANGE,,,PIDA.OP,67,%
1/31/2025 21:20:43.760,1500,PIC1511,CHANGE,,,PIDA.OP,66,%
1/31/2025 21:10:22.500,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
1/31/2025 21:07:41.133,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/31/2025 21:07:38.422,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
1/31/2025 21:07:27.192,1500,PIC1511,CHANGE,,,PIDA.OP,65,%
1/31/2025 21:05:41.693,1500,PIC1511,CHANGE,,,PIDA.OP,60,%
1/31/2025 21:05:24.723,1500,PIC1511,CHANGE,,,PIDA.OP,55,%
1/31/2025 21:04:30.542,1500,PIC1511,CHANGE,,,PIDA.OP,60,%
1/31/2025 21:02:43.430,1500,PIC1511,CHANGE,,,PIDA.OP,55,%
1/31/2025 20:59:56.148,1500,PIC1511,CHANGE,,,PIDA.OP,50,%
1/31/2025 20:58:46.950,1500,PIC1511,CHANGE,,,PIDA.OP,45,%
1/31/2025 20:57:43.142,1500,PIC1511,CHANGE,,,PIDA.OP,40,%
1/31/2025 20:56:14.193,1500,PIC1511,CHANGE,,,PIDA.OP,35,%
1/31/2025 20:55:24.263,1800,XS1801CT_CM,MESSAGE,CNF,,RESTART OK?,,
1/31/2025 20:55:17.736,1800,XS1801CT_CM,MESSAGE,ACK,,9-6 XS1801CT STOP COND MESSAGE,,
1/31/2025 20:55:17.736,1800,XS1801CT_CM,MESSAGE,ACK,,RESTART OK?,,
1/31/2025 20:55:04.807,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
1/31/2025 20:54:57.800,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,11.5623,mmH2O
1/31/2025 20:54:25.100,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,2.53886,pH
1/31/2025 20:54:22.300,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-22.2886,mmH2O
1/31/2025 20:54:20.748,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
1/31/2025 20:54:11.400,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,-3.94173,mmH2O
1/31/2025 20:53:58.500,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.63465,pH
1/31/2025 20:51:25.300,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
1/31/2025 20:51:10.500,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,144.003,amp
1/31/2025 20:49:38.100,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,141.137,amp
1/31/2025 20:49:35.369,1500,PIC1511,CHANGE,,,PIDA.OP,30,%
1/31/2025 20:48:33.000,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-15.1696,mmH2O
1/31/2025 20:48:31.037,1500,PIC1511,CHANGE,,,PIDA.OP,25,%
1/31/2025 20:45:12.100,1500,PI1516,PVLOW,OK,L 00,SR1502 INLET,160.6,mmH2O
1/31/2025 20:45:02.610,1500,PIC1511,CHANGE,,,PIDA.OP,20,%
1/31/2025 20:41:24.200,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
1/31/2025 20:40:53.000,1500,LI1501B,PVHIHI,OK,H 00,VE1501B,8.37732,m
1/31/2025 20:39:26.108,1500,EI1507,BAD PV,ACK,,BL1503 CURRENT,,
1/31/2025 20:39:25.951,1500,EI1507,PVLOW,ACK,,BL1503 CURRENT,,
1/31/2025 20:39:21.289,1500,EI1507,PVHIHI,ACK,,BL1503 CURRENT,,
1/31/2025 20:39:19.031,1500,EI1507,PVLOLO,ACK,,BL1503 CURRENT,,
1/31/2025 20:39:09.600,1500,EI1507,PVLOLO,,H 00,BL1503 CURRENT,124.683,amp
1/31/2025 20:39:09.600,1500,EI1507,PVLOW,,L 00,BL1503 CURRENT,124.683,amp
1/31/2025 20:39:09.500,1500,EI1507,PVHIHI,OK,H 00,BL1503 CURRENT,124.683,amp
1/31/2025 20:39:08.800,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,295.22,amp
1/31/2025 20:39:08.600,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,295.22,amp
1/31/2025 20:39:08.500,1500,EI1507,PVHIHI,,H 00,BL1503 CURRENT,295.22,amp
1/31/2025 20:39:08.400,1500,EI1507,BAD PV,OK,L 00,BL1503 CURRENT,295.22,amp
1/31/2025 20:39:02.700,1500,EI1507,BAD PV,,L 00,BL1503 CURRENT,,amp
1/31/2025 20:38:42.906,1500,PIC1511,CHANGE,,,PIDA.OP,10,%
1/31/2025 20:31:56.921,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/31/2025 20:30:53.400,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
1/31/2025 20:29:39.515,1500,FIC1513,CHANGE,,,PIDA.OP,10,%
1/31/2025 20:29:28.724,1500,FIC1512,CHANGE,,,PIDA.OP,10,%
1/31/2025 20:29:26.422,1500,FIC1512,CHANGE,,,PIDA.OP,65,%
1/31/2025 20:29:26.234,1500,FIC1512,CHANGE,,,PIDA.OP,75,%
1/31/2025 20:29:25.437,1500,FIC1512,CHANGE,,,PIDA.OP,85,%
1/31/2025 20:29:25.356,1500,FIC1512,CHANGE,,,PIDA.OP,95,%
1/31/2025 20:26:25.491,1500,PIC1511,CHANGE,,,PIDA.OP,0,%
1/31/2025 20:26:20.899,1500,PIC1511,CHANGE,,,pida.mode,MAN,
1/31/2025 20:26:19.394,1500,PIC1511,CHANGE,,,PIDA.OP,105,%
1/31/2025 20:26:15.383,1500,PIC1511,CHANGE,,,pida.mode,MAN,
1/31/2025 20:26:14.709,1500,PIC1511,CHANGE,,,PIDA.OP,75,%
1/31/2025 20:26:12.030,1500,PIC1511,CHANGE,,,pida.mode,MAN,
1/31/2025 20:26:09.400,1500,PIC1511,CHANGE,,,PIDA.OP,50,%
1/31/2025 20:26:07.253,1500,PIC1511,CHANGE,,,pida.mode,MAN,
1/31/2025 20:26:05.120,1500,PIC1511,CHANGE,,,PIDA.OP,25,%
1/31/2025 20:22:52.428,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Oper,
1/31/2025 20:22:52.428,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/31/2025 20:08:35.114,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
1/31/2025 20:08:35.114,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/31/2025 20:08:32.753,1500,PIC1511,CHANGE,,,pida.opHilm,70,%
1/31/2025 20:08:27.925,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/31/2025 20:08:27.925,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/31/2025 20:02:04.963,1500,LI1501B,PVHIHI,ACK,,VE1501B,,
1/31/2025 20:01:28.100,1500,LI1501B,PVHIHI,,H 00,VE1501B,8.50134,m
1/31/2025 19:50:27.934,1500,FIC1512,CHANGE,,,pida.mode,MAN,
1/31/2025 19:47:02.962,1300,LI1308,PVHIGH,ACK,,VE1304,,
1/31/2025 19:46:59.426,1800,PIC1802,PVLOW,ACK,,VE1803,,
1/31/2025 19:46:16.900,1800,PIC1801,PVHIGH,OK,H 00,CO1801 SUCTION,-0.010893,kg/cm2G
1/31/2025 19:19:44.700,1800,PIC1802,PVLOW,,L 00,VE1803,-0.0011467,kg/cm2G
1/31/2025 19:06:21.500,8700,AI8102,PVHIHI,OK,H 00,PT8705 PH,8.85899,ph
1/31/2025 18:59:10.700,1500,EI1507,BAD PV,OK,L 00,BL1503 CURRENT,-0.143325,amp
1/31/2025 18:59:05.900,1500,EI1506,BAD PV,OK,L 00,BL1502 CURRENT,-0.832696,amp
1/31/2025 18:59:01.200,1500,EI1505,BAD PV,OK,L 00,BL1501 CURRENT,-0.143319,amp
1/31/2025 18:55:44.600,1300,LI1308,PVHIGH,,L 00,VE1304,6.50087,m
1/31/2025 18:53:29.942,1500,DI1506A,BAD PV,ACK,,CE1501A FEED DENSITY,,
1/31/2025 18:53:27.041,1500,MY1506A,BAD PV,ACK,,REJIN FEED CALC A,,
1/31/2025 18:53:25.763,1500,MIC1506A,BAD PV,ACK,,RESIN FEED A,,
1/31/2025 18:53:23.889,1500,FIC1506A,DEVLOW,ACK,,CE1501A FEED,,
1/31/2025 18:53:19.700,1500,FIC1506A,DEVLOW,,L 00,CE1501A FEED,-17.0688,t/h
1/31/2025 18:53:16.377,1500,XSV1520A,CHANGE,,,devctla.gop,S0,
1/31/2025 18:53:16.200,1500,MIC1506A,BAD PV,OK,L 00,RESIN FEED A,-0.504573,t/h
1/31/2025 18:53:13.900,1500,FIC1506A,DEVLOW,OK,L 00,CE1501A FEED,-3.62987,t/h
1/31/2025 18:53:12.500,1500,MY1506A,BAD PV,OK,L 00,REJIN FEED CALC A,-1.5987,kg/h
1/31/2025 18:53:11.700,1500,DI1506A,BAD PV,OK,L 00,CE1501A FEED DENSITY,0.948371,g/cc
1/31/2025 18:53:09.816,1500,XSV1520A,CHANGE,,,devctla.gop,S1,
1/31/2025 18:52:41.600,1500,MIC1506A,BAD PV,,L 00,RESIN FEED A,,t/h
1/31/2025 18:52:40.900,1500,MY1506A,BAD PV,,L 00,REJIN FEED CALC A,,kg/h
1/31/2025 18:52:39.000,1500,DI1506A,BAD PV,,L 00,CE1501A FEED DENSITY,,g/cc
1/31/2025 18:32:36.400,8400,FI8107PV,OFFNRM,OK,L 00,COOLING TOWER LOW LEVEL,OFF,
1/31/2025 18:29:38.586,8400,FI8107PV,OFFNRM,ACK,,COOLING TOWER LOW LEVEL,,
1/31/2025 18:27:47.000,8400,FI8107PV,OFFNRM,,L 00,COOLING TOWER LOW LEVEL,ON,
1/31/2025 18:24:04.260,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/31/2025 18:23:40.600,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,8.8166,pH
1/31/2025 18:12:40.684,8700,AI8102,PVHIHI,ACK,,PT8705 PH,,
1/31/2025 18:10:47.400,8700,AI8102,PVHIHI,,H 00,PT8705 PH,9.00346,ph
1/31/2025 18:10:18.000,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
1/31/2025 18:10:18.500,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/31/2025 18:08:11.356,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
1/31/2025 18:06:41.148,1800,TI1802,PVLOW,ACK,,TW1802 TOP,,
1/31/2025 18:01:18.400,1800,TI1802,PVLOW,,L 00,TW1802 TOP,24.9868,DegC
1/31/2025 17:57:23.027,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
1/31/2025 17:50:47.600,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.44229,pH
1/31/2025 17:49:19.500,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.30181,ph
1/31/2025 17:47:57.800,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.2346,pH
1/31/2025 17:47:35.050,1500,PI1516,PVLOW,ACK,,SR1502 INLET,,
1/31/2025 17:46:01.300,8700,AI8102,PVLOW,OK,H 00,PT8705 PH,6.95368,ph
1/31/2025 17:43:44.000,8700,AI8102,PVLOLO,OK,U 00,PT8705 PH,6.14132,ph
1/31/2025 17:41:57.200,1500,PI1516,PVLOW,,L 00,SR1502 INLET,149.97,mmH2O
1/31/2025 17:41:35.000,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.64903,pH
1/31/2025 17:39:52.537,1400,PIC1403,PVLOW,ACK,,VE1403,,
1/31/2025 17:39:49.657,1400,PIC1404,PVLOW,ACK,,HE1403 INLET,,
1/31/2025 17:39:39.500,1400,PIC1404,PVLOW,,L 00,HE1403 INLET,2.99776,kg/cm2G
1/31/2025 17:39:39.300,1400,PIC1403,PVLOW,,L 00,VE1403,2.99776,kg/cm2G
1/31/2025 17:37:25.181,8100,AI_PH10,PVLOLO,ACK,,EFFULUENT CHANEL OLD W/S,,
1/31/2025 17:37:22.220,8700,AI8102,PVLOW,ACK,,PT8705 PH,,
1/31/2025 17:37:19.053,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/31/2025 17:37:16.852,8700,AI8102,PVLOLO,ACK,,PT8705 PH,,
1/31/2025 17:33:03.500,8700,AI8102,PVLOLO,,U 00,PT8705 PH,5.99083,ph
1/31/2025 17:32:59.200,8100,AI_PH10,PVHIHI,,H 00,EFFULUENT CHANEL OLD W/S,9.37581,pH
1/31/2025 17:32:29.500,8700,AI8102,PVLOW,,H 00,PT8705 PH,6.77308,ph
1/31/2025 17:32:07.400,8100,AI_PH10,PVLOLO,OK,H 00,EFFULUENT CHANEL OLD W/S,6.48477,pH
1/31/2025 17:30:49.000,8700,AI8102,PVHIGH,OK,H 00,PT8705 PH,8.15666,ph
1/31/2025 17:28:59.300,8700,AI8102,PVHIHI,OK,H 00,PT8705 PH,8.85865,ph
1/31/2025 17:27:06.400,8100,AI_PH10,PVLOLO,,H 00,EFFULUENT CHANEL OLD W/S,6.26102,pH
1/31/2025 17:26:18.985,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
1/31/2025 17:26:18.985,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/31/2025 17:24:59.200,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
1/31/2025 17:24:58.400,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
1/31/2025 17:21:21.286,8300,PAL8301,OFFNRM,ACK,,FIRE POMP SYSTEM,,
1/31/2025 17:21:17.310,8100,AI_PH10,PVHIHI,ACK,,EFFULUENT CHANEL OLD W/S,,
1/31/2025 17:21:13.596,8700,AI8102,PVLOW,ACK,,PT8705 PH,,
1/31/2025 17:21:01.825,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
1/31/2025 17:20:57.392,8700,AI8102,PVHIHI,ACK,,PT8705 PH,,
1/31/2025 17:20:54.922,8700,AI8102,PVLOLO,ACK,,PT8705 PH,,
1/31/2025 17:19:12.500,8700,AI8102,PVHIHI,,H 00,PT8705 PH,9.03423,ph
1/31/2025 17:19:05.800,8300,PAL8301,OFFNRM,OK,L 00,FIRE POMP SYSTEM,NORMAL,
1/31/2025 17:18:59.700,8700,AI8102,PVHIGH,,H 00,PT8705 PH,8.33692,ph
1/31/2025 17:18:57.800,8300,PAL8301,OFFNRM,,L 00,FIRE POMP SYSTEM,LOW,
1/31/2025 17:18:30.000,8700,AI8102,PVLOW,OK,H 00,PT8705 PH,6.96271,ph
1/31/2025 17:18:12.300,8700,AI8102,PVLOLO,OK,U 00,PT8705 PH,6.14935,ph
1/31/2025 17:15:44.700,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.64569,pH
1/31/2025 17:11:51.400,1500,VT_BL1503,ACTIVE,,J 00,Vibration Monitoring BL1503_INBOARD,,
1/31/2025 17:11:50.236,1500,VT_BL1503,CHANGE,,,execstate,ACTIVE,
1/31/2025 17:11:42.001,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/31/2025 17:11:42.001,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
