Date/Time of Report: 3/18/2025 11:27:15,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/2/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/2/2025 23:58:13.100,3200,TIC_3235,PVHIGH,,L 00,HE-3203 OUTLET TEMPERATURE,92.0694,°C
1/2/2025 23:58:03.778,3100,TI_311003B,PVHI,,J 00,1# fan defrosting temperature detection,-11.9993,°C
1/2/2025 23:57:54.300,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE ABNORMAL,,
1/2/2025 23:57:53.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:57:51.554,3000,PU_3011B,ALARM,ACK PNT,,PU-3011B,,
1/2/2025 23:57:51.554,3000,PU_3011B,CMDDIS,ACK,,PU-3011B,,
1/2/2025 23:57:50.200,3000,PU_3011B,CMDDIS,OK,L 00,PU-3011B,STOP,
1/2/2025 23:57:50.897,3000,PU_3011B,CHANGE,,,devctla.gop,S0,
1/2/2025 23:57:49.500,3000,PU_3011B,CMDDIS,,L 00,PU-3011B,STOP,
1/2/2025 23:57:49.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:57:44.000,3200,XV_3229,CMDDIS,OK,L 00,DW TO VE-3209,OPEN,
1/2/2025 23:57:43.823,3000,PU_3011B,CHANGE,,,devctla.gop,S1,
1/2/2025 23:57:42.700,3200,XV_3229,CMDDIS,,L 00,DW TO VE-3209,Inbet,
1/2/2025 23:57:42.103,3000,PU_3011B,CHANGE,,,devctla.modeattr,OPERATOR,
1/2/2025 23:57:42.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:57:40.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:57:21.085,3000,XV_3008,CHANGE,,,devctla.gop,S1,
1/2/2025 23:57:13.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:57:09.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:56:52.000,3000,XV_3001_2,CMDDIS,OK,L 00,DW TO VE-3001,OPEN,
1/2/2025 23:56:47.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:56:46.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:56:43.900,3000,XV_3001_2,CMDDIS,,L 00,DW TO VE-3001,CLOSE,
1/2/2025 23:56:16.258,3200,FI_3218,ALARM,ACK PNT,,WW SCRUBBER FLOW,,
1/2/2025 23:56:16.258,3200,FI_3218,PVLOW,ACK,,WW SCRUBBER FLOW,,
1/2/2025 23:56:05.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:56:01.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:56:01.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:56:00.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:55:41.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:55:37.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:55:29.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:55:22.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:55:21.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:55:21.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:55:18.400,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.9615,%
1/2/2025 23:55:01.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:54:57.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:54:51.900,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE ABNORMAL,,
1/2/2025 23:54:45.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:54:41.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:54:39.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:54:38.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:54:19.883,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/2/2025 23:53:57.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:53:53.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:53:52.600,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.283,%
1/2/2025 23:53:51.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:53:50.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:53:07.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:53:06.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:52:58.300,3200,FIC_3202,PVHIGH,,L 00,SLURRY FEED TO HE-3201,53.3496,m3/h
1/2/2025 23:52:31.600,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.9059,%
1/2/2025 23:52:27.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:52:26.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:51:52.500,3200,FIC_3202,PVHIGH,OK,L 00,SLURRY FEED TO HE-3201,47.5137,m3/h
1/2/2025 23:51:48.200,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE ABNORMAL,,
1/2/2025 23:51:45.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:51:40.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:51:39.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:51:29.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:50:55.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:50:54.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:50:05.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:49:57.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:49:30.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:49:29.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:49:25.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:49:24.100,3000,TIC_3003,PVLOW,,L 00,VE-3001 TEMPERATURE,24.9899,°C
1/2/2025 23:49:21.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:49:19.254,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/2/2025 23:49:16.017,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.48708,KPa
1/2/2025 23:49:13.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:49:12.384,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,11.9956,KPa
1/2/2025 23:49:09.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:48:49.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:48:48.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:48:45.200,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE ABNORMAL,,
1/2/2025 23:48:43.300,3100,TDI_3121A,PVLOW,OK,H 00,RE-A TEMPERATURE DIFFERENCE,-0.857925,°C
1/2/2025 23:48:29.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:48:28.704,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,18.007,KPa
1/2/2025 23:48:23.680,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,20.1617,KPa
1/2/2025 23:48:21.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:48:05.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:48:03.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:47:50.908,3700,LI_3742,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 2,5.71875,m
1/2/2025 23:47:49.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:47:46.600,3300,LIC_3316,PVLOW,OK,L 00,TW-3301 LEVEL,15.0001,%
1/2/2025 23:47:45.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:47:41.700,3300,LIC_3320,PVLOLO,OK,H 00,VE-3308 LEVEL,1.32633,%
1/2/2025 23:47:40.327,3700,AI_3705,PVHI,,L 00,CIRCULATING WATER PH,8.3078,pH
1/2/2025 23:47:21.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:47:20.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:47:19.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:47:13.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:47:09.600,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.332,%
1/2/2025 23:47:05.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:47:01.000,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.8703,%
1/2/2025 23:47:01.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:46:58.228,3700,TI_37203,PVHI,OK,L 00,BOILER FEED WATER TEMPERATURE,147.95,°C
1/2/2025 23:46:36.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:46:34.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:46:25.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:46:21.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:46:09.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:46:01.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:45:49.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:45:48.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:45:43.900,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE HIGH,,
1/2/2025 23:45:29.400,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.2225,t/h
1/2/2025 23:45:25.400,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.938,t/h
1/2/2025 23:45:16.300,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.25819,t/h
1/2/2025 23:45:08.700,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.95762,t/h
1/2/2025 23:45:05.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:45:03.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:44:49.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:44:41.700,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.35637,t/h
1/2/2025 23:44:41.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:44:38.300,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.96813,t/h
1/2/2025 23:44:38.500,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.32741,kPaG
1/2/2025 23:44:21.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:44:20.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:44:19.628,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/2/2025 23:44:18.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:44:17.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:44:14.337,3700,TI_37203,PVHI,,L 00,BOILER FEED WATER TEMPERATURE,151.069,°C
1/2/2025 23:43:59.100,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.24314,t/h
1/2/2025 23:43:58.016,3300,LIC_3316,CHANGE,,,pida.mode,AUTO,
1/2/2025 23:43:57.100,3100,PI_3103,PVLOW,OK,L 00,VCM CHARGE PRESSURE,0.420044,MPa
1/2/2025 23:43:57.153,3300,LIC_3316,CHANGE,,,pida.mode,MAN,
1/2/2025 23:43:56.966,3300,LIC_3316,CHANGE,,,pida.mode,CAS,
1/2/2025 23:43:53.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:43:52.400,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.98755,t/h
1/2/2025 23:43:51.200,3300,FI_3309,PVLOW,OK,L 00,LS TO TW-3301,94.4626,kg/h
1/2/2025 23:43:51.879,3300,TIC_3310,CHANGE,,,pida.mode,AUTO,
1/2/2025 23:43:49.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:43:47.109,3300,XV_3315,CHANGE,,,devctla.gop,S1,
1/2/2025 23:43:43.742,3300,PU_3304,CHANGE,,,devctla.gop,S1,
1/2/2025 23:43:41.000,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.25546,t/h
1/2/2025 23:43:41.298,3300,PI_3334,ALARM,ACK PNT,,TW-3301 TOP PRESSURE,,
1/2/2025 23:43:41.298,3300,PI_3334,PVLOW,ACK,,TW-3301 TOP PRESSURE,,
1/2/2025 23:43:41.298,3300,LIC_3316,ALARM,ACK PNT,,TW-3301 LEVEL CONTROL,,
1/2/2025 23:43:41.298,3300,LIC_3316,PVLOLO,ACK,,TW-3301 LEVEL,,
1/2/2025 23:43:41.298,3300,FI_3309,ALARM,ACK PNT,,LS TO TW-3301,,
1/2/2025 23:43:41.298,3300,FI_3309,PVLOW,ACK,,LS TO TW-3301,,
1/2/2025 23:43:32.200,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.94405,t/h
1/2/2025 23:43:29.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:43:22.300,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.21005,t/h
1/2/2025 23:43:21.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:43:13.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:43:11.800,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.98457,t/h
1/2/2025 23:43:09.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:43:00.200,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.23352,t/h
1/2/2025 23:42:55.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:42:54.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:42:51.400,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.98606,t/h
1/2/2025 23:42:44.500,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.30293,t/h
1/2/2025 23:42:43.100,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4654,Nm3/h
1/2/2025 23:42:36.400,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.9531,t/h
1/2/2025 23:42:31.700,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,21.2958,Nm3/h
1/2/2025 23:42:24.800,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.23077,t/h
1/2/2025 23:42:18.000,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.93194,t/h
1/2/2025 23:42:18.500,3200,FIC_3202,PVHIGH,,L 00,SLURRY FEED TO HE-3201,54.2996,m3/h
1/2/2025 23:42:05.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:42:04.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:42:01.500,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.21835,t/h
1/2/2025 23:42:01.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:41:57.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:41:54.300,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.94103,t/h
1/2/2025 23:41:49.600,3300,LIC_3320,PVLOLO,,H 00,VE-3308 LEVEL,-0.033024,%
1/2/2025 23:41:40.800,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.4944,%
1/2/2025 23:41:39.000,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.21282,t/h
1/2/2025 23:41:37.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:41:33.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:41:27.300,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.97412,t/h
1/2/2025 23:41:18.200,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.23902,t/h
1/2/2025 23:41:09.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:41:07.800,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.9786,t/h
1/2/2025 23:41:05.200,3200,FI_3218,PVLOW,OK,H 00,WW SCRUBBER FLOW,63.97,m3/h
1/2/2025 23:41:05.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:40:56.900,3200,SCR_WAT_MON_CM,INFORMATION MESSAGE,,,SCRUBBER CIRCULATION WATER FLOW ABNORMAL,,
1/2/2025 23:40:54.000,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.28538,t/h
1/2/2025 23:40:53.500,3200,FI_3218,PVLOW,,H 00,WW SCRUBBER FLOW,54.5261,m3/h
1/2/2025 23:40:47.400,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.97112,t/h
1/2/2025 23:40:47.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:40:46.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:40:35.600,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.27181,t/h
1/2/2025 23:40:29.700,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.95461,t/h
1/2/2025 23:40:27.600,3200,FIC_3202,PVHIGH,OK,L 00,SLURRY FEED TO HE-3201,49.9478,m3/h
1/2/2025 23:40:25.749,3700,LI_3744,PVHH,,H 00,INTERMEDIATE TANK LEVEL 1,3.57656,m
1/2/2025 23:40:19.000,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.21697,t/h
1/2/2025 23:40:13.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:40:10.100,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.9531,t/h
1/2/2025 23:40:09.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:40:05.500,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.24039,t/h
1/2/2025 23:40:03.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/2/2025 23:40:02.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/2/2025 23:39:51.900,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.9531,t/h
1/2/2025 23:39:49.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:39:45.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/2/2025 23:39:44.700,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.21835,t/h
1/2/2025 23:39:35.300,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.9786,t/h
1/2/2025 23:39:33.100,3700,PI_3777,PVLOW,,L 00,CO-3762 2nd DISCHARGE PRESSURE,1.7,MPa
1/2/2025 23:39:30.100,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.25682,t/h
1/2/2025 23:39:28.900,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE ABNORMAL,,
