Date/Time of Report: 3/18/2025 11:43:03,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/29/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/29/2025 23:42:50.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/29/2025 23:42:41.293,3300,TI_3305,ALARM,ACK PNT,,HE-3302 TUBE SIDE TEMPERATURE,,
1/29/2025 23:42:41.293,3300,TI_3305,PVHIGH,ACK,,HE-3302 TUBE SIDE TEMPERATURE,,
1/29/2025 23:42:34.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:42:22.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:42:10.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/29/2025 23:42:10.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:42:09.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/29/2025 23:42:07.904,3700,LI_3742,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 2,5.71875,m
1/29/2025 23:42:02.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:41:23.376,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.077,°C
1/29/2025 23:41:20.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/29/2025 23:41:18.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/29/2025 23:41:07.277,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/29/2025 23:40:50.051,3300,LIC_3307B,CHANGE,,,pida.mode,AUTO,
1/29/2025 23:40:28.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/29/2025 23:40:26.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/29/2025 23:39:57.600,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER START,,
1/29/2025 23:39:53.500,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
1/29/2025 23:39:53.200,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
1/29/2025 23:39:52.500,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,88.8666,%
1/29/2025 23:39:44.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/29/2025 23:39:43.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/29/2025 23:39:42.876,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.92164,KPa
1/29/2025 23:39:42.343,3300,LIC_3306B,ALARM,ACK PNT,,CO-3301-2B LEVEL CONTROL,,
1/29/2025 23:39:42.343,3300,LIC_3306B,PVHIGH,ACK,,CO-3301-2B LEVEL,,
1/29/2025 23:39:40.288,3300,LIC_3306B,CHANGE,,,pida.mode,AUTO,
1/29/2025 23:39:38.200,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,92.3773,%
1/29/2025 23:39:38.500,3300,LIC_3306B,CHANGE,,,daca.pvsource,AUTO,
1/29/2025 23:39:30.300,3300,COM_B_STA,STEPTO,OK,L 00,S6_1 CHECK COMP B NOT START,,
1/29/2025 23:39:30.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:39:30.200,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,50,%
1/29/2025 23:39:29.823,3300,LIC_3306B,CHANGE,,,DACA.PV,50,%
1/29/2025 23:39:26.300,3300,COM_B_STA,STEPTO,,L 00,S6_1 CHECK COMP B NOT START,,
1/29/2025 23:39:26.108,3300,LIC_3306B,CHANGE,,,daca.pvsource,MAN,
1/29/2025 23:39:26.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:39:15.843,3300,LIC_3307B,ALARM,ACK PNT,,CO-3302-2B LEVEL CONTROL,,
1/29/2025 23:39:15.843,3300,LIC_3307B,PVHIGH,ACK,,CO-3302-2B LEVEL,,
1/29/2025 23:39:15.843,3300,TIC_3301B,ALARM,ACK PNT,,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/29/2025 23:39:15.843,3300,TIC_3301B,PVLOW,ACK,,CO-3302-4B OUTLET,,
1/29/2025 23:39:15.843,3300,LIC_3306B,ALARM,ACK PNT,,CO-3301-2B LEVEL CONTROL,,
1/29/2025 23:39:15.843,3300,LIC_3306B,PVHIGH,ACK,,CO-3301-2B LEVEL,,
1/29/2025 23:39:11.200,3300,LIC_3307B,PVHIGH,,L 00,CO-3302-2B LEVEL,65.4248,%
1/29/2025 23:38:59.600,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,90.9512,%
1/29/2025 23:38:58.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:38:50.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:38:47.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/29/2025 23:38:45.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/29/2025 23:38:42.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:38:38.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:38:23.435,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.3397,KPa
1/29/2025 23:38:18.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:38:14.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:37:57.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/29/2025 23:37:55.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/29/2025 23:37:47.192,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,14.603,KPa
1/29/2025 23:37:46.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:37:34.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:37:34.076,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.2416,KPa
1/29/2025 23:37:18.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/29/2025 23:37:14.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
