Date/Time of Report: 3/18/2025 11:56:29,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/24/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/24/2025 23:57:41.900,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW REPLACEMENT START,,
2/24/2025 23:57:35.300,3100,RE_A_HDW_CHA_CM,INFORMATION MESSAGE,,,RE-A HDW CHARGE COMPLETION,,
2/24/2025 23:57:20.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:57:19.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:57:11.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:57:09.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:57:08.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:57:07.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:56:56.064,3100,PI_311004A,RSHI,OK,J 00,2# Low pressure sensor,12.0348,bar
2/24/2025 23:56:41.093,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.65004,KPa
2/24/2025 23:56:37.400,3000,FI_3005,DISABL,,J 00,DW/HDW TO RE-3101A,B,,
2/24/2025 23:56:36.800,3000,FIC_3004,DISABL,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
2/24/2025 23:56:36.790,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,11.8236,KPa
2/24/2025 23:56:33.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:56:31.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:56:31.000,3000,FIC_3004,PVLOW,OK,L 00,DW/HDW TO RE-3101A,B,153.498,t/h
2/24/2025 23:56:26.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:56:25.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:56:25.100,3000,FIC_3004,PVLOW,,L 00,DW/HDW TO RE-3101A,B,130.706,t/h
2/24/2025 23:55:59.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:55.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:52.732,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,13.5981,KPa
2/24/2025 23:55:45.100,3760,FI_3763,PVHIGH,OK,H 00,PROCESS AIR TO HEADER FLOW,540.896,m3/h
2/24/2025 23:55:43.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:55:42.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:55:41.800,3100,HDW_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,HDW CHARGE FLOW RATE LOW,,
2/24/2025 23:55:41.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:55:41.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:55:41.466,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,20.216,KPa
2/24/2025 23:55:39.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:35.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:35.400,3760,FI_3763,PVHIGH,,H 00,PROCESS AIR TO HEADER FLOW,551.487,m3/h
2/24/2025 23:55:27.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:23.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:22.900,3000,FIC_3004,PVHIGH,OK,L 00,DW/HDW TO RE-3101A,B,158.962,t/h
2/24/2025 23:55:15.625,3000,FIC_3004,ALARM,ACK PNT,,DW/HDW TO RE-3101A,B FLOW CONTROL,,
2/24/2025 23:55:15.625,3000,FIC_3004,PVHIGH,ACK,,DW/HDW TO RE-3101A,B,,
2/24/2025 23:55:15.359,3100,PI_311004A,RSHI,,J 00,2# Low pressure sensor,12.1796,bar
2/24/2025 23:55:11.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:07.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:55:02.774,3100,TM_311005A,RSHI,OK,J 00,Defrost procees Timing_2,0,
2/24/2025 23:54:59.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:54:59.900,3000,FIC_3004,PVHIGH,,L 00,DW/HDW TO RE-3101A,B,199.918,t/h
2/24/2025 23:54:57.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:54:56.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:54:49.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:54:48.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:54:48.528,3100,TI_311002,ALARM,ACK PNT,,Independent cold storage Temperature measured,,
2/24/2025 23:54:48.528,3100,TI_311002,PVHI,ACK,,Independent cold storage Temperature measured,,
2/24/2025 23:54:48.528,3100,TI_311002,PVHH,ACK,,Independent cold storage Temperature measured,,
2/24/2025 23:54:48.528,3100,TI_311001,ALARM,ACK PNT,,Independent cold storage Temperature measured,,
2/24/2025 23:54:48.528,3100,TI_311001,PVHI,ACK,,Independent cold storage Temperature measured,,
2/24/2025 23:54:45.215,3700,AI_3742A,PVHI,,L 00,ANION BED 1 EFFLUENT CONDUCTIVITY,12.625,µs/cm
2/24/2025 23:54:45.215,3700,AI_3742A,PVHH,,H 00,ANION BED 1 EFFLUENT CONDUCTIVITY,12.625,µs/cm
2/24/2025 23:54:15.734,3100,TI_311002,PVHH,,U 00,Independent cold storage Temperature measured,-7.98445,°C
2/24/2025 23:54:14.400,3100,HDW_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,HDW CHARGE FLOW RATE HIGH,,
2/24/2025 23:54:12.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:54:10.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:54:06.938,3700,AI_3742A,ALARM,ACK PNT,,ANION BED 1 EFFLUENT CONDUCTIVITY,,
2/24/2025 23:54:06.938,3700,AI_3742A,PVHH,ACK,,ANION BED 1 EFFLUENT CONDUCTIVITY,,
2/24/2025 23:54:06.938,3700,AI_3742A,PVHI,ACK,,ANION BED 1 EFFLUENT CONDUCTIVITY,,
2/24/2025 23:53:58.800,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.39106,kPaG
2/24/2025 23:53:57.249,3300,PI_3334,ALARM,ACK PNT,,TW-3301 TOP PRESSURE,,
2/24/2025 23:53:57.249,3300,PI_3334,PVLOW,ACK,,TW-3301 TOP PRESSURE,,
2/24/2025 23:53:49.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:53:48.700,3300,FI_3309,PVLOW,OK,L 00,LS TO TW-3301,94.4759,kg/h
2/24/2025 23:53:47.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:53:47.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:53:45.922,3300,XV_3315,CHANGE,,,devctla.gop,S1,
2/24/2025 23:53:40.619,3300,PU_3304,CHANGE,,,devctla.gop,S1,
2/24/2025 23:53:39.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:53:35.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:53:25.100,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.617731,kPaG
2/24/2025 23:53:23.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:53:22.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:53:17.898,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/24/2025 23:53:15.300,3100,RE_A_HDW_TAN_PRE_MON_CM,INFORMATION MESSAGE,,,RE-A HDW TANK PRESSURE LOW,,
2/24/2025 23:53:14.400,3000,PIC_3003,PVLOW,,L 00,VE-3002 PRESSURE,0.199961,MPa
2/24/2025 23:53:02.900,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.35056,kPaG
2/24/2025 23:53:00.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:52:58.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:52:43.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:52:42.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:52:37.014,3100,TM_311002B,RSHI,OK,J 00,Defrost procees Timing_1,0,
2/24/2025 23:52:32.500,3100,RE_A_VCM_CHA_CM,INFORMATION MESSAGE,,,RE-A VCM CHARGE COMPLETION,,
2/24/2025 23:52:16.142,3100,TI_311002,PVHI,,H 00,Independent cold storage Temperature measured,-9.96926,°C
2/24/2025 23:52:15.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:52:11.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:52:11.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:52:10.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:52:09.318,3700,LI_3744,PVHI,,L 00,INTERMEDIATE TANK LEVEL 1,3.01966,m
2/24/2025 23:52:00.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:51:59.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:51:40.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
2/24/2025 23:51:35.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:51:34.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:51:31.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
2/24/2025 23:51:20.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:51:19.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:51:10.300,3100,FIC_3111,DISABL,,J 00,VCM CHARGE FLOW CONTROL,,
2/24/2025 23:51:10.700,3100,FI_3112,DISABL,,J 00,VCM CHARGE,,
2/24/2025 23:51:05.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:51:00.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:50:58.800,3100,FI_3112,PVLOW,OK,L 00,VCM CHARGE,172.024,t/h
2/24/2025 23:50:54.000,3100,HDW_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,HDW CHARGE FLOW RATE HIGH,,
2/24/2025 23:50:54.788,3700,AI_3742A,PVHI,OK,L 00,ANION BED 1 EFFLUENT CONDUCTIVITY,2.10938,µs/cm
2/24/2025 23:50:54.788,3700,AI_3742A,PVHH,OK,H 00,ANION BED 1 EFFLUENT CONDUCTIVITY,2.10938,µs/cm
2/24/2025 23:50:47.300,3100,FI_3112,PVLOW,,L 00,VCM CHARGE,142.601,t/h
2/24/2025 23:50:40.743,3000,XV_3003,ALARM,ACK PNT,,HDW TO RE-3101A,B,,
2/24/2025 23:50:40.743,3000,XV_3003,CMDDIS,ACK,,HDW TO RE-3101A,B,,
2/24/2025 23:50:40.743,3000,FIC_3004,ALARM,ACK PNT,,DW/HDW TO RE-3101A,B FLOW CONTROL,,
2/24/2025 23:50:40.743,3000,FIC_3004,PVLOW,ACK,,DW/HDW TO RE-3101A,B,,
2/24/2025 23:50:32.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:50:31.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:50:23.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:50:06.000,3300,R_VCM_COO_STA_CM,INFORMATION MESSAGE,,,R-VCM COOLING START,,
2/24/2025 23:50:05.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
2/24/2025 23:50:03.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:49:55.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:49:44.400,3000,FIC_3004,PVLOW,OK,L 00,DW/HDW TO RE-3101A,B,167.47,t/h
2/24/2025 23:49:44.000,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
2/24/2025 23:49:44.300,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
2/24/2025 23:49:43.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:49:42.438,3100,TM_311005A,RSHI,,J 00,Defrost procees Timing_2,110,
2/24/2025 23:49:41.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
2/24/2025 23:49:41.700,3760,FI_3763,PVHIGH,OK,H 00,PROCESS AIR TO HEADER FLOW,541.768,m3/h
2/24/2025 23:49:35.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:49:30.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:49:29.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:49:29.700,3760,FI_3763,PVHIGH,,H 00,PROCESS AIR TO HEADER FLOW,550.099,m3/h
2/24/2025 23:49:08.451,3100,TI_311002,PVHH,ACK,,Independent cold storage Temperature measured,,
2/24/2025 23:48:47.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:48:46.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.675584,kPaG
2/24/2025 23:48:46.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:48:46.100,3100,RE_A_HDW_CHA_CM,INFORMATION MESSAGE,,,HIC-3154A OPEN ERROR, PLEASE CHECK,,
2/24/2025 23:48:45.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:48:41.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:48:39.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:48:27.843,3700,AI_3742A,PVHI,,L 00,ANION BED 1 EFFLUENT CONDUCTIVITY,11.5625,µs/cm
2/24/2025 23:48:27.843,3700,AI_3742A,PVHH,,H 00,ANION BED 1 EFFLUENT CONDUCTIVITY,11.5625,µs/cm
2/24/2025 23:48:22.700,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.38238,kPaG
2/24/2025 23:48:21.500,3000,XV_3003,CMDDIS,OK,L 00,HDW TO RE-3101A,B,OPEN,
2/24/2025 23:48:20.000,3000,XV_3003,CMDDIS,,L 00,HDW TO RE-3101A,B,Inbet,
2/24/2025 23:48:17.503,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/24/2025 23:48:09.000,3100,FIC_3126A,PVLOW,OK,L 00,DW TO RE-3101A,263.317,kg/h
2/24/2025 23:48:08.700,3100,RE_A_HDW_CHA_CM,INFORMATION MESSAGE,,,RE-A HDW CHARGE START,,
2/24/2025 23:48:03.100,3100,RE_A_CAT_LIN_WAS_CM,INFORMATION MESSAGE,,,RE-A CATA LINE WASHING END,,
2/24/2025 23:48:03.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:48:02.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:47:48.149,3100,TM_311005A,RSHI,OK,J 00,Defrost procees Timing_2,0,
2/24/2025 23:47:47.488,3100,TM_311002B,RSHI,,J 00,Defrost procees Timing_1,110,
2/24/2025 23:47:47.424,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.93069,KPa
2/24/2025 23:47:39.300,3100,RE_A_CAT_LIN_WAS_STA_CM,INFORMATION MESSAGE,,,RE-A CATA LINE WASH START,,
2/24/2025 23:47:29.270,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,22,%
2/24/2025 23:47:27.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:47:25.200,3300,FIC_3307,PVLOW,,L 00,RVCM CHARGE,40.9663,t/h
2/24/2025 23:47:22.300,3100,RE_A_R_VCM_CHA_CM,INFORMATION MESSAGE,,,RE-A R-VCM CHARGE COMPLETION,,
2/24/2025 23:47:19.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:47:11.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:47:10.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:47:04.092,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,21,%
2/24/2025 23:47:03.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:47:01.908,3100,HIC_3120,CHANGE,,,AUTOMANA.modeattr,OPERATOR,
2/24/2025 23:47:01.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:46:59.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:46:55.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:46:54.300,3100,FI_3112,PVHIGH,OK,L 00,VCM CHARGE,263.621,t/h
2/24/2025 23:46:46.300,3300,FIC_3307,DISABL,,J 00,RVCM CHARGE CONTROL,,
2/24/2025 23:46:25.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:46:24.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:46:15.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:46:07.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:45:59.162,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0046,°C
2/24/2025 23:45:51.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:45:47.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:45:43.863,3100,XV_X3198,CHANGE,,,devctla.gop,S0,
2/24/2025 23:45:42.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:45:40.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:45:33.395,3100,XV_X3198,CHANGE,,,devctla.gop,S1,
2/24/2025 23:45:32.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:45:31.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:45:29.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:45:28.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:45:03.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:44:59.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:44:55.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/24/2025 23:44:54.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/24/2025 23:44:51.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:44:49.732,3100,XV_X3198,CHANGE,,,devctla.gop,S0,
2/24/2025 23:44:47.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/24/2025 23:44:47.548,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.8557,KPa
2/24/2025 23:44:39.800,3100,RE_A_N2_CHA_TO_RC_STA_CM,INFORMATION MESSAGE,,,RE-A N2 CHARGE TO R/C COMPLETION,,
2/24/2025 23:44:39.264,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,19.0572,KPa
2/24/2025 23:44:22.800,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.692941,kPaG
2/24/2025 23:44:20.248,3100,XV_X3198,CHANGE,,,devctla.gop,S1,
2/24/2025 23:44:19.524,3100,XV_X3198,CHANGE,,,devctla.modeattr,OPERATOR,
2/24/2025 23:44:11.773,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,18.2424,KPa
