Date/Time of Report: 3/18/2025 11:38:45,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/21/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/21/2025 23:57:51.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:57:49.600,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.316119,t/h
1/21/2025 23:57:47.100,3100,FIC_3131A,PVLOW,OK,L 00,DW TO HE-3105A,3.21971,t/h
1/21/2025 23:57:45.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/21/2025 23:57:44.000,3100,RE_A_WAT_INJ_TO_REF_CON_STA_CM,INFORMATION MESSAGE,,,RE-A WATER INJECTION TO R/C START,,
1/21/2025 23:57:44.800,3100,RE_A_NS_LIN_WAS_STA_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH START,,
1/21/2025 23:57:44.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/21/2025 23:57:43.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:57:41.500,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) START,,
1/21/2025 23:57:39.079,3200,TI_3223,ALARM,ACK PNT,,LS TO DR-3201 TEMPERATURE,,
1/21/2025 23:57:39.079,3200,TI_3223,PVHIHI,ACK,,LS TO DR-3201 TEMPERATURE,,
1/21/2025 23:57:28.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:57:27.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:57:24.170,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/21/2025 23:57:19.198,3100,FIC_3122A,ALARM,ACK PNT,,DW TO MX-3101A FLOW CONTROL,,
1/21/2025 23:57:19.198,3100,FIC_3122A,PVLOW,ACK,,DW TO MX-3101A,,
1/21/2025 23:57:11.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:57:07.273,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,19,%
1/21/2025 23:57:05.623,3100,HIC_3120,CHANGE,,,AUTOMANA.modeattr,OPERATOR,
1/21/2025 23:57:04.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:57:03.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:57:03.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:56:55.600,3200,TI_3223,PVHIHI,,H 00,LS TO DR-3201 TEMPERATURE,95.0424,°C
1/21/2025 23:56:49.600,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY (CLOSE) COMPLETION,,
1/21/2025 23:56:47.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:56:45.200,3100,FIC_3122A,PVLOW,,L 00,DW TO MX-3101A,0.295594,t/h
1/21/2025 23:56:41.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
1/21/2025 23:56:19.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:56:16.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:56:15.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:56:11.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:55:56.788,3200,TI_3223,ALARM,ACK PNT,,LS TO DR-3201 TEMPERATURE,,
1/21/2025 23:55:56.788,3200,TI_3223,PVHIHI,ACK,,LS TO DR-3201 TEMPERATURE,,
1/21/2025 23:55:52.000,3000,TI_3004,PVLOW,OK,L 00,HE-3001 OUTLET TEMPERATURE,21.1719,°C
1/21/2025 23:55:29.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:55:28.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:55:27.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:55:19.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:55:11.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:55:07.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:54:59.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:54:47.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:54:40.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:54:39.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:54:39.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:54:35.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:54:33.037,3700,AI_3741A,PVLL,OK,H 00,CATION BED 1 OUTLET CONDUCTIVITY,2072.33,µs/cm
1/21/2025 23:54:27.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:54:19.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:54:17.671,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.95785,KPa
1/21/2025 23:53:53.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:53:52.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:53:15.900,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER STOP,,
1/21/2025 23:53:11.800,3300,R_VCM_COO_STO_CM,INFORMATION MESSAGE,,,R-VCM COOLING STOP,,
1/21/2025 23:53:06.579,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
1/21/2025 23:53:06.700,3200,TI_3223,PVHIHI,OK,H 00,LS TO DR-3201 TEMPERATURE,93.4901,°C
1/21/2025 23:53:03.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:53:02.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:52:24.778,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/21/2025 23:52:17.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:52:16.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:51:55.200,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW TANK IS READY OK,,
1/21/2025 23:51:52.600,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW RECEIVE END,,
1/21/2025 23:51:37.535,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.6565,KPa
1/21/2025 23:51:35.747,3300,FI_3302B,CHANGE,,,DACA.PV,11,m3/h
1/21/2025 23:51:34.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:51:33.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:51:32.499,3300,FI_3302B,CHANGE,,,daca.pvsource,MAN,
1/21/2025 23:51:31.775,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,17.3642,KPa
1/21/2025 23:51:30.582,3300,FI_3302B,CHANGE,,,daca.pvsource,AUTO,
1/21/2025 23:51:23.491,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.8448,KPa
1/21/2025 23:51:22.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:51:15.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:51:03.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:51:02.300,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS FOR REFLUX CONDENSER END,,
1/21/2025 23:50:52.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:50:51.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:50:51.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:50:43.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:50:39.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:50:33.534,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
1/21/2025 23:50:27.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:50:11.006,3300,PI_3306,ALARM,ACK PNT,,VE-3302 PRESSURE,,
1/21/2025 23:50:11.006,3300,PI_3306,PVLOW,ACK,,VE-3302 PRESSURE,,
1/21/2025 23:50:08.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:50:07.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:50:06.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:50:06.800,3200,TI_3223,PVHIHI,,H 00,LS TO DR-3201 TEMPERATURE,95.0057,°C
1/21/2025 23:49:59.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:49:58.216,3000,XV_3008,CHANGE,,,devctla.gop,S1,
1/21/2025 23:49:55.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:49:34.102,3700,FI_3742,PVLO,,L 00,COMPRESSED AIR FLOW,87.8009,m³/h
1/21/2025 23:49:27.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:49:25.423,3700,FI_3742,PVLO,OK,L 00,COMPRESSED AIR FLOW,103.28,m³/h
1/21/2025 23:49:23.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:49:19.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:49:17.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:49:15.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:49:13.369,3100,XV_3149A2,CHANGE,,,devctla.gop,S1,
1/21/2025 23:49:09.793,3100,XV_3149A2,CHANGE,,,devctla.gop,S0,
1/21/2025 23:49:03.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:48:56.270,3100,FIC_3119,CHANGE,,,PIDA.OP,40,%
1/21/2025 23:48:55.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:48:51.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:48:47.998,3100,XV_3149A2,CHANGE,,,devctla.gop,S1,
1/21/2025 23:48:44.750,3100,XV_3149A2,CHANGE,,,devctla.gop,S0,
1/21/2025 23:48:40.576,3100,XV_3149A2,CHANGE,,,devctla.modeattr,OPERATOR,
1/21/2025 23:48:29.172,3100,FIC_3119,CHANGE,,,PIDA.OP,47,%
1/21/2025 23:48:29.500,3200,TI_3223,PVHIHI,OK,H 00,LS TO DR-3201 TEMPERATURE,93.4968,°C
1/21/2025 23:48:28.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:48:27.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:48:26.191,3100,FIC_3119,CHANGE,,,pida.modeattr,OPERATOR,
1/21/2025 23:48:18.643,3200,TI_3223,ALARM,ACK PNT,,LS TO DR-3201 TEMPERATURE,,
1/21/2025 23:48:18.643,3200,TI_3223,PVHIHI,ACK,,LS TO DR-3201 TEMPERATURE,,
1/21/2025 23:48:18.643,3200,FI_3271,ALARM,ACK PNT,,HW TO EE-3203,,
1/21/2025 23:48:18.643,3200,FI_3271,PVHIHI,ACK,,HW TO EE-3203,,
1/21/2025 23:48:18.643,3200,FI_3271,PVHIGH,ACK,,HW TO EE-3203,,
1/21/2025 23:48:08.175,3700,AI_3706,PVHI,,L 00,CIRCULATING WATER ORP,502,mV
1/21/2025 23:48:01.553,3100,FIC_3123A,ALARM,ACK PNT,,DW TO HE-3105A TOP FLOW CONTROL,,
1/21/2025 23:48:01.553,3100,FIC_3123A,PVLOW,ACK,,DW TO HE-3105A TOP,,
1/21/2025 23:47:54.400,3100,FIC_3123A,PVLOW,,L 00,DW TO HE-3105A TOP,0,kg/h
1/21/2025 23:47:46.300,3100,FI_3127,PVHIGH,OK,L 00,MN TO RE-3101A,B HE-3105A,B,215.201,Nm3/h
1/21/2025 23:47:45.400,3100,FI_3127,PVHIGH,,L 00,MN TO RE-3101A,B HE-3105A,B,285.734,Nm3/h
1/21/2025 23:47:44.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:47:43.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:47:40.080,3000,XV_3008,CHANGE,,,devctla.gop,S0,
1/21/2025 23:47:39.000,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY FOR REFLUX CONDENSER START,,
1/21/2025 23:47:38.900,3100,FI_3110,DISABL,,J 00,LS TO RE-3101A,B,,
1/21/2025 23:47:34.317,3100,TI_311001,PVHI,OK,H 00,Independent cold storage Temperature measured,-12.0174,°C
1/21/2025 23:47:29.600,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4626,Nm3/h
1/21/2025 23:47:24.383,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/21/2025 23:47:13.384,3100,FIC_3123A,ALARM,ACK PNT,,DW TO HE-3105A TOP FLOW CONTROL,,
1/21/2025 23:47:13.384,3100,FIC_3123A,PVLOW,ACK,,DW TO HE-3105A TOP,,
1/21/2025 23:47:09.808,3700,AI_3706,PVHH,,H 00,CIRCULATING WATER ORP,492,mV
1/21/2025 23:47:03.845,3700,AI_3706,PVHI,OK,L 00,CIRCULATING WATER ORP,-1795,mV
1/21/2025 23:47:02.183,3700,AI_3706,PVHH,OK,H 00,CIRCULATING WATER ORP,429,mV
1/21/2025 23:47:00.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:46:59.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:46:59.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:46:58.200,3100,PIC_37210,PVLOW,OK,L 00,MS AT B.L  PRESSURE,0.765477,MPa
1/21/2025 23:46:55.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:46:51.300,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.382,Nm3/h
1/21/2025 23:46:42.000,ESD-PVCIII,FT_3125A_LA,ALARM,T,J 00,FT-3125A LOW ALARM,ALARM,
1/21/2025 23:46:41.000,3100,FIC_3123A,PVLOW,OK,L 00,DW TO HE-3105A TOP,207.666,kg/h
1/21/2025 23:46:41.600,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.7218,Nm3/h
1/21/2025 23:46:41.500,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.7218,Nm3/h
1/21/2025 23:46:39.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:46:38.700,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS CHARGE END,,
1/21/2025 23:46:38.300,3100,FIC_3119,DISABL,,J 00,NS CHARGE TO RE-3101A,B FLOW CONTROL,,
1/21/2025 23:46:35.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:46:23.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:46:12.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:46:10.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:45:59.000,3100,NS_STE_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,NS STEAM FLOW RATE LOW,,
1/21/2025 23:45:59.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:45:51.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:45:44.800,3200,TI_3223,PVHIHI,,H 00,LS TO DR-3201 TEMPERATURE,95.0057,°C
1/21/2025 23:45:35.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:45:27.443,3100,TI_311001,PVHH,OK,U 00,Independent cold storage Temperature measured,-10.0054,°C
1/21/2025 23:45:27.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:45:25.700,3100,FIC_3119,ENABLE,,J 00,NS CHARGE TO RE-3101A,B FLOW CONTROL,,
1/21/2025 23:45:23.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:45:22.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:45:22.700,3100,NS_STE_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,NS STEAM FLOW RATE LOW,,
1/21/2025 23:45:13.197,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
1/21/2025 23:45:03.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:44:56.100,3100,PIC_37210,PVLOW,,L 00,MS AT B.L  PRESSURE,0.749997,MPa
1/21/2025 23:44:47.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:44:39.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:44:38.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:44:37.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:44:29.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:44:24.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:44:13.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
1/21/2025 23:44:06.900,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.336777,t/h
1/21/2025 23:43:56.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/21/2025 23:43:55.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/21/2025 23:43:36.100,3200,FI_3271,PVHIHI,OK,H 00,HW TO EE-3203,0.0395591,m3/h
1/21/2025 23:43:36.000,3200,FI_3271,PVHIGH,OK,L 00,HW TO EE-3203,0.0395591,m3/h
1/21/2025 23:43:31.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:43:21.000,ESD-PVCIII,FT_3125A_LA,ALARM,F,J 00,FT-3125A LOW ALARM,NORMAL,
1/21/2025 23:43:19.910,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
1/21/2025 23:43:19.700,3100,FI_3110,ENABLE,,J 00,LS TO RE-3101A,B,,
1/21/2025 23:43:19.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/21/2025 23:43:18.900,3200,FI_3271,PVHIHI,,H 00,HW TO EE-3203,0.0400256,m3/h
1/21/2025 23:43:18.800,3200,FI_3271,PVHIGH,,L 00,HW TO EE-3203,0.0400256,m3/h
1/21/2025 23:43:12.700,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY (CLOSE) START,,
1/21/2025 23:43:07.388,3100,P_FL,CHANGE,,,SK1.PVFL,ON,
1/21/2025 23:43:06.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
