Date/Time of Report: 3/18/2025 11:35:00,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/14/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/14/2025 23:50:10.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:50:06.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:49:58.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:49:54.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:49:38.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:49:34.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:49:33.964,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:49:02.039,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.93069,KPa
1/14/2025 23:48:05.539,3200,TI_3228,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
1/14/2025 23:48:05.539,3200,TI_3228,PVLOW,ACK,,DR-3201 UPPER TEMPERATURE,,
1/14/2025 23:48:05.539,3200,PI_3224,ALARM,ACK PNT,,BL-3204 DISCHARGE PRESSURE,,
1/14/2025 23:48:05.539,3200,PI_3224,PVLOW,ACK,,BL-3204 DISCHARGE PRESSURE,,
1/14/2025 23:48:05.539,3200,TIC_3229,ALARM,ACK PNT,,DR-3201 MIDDLE TEMPERATURE CONTROL,,
1/14/2025 23:48:05.539,3200,TIC_3229,PVLOW,ACK,,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:48:05.539,3200,FIC_3221,ALARM,ACK PNT,,PNA TO DR-3201 FLOW CONTROL,,
1/14/2025 23:48:05.539,3200,FIC_3221,PVHIGH,ACK,,PNA TO DR-3201,,
1/14/2025 23:48:05.539,3200,TI_3226,ALARM,ACK PNT,,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:48:05.539,3200,TI_3226,PVLOW,ACK,,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:48:05.539,3200,TI_3225,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
1/14/2025 23:48:05.539,3200,TI_3225,PVLOW,ACK,,DR-3201 UPPER TEMPERATURE,,
1/14/2025 23:48:05.539,3200,TI_3224,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
1/14/2025 23:48:05.539,3200,TI_3224,PVLOW,ACK,,DR-3201 UPPER TEMPERATURE,,
1/14/2025 23:47:50.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:47:42.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:47:28.463,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.9824,KPa
1/14/2025 23:47:19.542,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,18.8671,KPa
1/14/2025 23:47:18.600,3700,PI_3777,PVLOW,,L 00,CO-3762 2nd DISCHARGE PRESSURE,1.7,MPa
1/14/2025 23:46:51.857,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,17.3642,KPa
1/14/2025 23:46:51.794,3700,PI_3743A,PVLO,,J 00,CATION BED 1 INLET PRESSURE,0.0854492,Mpa
1/14/2025 23:46:45.600,3200,FIC_3221,PVHIGH,OK,L 00,PNA TO DR-3201,2942.14,Nm3/h
1/14/2025 23:46:22.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:46:18.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:45:47.000,3100,VE_3118_PRE_MON_CM,INFORMATION MESSAGE,,,GAS LINE N2 CHARGE START,,
1/14/2025 23:44:52.300,3200,TI_3228,PVLOW,,L 00,DR-3201 UPPER TEMPERATURE,44.991,°C
1/14/2025 23:44:46.826,3200,FI_3210,ALARM,ACK PNT,,WW AT B.L,,
1/14/2025 23:44:46.826,3200,FI_3210,PVLOW,ACK,,WW AT B.L,,
1/14/2025 23:44:46.826,3200,LIC_3205,ALARM,ACK PNT,,PT-3501 LEVEL CONTROL,,
1/14/2025 23:44:46.826,3200,LIC_3205,PVHIGH,ACK,,PT-3501 LEVEL,,
1/14/2025 23:44:33.335,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:43:22.564,3200,XV_3282_1,CHANGE,,,devctla.gop,S0,
1/14/2025 23:43:19.060,3200,XV_3282_2,CHANGE,,,devctla.gop,S1,
1/14/2025 23:43:04.253,3700,PI_3743A,PVLO,OK,J 00,CATION BED 1 INLET PRESSURE,0.294922,Mpa
1/14/2025 23:41:12.400,3200,FIC_3221,PVHIGH,,L 00,PNA TO DR-3201,3415.86,Nm3/h
1/14/2025 23:40:57.034,3700,AI_3750,ALARM,ACK PNT,,MIXED BED REGENERATION NAOH CONCENTRATION,,
1/14/2025 23:40:57.034,3700,AI_3750,PVLO,ACK,,MIXED BED REGENERATION NAOH CONCENTRATION,,
1/14/2025 23:40:57.034,3700,AI_3750,PVHI,ACK,,MIXED BED REGENERATION NAOH CONCENTRATION,,
1/14/2025 23:40:55.000,3200,FIC_3221,PVLOW,OK,L 00,PNA TO DR-3201,2194.05,Nm3/h
1/14/2025 23:40:48.113,3200,XV_3282_1,CHANGE,,,devctla.gop,S1,
1/14/2025 23:40:48.300,3200,FI_3210,PVLOW,OK,L 00,WW AT B.L,21.3562,m3/h
1/14/2025 23:40:48.987,3200,XV_3282_1,CHANGE,,,devctla.modeattr,OPERATOR,
1/14/2025 23:40:44.353,3700,AI_3741A,PVLL,OK,H 00,CATION BED 1 OUTLET CONDUCTIVITY,1845.22,µs/cm
1/14/2025 23:40:42.040,3200,XV_3282_2,CHANGE,,,devctla.gop,S0,
1/14/2025 23:40:40.583,3200,XV_3282_2,CHANGE,,,devctla.modeattr,OPERATOR,
1/14/2025 23:39:56.043,3700,AI_3750,PVLO,,L 00,MIXED BED REGENERATION NAOH CONCENTRATION,1.40426,%
1/14/2025 23:39:56.043,3700,AI_3750,PVHI,OK,L 00,MIXED BED REGENERATION NAOH CONCENTRATION,1.40426,%
1/14/2025 23:39:56.043,3700,FI_3748,PVLO,OK,L 00,MIXED BED ALKALI REGENERATION FLOW,6.9188,m³/h
1/14/2025 23:39:52.207,3700,AI_3750,PVHI,,L 00,MIXED BED REGENERATION NAOH CONCENTRATION,5.46078,%
1/14/2025 23:39:43.100,3200,LIC_3201,PVLOLO,,H 00,CO-3201-2 LEVEL,-0.076966,%
1/14/2025 23:39:33.709,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:39:15.400,3780,3780TI_3602,PVLOW,,L 00,VE-3606 SPHERE TANK TEMPERATURE,19.9906,°C
1/14/2025 23:39:10.047,3700,LI_3742,PVHI,,L 00,INTERMEDIATE TANK LEVEL 2,5.875,m
1/14/2025 23:39:05.700,3200,TI_3224,PVLOW,,L 00,DR-3201 UPPER TEMPERATURE,44.99,°C
1/14/2025 23:37:48.632,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.99407,KPa
1/14/2025 23:37:46.000,3200,VI_3202_2,PVHIGH,OK,L 00,BL-3202 BACK BEARING VIBRATION,6.11971,mm/s
1/14/2025 23:36:28.400,3200,PI_3224,PVLOW,,U 00,BL-3204 DISCHARGE PRESSURE,3.98896,kPa
1/14/2025 23:35:59.188,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.2129,KPa
1/14/2025 23:35:46.371,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,17.4548,KPa
1/14/2025 23:35:18.482,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,20.0712,KPa
1/14/2025 23:34:33.082,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:34:15.100,3200,VI_3202_2,PVHIGH,,L 00,BL-3202 BACK BEARING VIBRATION,6.33496,mm/s
1/14/2025 23:33:57.700,3200,LIC_3204,INACTV,,J 00,TW-3201 LEVEL CONTROL,,
1/14/2025 23:33:56.006,3200,LIC_3204,CHANGE,,,execstate,INACTIVE,
1/14/2025 23:33:26.600,3200,PI_3202,INACTV,,J 00,TW-3201 BOTTOM PRESSURE,,
1/14/2025 23:33:25.611,3200,PI_3202,CHANGE,,,execstate,INACTIVE,
1/14/2025 23:33:20.258,3200,LIC_3201,ALARM,ACK PNT,,CO-3201-2 LEVEL CONTROL,,
1/14/2025 23:33:20.258,3200,LIC_3201,PVLOW,ACK,,CO-3201-2 LEVEL,,
1/14/2025 23:33:05.000,3200,PI_3225,INACTV,,J 00,TW-3201 BOTTOM PRESSURE,,
1/14/2025 23:33:04.797,3200,PI_3225,CHANGE,,,execstate,INACTIVE,
1/14/2025 23:32:59.177,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.887125,Mpa
1/14/2025 23:32:45.200,3200,LIC_3201,PVLOW,,L 00,CO-3201-2 LEVEL,23.9686,%
1/14/2025 23:31:51.700,3200,TIC_3229,PVLOW,,L 00,DR-3201 MIDDLE TEMPERATURE,44.9994,°C
1/14/2025 23:29:55.661,3700,LI_3747,PVHI,OK,L 00,MIXED BED ACID METERING TANK LEVEL,0.988743,m
1/14/2025 23:29:33.453,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:28:46.533,3700,LI_3743,PVHI,,L 00,DEMIN WATER TANK LEVEL,9.03211,m
1/14/2025 23:28:39.000,3200,TI_3225,PVLOW,,L 00,DR-3201 UPPER TEMPERATURE,44.9924,°C
1/14/2025 23:28:17.988,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.901563,Mpa
1/14/2025 23:28:10.500,3200,TI_3226,PVLOW,,U 00,DR-3201 MIDDLE TEMPERATURE,42.9753,°C
1/14/2025 23:27:37.800,3200,LIC_3201,PVHIGH,OK,L 00,CO-3201-2 LEVEL,53.9588,%
1/14/2025 23:27:20.284,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.886729,Mpa
1/14/2025 23:26:49.300,3100,VE_3118_PRE_MON_CM,INFORMATION MESSAGE,,,GAS LINE N2 CHARGE START,,
1/14/2025 23:26:28.700,3300,LIC_3320,PVLOLO,OK,H 00,VE-3308 LEVEL,1.06158,%
1/14/2025 23:26:01.579,3760,TI_3761A,PVLO,OK,L 00,HEATER TEMPRATURE,29.5144,°C
1/14/2025 23:26:01.782,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.99407,KPa
1/14/2025 23:25:46.585,3700,AI_3749,ALARM,ACK PNT,,MIXED BED REGENERATION HCL CONCENTRATION,,
1/14/2025 23:25:46.585,3700,AI_3749,PVLO,ACK,,MIXED BED REGENERATION HCL CONCENTRATION,,
1/14/2025 23:25:46.585,3700,LI_3747,ALARM,ACK PNT,,MIXED BED ACID METERING TANK LEVEL,,
1/14/2025 23:25:46.585,3700,LI_3747,RSHI,ACK,,MIXED BED ACID METERING TANK LEVEL,,
1/14/2025 23:24:49.415,3700,AI_3741A,PVLL,,H 00,CATION BED 1 OUTLET CONDUCTIVITY,1568.92,µs/cm
1/14/2025 23:24:33.093,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:24:24.969,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.2491,KPa
1/14/2025 23:24:15.049,3200,TIC_3227,ALARM,ACK PNT,,DR-3201 PNA CHAMBER TEMPERATURE CONTROL,,
1/14/2025 23:24:15.049,3200,TIC_3227,PVLOW,ACK,,DR-3201 PNA CHAMBER TEMPERATURE,,
1/14/2025 23:24:15.049,3200,TIC_3230,ALARM,ACK PNT,,DR-3201 PNA CHAMBER TEMPERATURE CONTROL,,
1/14/2025 23:24:15.049,3200,TIC_3230,PVLOW,ACK,,DR-3201 PNA CHAMBER TEMPERATURE,,
1/14/2025 23:24:13.465,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,19.2111,KPa
1/14/2025 23:23:52.384,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.901733,Mpa
1/14/2025 23:23:45.000,3200,TIC_3227,PVLOW,,L 00,DR-3201 PNA CHAMBER TEMPERATURE,49.9943,°C
1/14/2025 23:23:45.310,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,17.4819,KPa
1/14/2025 23:22:14.500,3200,TIC_3230,PVLOW,,L 00,DR-3201 PNA CHAMBER TEMPERATURE,47.9805,°C
1/14/2025 23:22:03.700,3200,EQU_STO_CM,INFORMATION MESSAGE,,,PLEASE SELECT EQUIPMENT STOP MODE, THEN PUSH CONFIRMATION SOFT KEY,,
1/14/2025 23:22:03.600,3200,EQU_STO_CM,INFORMATION MESSAGE,,,READY FOR EQUIPMENT STOP,,
1/14/2025 23:22:01.893,3200,TIC_3232,ALARM,ACK PNT,,VE-3208 TEMPERATURE CONTROL,,
1/14/2025 23:22:01.893,3200,TIC_3232,PVLOW,ACK,,VE-3208 TEMPERATURE,,
1/14/2025 23:22:00.000,3200,TIC_3232,PVLOW,,L 00,VE-3208 TEMPERATURE,79.9867,°C
1/14/2025 23:21:36.382,3200,FIC_3217,ALARM,ACK PNT,,PA TO VE-3208 FLOW CONTROL,,
1/14/2025 23:21:36.382,3200,FIC_3217,PVLOW,ACK,,PA TO VE-3208,,
1/14/2025 23:21:36.382,3200,TI_3215,ALARM,ACK PNT,,LS TO DR-3201 TEMPERATURE,,
1/14/2025 23:21:36.382,3200,TI_3215,PVLOW,ACK,,LS TO DR-3201 TEMPERATURE,,
1/14/2025 23:21:33.738,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.649183,Mpa
1/14/2025 23:21:09.886,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.906091,Mpa
1/14/2025 23:21:06.500,3200,TI_3226,PVHIGH,OK,U 00,DR-3201 MIDDLE TEMPERATURE,56.9951,°C
1/14/2025 23:20:32.014,3700,PI_3743A,PVLO,,J 00,CATION BED 1 INLET PRESSURE,0.0317383,Mpa
1/14/2025 23:20:16.613,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.97911,°C
1/14/2025 23:20:01.885,3700,LI_3747,RSHI,OK,U 00,MIXED BED ACID METERING TANK LEVEL,1.08965,m
1/14/2025 23:19:40.100,3100,TI_3140,PVLOW,,L 00,RE-3101A COIL OUTLET TEMPERATURE,19.9683,°C
1/14/2025 23:19:33.464,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:19:24.900,3200,TI_3215,PVLOW,,L 00,LS TO DR-3201 TEMPERATURE,58.3821,°C
1/14/2025 23:19:10.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:19:06.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:18:54.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:18:51.200,3200,EQU_STO_CM,INFORMATION MESSAGE,,,NOT READY FOR EQUIPMENT STOP,,
1/14/2025 23:18:50.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:18:49.100,3200,FIC_3217,PVLOW,,L 00,PA TO VE-3208,12.6223,m3/h
1/14/2025 23:18:43.200,3200,DRY_EVA_CM,INFORMATION MESSAGE,,,DRYER EVACUATION COMPLETION,,
1/14/2025 23:18:38.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:18:30.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:18:14.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:18:06.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:17:39.063,3700,AI_3749,PVLO,,L 00,MIXED BED REGENERATION HCL CONCENTRATION,3.24658,%
1/14/2025 23:17:06.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:17:01.467,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.886842,Mpa
1/14/2025 23:16:58.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:16:38.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:16:30.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:16:17.381,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.906091,Mpa
1/14/2025 23:16:14.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:16:10.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:15:35.218,3700,AI_3749,PVLO,OK,L 00,MIXED BED REGENERATION HCL CONCENTRATION,4.99316,%
1/14/2025 23:15:30.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:15:26.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:15:18.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:15:06.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:15:06.610,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.95785,KPa
1/14/2025 23:14:54.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:14:50.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:14:34.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:14:33.837,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:14:30.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:14:22.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:14:14.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:14:06.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:13:58.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:13:18.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:13:13.005,3700,LI_3747,RSHI,,U 00,MIXED BED ACID METERING TANK LEVEL,1.1005,m
1/14/2025 23:13:10.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:13:02.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:12:50.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:12:45.800,3100,VE_3118_PRE_MON_CM,INFORMATION MESSAGE,,,GAS LINE N2 CHARGE START,,
1/14/2025 23:12:41.017,3700,LI_3747,RSHI,OK,U 00,MIXED BED ACID METERING TANK LEVEL,1.08184,m
1/14/2025 23:12:35.270,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.8919,KPa
1/14/2025 23:12:34.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:12:26.882,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,19.1477,KPa
1/14/2025 23:12:18.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:12:13.735,3200,HIC_3211,CHANGE,,,AUTOMANA.OP,100,%
1/14/2025 23:12:08.775,3200,TI_3226,ALARM,ACK PNT,,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:12:08.775,3200,TI_3226,PVHIGH,ACK,,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:12:06.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:11:59.258,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.8935,KPa
1/14/2025 23:11:57.334,3200,HIC_3211,CHANGE,,,AUTOMANA.OP,90,%
1/14/2025 23:11:54.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:11:49.000,3200,TI_3226,PVHIGH,,U 00,DR-3201 MIDDLE TEMPERATURE,58.003,°C
1/14/2025 23:11:42.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:11:36.723,3200,HIC_3211,CHANGE,,,AUTOMANA.OP,85,%
1/14/2025 23:11:34.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:11:34.100,3760,PI_3762,PVLOW,OK,L 00,NITROGEN TO HEADER PRESSURE,0.516263,MPa
1/14/2025 23:11:31.229,3100,TI_311003B,PVHH,,J 00,1# fan defrosting temperature detection,-9.99186,°C
1/14/2025 23:11:22.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:11:10.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:11:00.837,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0227,°C
1/14/2025 23:10:54.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:10:46.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:10:06.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:09:54.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:09:51.443,3100,TI_311003B,PVHI,,J 00,1# fan defrosting temperature detection,-11.9631,°C
1/14/2025 23:09:32.945,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/14/2025 23:09:30.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:09:18.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:09:14.837,3300,PDI_3301,ALARM,ACK PNT,,CO_3303 FILTER DP,,
1/14/2025 23:09:14.837,3300,PDI_3301,PVHIGH,ACK,,CO_3303 FILTER DP,,
1/14/2025 23:09:14.837,3300,PI_3308,ALARM,ACK PNT,,RVCM GAS FROM CO-3302-2,,
1/14/2025 23:09:14.837,3300,PI_3308,PVLOW,ACK,,RVCM GAS FROM CO-3302-2,,
1/14/2025 23:09:14.837,3300,LIC_3320,ALARM,ACK PNT,,VE-3308 LEVEL CONTROL,,
1/14/2025 23:09:14.837,3300,LIC_3320,PVLOLO,ACK,,VE-3308 LEVEL,,
1/14/2025 23:09:10.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:09:02.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:08:38.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/14/2025 23:08:30.890,3200,LIC_3205,CHANGE,,,PIDA.OP,70,%
