Date/Time of Report: 3/19/2025 10:44:29,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 3/14/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/14/2025 23:57:00.600,3700,N2_COM_STA,FAIL,,L 00,,NITROGEN COMPRESSOR   (CO-3762)  = START,,
3/14/2025 23:57:00.200,3700,PI_3776,PVLOW,OK,L 00,CO-3762 1st DISCHARGE PRESSURE,0.243275,MPa
3/14/2025 23:56:57.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:56:53.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:56:52.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:56:51.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:56:37.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:56:33.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:55:55.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:55:54.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:55:49.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:55:41.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:55:17.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:55:13.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:55:10.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:55:09.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:55:06.900,3000,FI_3001,PVHIGH,OK,L 00,DW TO TW-3001,49.3532,t/h
3/14/2025 23:55:01.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:54:57.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:54:45.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:54:42.496,3200,XV_3229,CHANGE,,,devctla.gop,S0,
3/14/2025 23:54:42.423,3200,XV_3229,CHANGE,,,devctla.gop,S0,
3/14/2025 23:54:41.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:54:24.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:54:23.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:54:21.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:54:17.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:54:12.688,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.7667,KPa
3/14/2025 23:53:53.200,3000,FI_3001,PVHIGH,,L 00,DW TO TW-3001,50.0072,t/h
3/14/2025 23:53:43.333,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,15.2186,KPa
3/14/2025 23:53:29.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:53:28.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:53:26.043,3100,XV_3156A1,CHANGE,,,devctla.gop,S1,
3/14/2025 23:53:23.500,3000,AIC_3747,PVHIGH,,L 00,WASTEWATER PH,12.5583,pH
3/14/2025 23:53:11.465,3100,XV_3186,CHANGE,,,devctla.gop,S1,
3/14/2025 23:53:10.008,3100,XV_3186,CHANGE,,,devctla.modeattr,OPERATOR,
3/14/2025 23:52:46.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:52:45.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:52:41.653,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/14/2025 23:52:37.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:52:33.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:52:25.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:52:21.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:52:01.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:51:59.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:51:49.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:51:45.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:51:16.600,3000,AIC_3747,PVLOW,OK,H 00,WASTEWATER PH,6.87292,pH
3/14/2025 23:51:09.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:51:05.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:50:57.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:50:49.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:50:47.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:50:45.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:50:37.163,3200,PU_3206A,CHANGE,,,devctla.gop,S0,
3/14/2025 23:50:31.798,3100,HIC_3184,CHANGE,,,AUTOMANA.OP,0,%
3/14/2025 23:50:27.155,3100,XV_3155A,CHANGE,,,devctla.gop,S0,
3/14/2025 23:50:17.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:50:13.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:49:52.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:49:51.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:49:41.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:49:35.345,3000,LI_3006,ALARM,ACK PNT,,VE-3006 LEVEL,,
3/14/2025 23:49:35.345,3000,LI_3006,PVHIGH,ACK,,VE-3006 LEVEL,,
3/14/2025 23:49:33.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:49:27.800,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.31906,t/h
3/14/2025 23:49:21.800,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.96813,t/h
3/14/2025 23:48:55.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:48:54.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:48:07.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:48:06.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:48:05.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:48:04.000,ESD-PVCIII,FT_3121B1_LA,ALARM,T,J 00,FT-3121B1 LOW ALARM,ALARM,
3/14/2025 23:48:01.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:47:57.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
3/14/2025 23:47:53.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:47:47.700,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.28132,t/h
3/14/2025 23:47:45.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:47:44.500,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.95612,t/h
3/14/2025 23:47:41.259,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/14/2025 23:47:24.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:47:23.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:47:23.262,3200,XV_3229,ALARM,ACK PNT,,DW TO VE-3209,,
3/14/2025 23:47:23.262,3200,XV_3229,CMDDIS,ACK,,DW TO VE-3209,,
3/14/2025 23:47:10.053,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.97911,°C
3/14/2025 23:47:10.300,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.23902,t/h
3/14/2025 23:47:01.800,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.97412,t/h
3/14/2025 23:47:01.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:46:53.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:46:45.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:46:43.300,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.22663,t/h
3/14/2025 23:46:41.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:46:39.200,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.9786,t/h
3/14/2025 23:46:27.600,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.26228,t/h
3/14/2025 23:46:22.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:46:20.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:46:19.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
3/14/2025 23:46:19.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
3/14/2025 23:46:17.800,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.97711,t/h
3/14/2025 23:46:17.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:46:12.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
3/14/2025 23:46:09.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:46:08.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
3/14/2025 23:46:03.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
3/14/2025 23:46:02.000,ESD-PVCIII,FT_3121B1_LA,ALARM,F,J 00,FT-3121B1 LOW ALARM,NORMAL,
3/14/2025 23:46:00.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
3/14/2025 23:45:59.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
3/14/2025 23:45:57.000,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.20589,t/h
3/14/2025 23:45:52.000,ESD-PVCIII,FT_3121B1_LA,ALARM,T,J 00,FT-3121B1 LOW ALARM,ALARM,
3/14/2025 23:45:51.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
3/14/2025 23:45:50.300,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.95912,t/h
3/14/2025 23:45:47.800,3100,TDI_3121B,ENABLE,,J 00,RE-B TEMPERATURE DIFFERENCE,,
3/14/2025 23:45:47.600,3100,RE_B_NOR_REA_CM,INFORMATION MESSAGE,,,RE-B NORMAL REACTION START,,
3/14/2025 23:45:46.000,3100,TIC_3121B,PVHIGH,OK,L 00,RE-3101B TEMPERATURE,66.2238,°C
3/14/2025 23:45:34.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:45:33.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:45:28.000,ESD-PVCIII,FT_3121B1_LA,ALARM,F,J 00,FT-3121B1 LOW ALARM,NORMAL,
3/14/2025 23:45:24.500,3100,FI_3605,PVLOW,OK,L 00,COOLING WATER TO POLYMERIZTION
& DRYING,304.583,m3/h
3/14/2025 23:45:19.100,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.20589,t/h
3/14/2025 23:45:14.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
3/14/2025 23:45:11.100,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.98755,t/h
3/14/2025 23:45:07.200,3200,XV_3229,CMDDIS,OK,L 00,DW TO VE-3209,OPEN,
3/14/2025 23:45:05.200,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.25272,t/h
3/14/2025 23:45:05.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:45:05.700,3200,XV_3229,CMDDIS,,L 00,DW TO VE-3209,CLOSE,
3/14/2025 23:45:02.453,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.32412,KPa
3/14/2025 23:45:01.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:45:00.800,3100,RE_B_JAC_COO_MON_CM,INFORMATION MESSAGE,,,RE-B INITIAL REACTION START,,
3/14/2025 23:45:00.023,3200,XV_3229,CHANGE,,,devctla.gop,S1,
3/14/2025 23:44:59.739,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.8466,KPa
3/14/2025 23:44:54.200,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.99944,t/h
3/14/2025 23:44:51.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:44:50.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:44:45.700,3100,FI_3606,PVLOW,OK,J 00,MS AT B.L,3.26092,t/h
3/14/2025 23:44:41.118,3100,XV_3155A,CHANGE,,,devctla.gop,S1,
3/14/2025 23:44:34.700,3100,FI_3606,PVLOW,,J 00,MS AT B.L,2.9935,t/h
3/14/2025 23:44:33.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:44:29.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:44:24.357,3100,HIC_3184,CHANGE,,,AUTOMANA.OP,45,%
3/14/2025 23:44:16.137,3200,PU_3206A,CHANGE,,,devctla.gop,S1,
3/14/2025 23:43:55.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:43:53.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:43:49.241,3000,FIC_3007,CHANGE,,,pida.mode,AUTO,
3/14/2025 23:43:43.079,3000,FIC_3007,CHANGE,,,pida.mode,MAN,
3/14/2025 23:43:14.900,3000,LI_3006,PVHIGH,,H 00,VE-3006 LEVEL,80.0089,%
3/14/2025 23:43:09.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:43:06.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:43:05.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:43:05.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:42:50.100,3000,FI_3001,PVHIGH,OK,L 00,DW TO TW-3001,49.3479,t/h
3/14/2025 23:42:45.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:42:41.866,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/14/2025 23:42:41.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:42:33.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:42:21.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:42:13.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:42:08.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:42:07.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:42:01.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:41:43.561,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.3141,KPa
3/14/2025 23:41:25.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:41:22.425,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,15.5717,KPa
3/14/2025 23:41:21.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:41:17.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:41:16.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:41:07.800,3000,FI_3001,PVHIGH,,L 00,DW TO TW-3001,50.074,t/h
3/14/2025 23:40:30.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:40:28.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:40:13.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:40:09.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:39:32.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:39:31.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:39:21.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:39:17.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:38:58.124,3100,TI_311003B,PVHI,OK,J 00,1# fan defrosting temperature detection,-14.0067,°C
3/14/2025 23:38:41.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:38:38.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:38:37.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:38:36.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:38:21.300,3100,ZI_3125B,OFFNRM,OK,H 00,RE-B Condersor Load High ZI_3125B,OFF,
3/14/2025 23:38:19.366,3100,TI_311003B,PVHH,OK,J 00,1# fan defrosting temperature detection,-12.0083,°C
3/14/2025 23:37:42.131,3100,ZI_3125B,ALARM,ACK PNT,,,,
3/14/2025 23:37:42.131,3100,ZI_3125B,OFFNRM,ACK,,RE-B Condersor Load High ZI_3125B,,
3/14/2025 23:37:41.471,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/14/2025 23:37:35.400,3100,ZI_3125B,OFFNRM,,H 00,RE-B Condersor Load High ZI_3125B,ON,
3/14/2025 23:37:33.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/14/2025 23:37:32.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/14/2025 23:37:29.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:37:25.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:37:01.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:36:53.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:36:41.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/14/2025 23:36:37.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
