Date/Time of Report: 3/18/2025 11:31:38,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/8/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/8/2025 17:59:34.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:59:32.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:59:27.100,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.7997,°C
1/8/2025 17:59:14.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:59:02.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:58:58.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:58:56.600,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATA CHARGE TO MEASURING TANK COMPLETION,,
1/8/2025 17:58:53.057,3100,P_FL,CHANGE,,,SK1.PVFL,ON,
1/8/2025 17:58:50.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:58:50.800,3100,RE_A_WAT_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,WATER CHARGE FLOW RATE LOW,,
1/8/2025 17:58:50.900,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATALYST CHARGE TO MEASURING TANK COMPLETION  PLEASE PUSH CONFIRMATION SOFT KEY,,
1/8/2025 17:58:49.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:58:48.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:58:46.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:58:45.323,3100,XV_3125,CHANGE,,,devctla.gop,S0,
1/8/2025 17:58:44.932,3700,FIQ_3744A,CHANGE,,,Totalizer.COMMAND,STOP,
1/8/2025 17:58:38.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:58:30.455,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.68625,KPa
1/8/2025 17:58:22.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:58:10.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:58:09.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:58:07.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:58:02.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:57:58.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:57:56.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:57:28.700,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:57:27.541,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,11.6516,KPa
1/8/2025 17:57:27.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:57:26.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:57:18.760,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,19.8539,KPa
1/8/2025 17:57:15.787,3100,XV_3125,CHANGE,,,devctla.gop,S1,
1/8/2025 17:57:13.863,3100,XV_3125,CHANGE,,,devctla.modeattr,OPERATOR,
1/8/2025 17:57:12.140,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.537,KPa
1/8/2025 17:57:09.400,3200,TI_3223,PVHIGH,,L 00,LS TO DR-3201 TEMPERATURE,90.0116,°C
1/8/2025 17:57:06.400,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A PLEASE OPEN CATA CHARGE VALVE (XV-3125),,
1/8/2025 17:57:04.943,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.3936,°C
1/8/2025 17:57:04.000,3100,RE_A_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(RB) CHARGE COMPLETION,,
1/8/2025 17:57:03.100,3100,RE_A_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-A TOO MUCH DIFFERENCE BETWEEN TWO SA(RB) FIQ,,
1/8/2025 17:56:55.000,3100,FI_3102,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/8/2025 17:56:55.100,3100,FI_3132,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/8/2025 17:56:55.000,3200,TI_3201,PVHIGH,OK,L 00,TW-3201 NO.1 TRAY  TEMPERATURE,108.477,°C
1/8/2025 17:56:53.000,3100,FI_3132,PVHIGH,OK,L 00,SA(RB) CHARGE TO RE-3101A,B,981.311,kg/h
1/8/2025 17:56:50.605,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/8/2025 17:56:43.861,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.9336,°C
1/8/2025 17:56:41.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:56:41.200,3100,RE_A_SA_KA_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(KA) CHARGE COMPLETION,,
1/8/2025 17:56:40.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:56:31.900,3100,FI_3133,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/8/2025 17:56:30.600,3100,FI_3103,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/8/2025 17:56:30.800,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,48.4805,kPa
1/8/2025 17:56:24.500,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.1073,%
1/8/2025 17:56:17.160,3000,FIC_3004,ALARM,ACK PNT,,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/8/2025 17:56:17.160,3000,FIC_3004,PVHIGH,ACK,,DW/HDW TO RE-3101A,B,,
1/8/2025 17:56:15.600,3100,RE_A_SA_KB_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(KB) CHARGE COMPLETION,,
1/8/2025 17:56:14.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:56:05.200,3100,FI_3135,DISABL,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/8/2025 17:56:04.300,3100,FI_3105,DISABL,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/8/2025 17:56:01.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:56:00.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:55:54.600,3100,SA_KB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KB) CHARGE FLOW RATE HIGH,,
1/8/2025 17:55:47.285,3760,TI_3761A,PVLO,OK,L 00,HEATER TEMPRATURE,29.6229,°C
1/8/2025 17:55:46.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:55:46.200,3100,SA_KA_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KA) CHARGE FLOW RATE LOW,,
1/8/2025 17:55:44.600,3000,FIC_3004,PVHIGH,OK,L 00,DW/HDW TO RE-3101A,B,285.621,t/h
1/8/2025 17:55:39.900,3100,FI_3132,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,1935.43,kg/h
1/8/2025 17:55:38.600,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4559,Nm3/h
1/8/2025 17:55:37.700,3000,FIC_3004,PVHIGH,,L 00,DW/HDW TO RE-3101A,B,290.489,t/h
1/8/2025 17:55:36.000,3100,FI_3102,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/8/2025 17:55:36.800,3100,FI_3132,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/8/2025 17:55:35.700,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
1/8/2025 17:55:35.900,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/8/2025 17:55:32.200,3100,FI_3105,PVHIGH,,L 00,SA(KB) CHARGE TO RE-3101A,B,22865.4,kg/h
1/8/2025 17:55:32.900,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.0471,%
1/8/2025 17:55:31.760,3100,FIC_3123A,ALARM,ACK PNT,,DW TO HE-3105A TOP FLOW CONTROL,,
1/8/2025 17:55:31.760,3100,FIC_3123A,PVLOW,ACK,,DW TO HE-3105A TOP,,
1/8/2025 17:55:30.300,3100,FI_3135,ENABLE,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/8/2025 17:55:30.500,3100,FI_3133,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/8/2025 17:55:29.500,3100,FI_3105,ENABLE,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/8/2025 17:55:29.400,3100,FI_3103,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/8/2025 17:55:26.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:55:17.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:55:15.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:55:14.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:55:09.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/8/2025 17:55:09.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/8/2025 17:55:06.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:54:54.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:54:46.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:54:44.447,3000,LI_3002,ALARM,ACK PNT,,VE-3001 LEVEL,,
1/8/2025 17:54:44.447,3000,LI_3002,PVHIGH,ACK,,VE-3001 LEVEL,,
1/8/2025 17:54:44.447,3100,FIC_3122A,ALARM,ACK PNT,,DW TO MX-3101A FLOW CONTROL,,
1/8/2025 17:54:44.447,3100,FIC_3122A,PVLOW,ACK,,DW TO MX-3101A,,
1/8/2025 17:54:44.447,3100,FIC_3126A,ALARM,ACK PNT,,DW TO RE-3101A,,
1/8/2025 17:54:44.447,3100,FIC_3126A,PVLOW,ACK,,DW TO RE-3101A,,
1/8/2025 17:54:43.500,3000,LI_3002,PVHIGH,OK,H 00,VE-3001 LEVEL,78.9461,%
1/8/2025 17:54:35.600,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:54:33.800,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4971,Nm3/h
1/8/2025 17:54:32.500,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.59205,%
1/8/2025 17:54:31.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:54:30.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:54:29.400,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0745,°C
1/8/2025 17:54:25.500,3100,FIC_3123A,PVLOW,OK,L 00,DW TO HE-3105A TOP,154.811,kg/h
1/8/2025 17:54:22.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:54:18.500,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6768,Nm3/h
1/8/2025 17:54:18.500,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6768,Nm3/h
1/8/2025 17:54:03.900,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.9993,%
1/8/2025 17:54:02.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:53:57.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
1/8/2025 17:53:55.600,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.332038,t/h
1/8/2025 17:53:53.800,3100,FIC_3131A,PVLOW,OK,L 00,DW TO HE-3105A,3.21504,t/h
1/8/2025 17:53:51.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:53:50.700,3100,RE_A_WAT_INJ_TO_REF_CON_STA_CM,INFORMATION MESSAGE,,,RE-A WATER INJECTION TO R/C START,,
1/8/2025 17:53:50.700,3100,RE_A_NS_LIN_WAS_STA_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH START,,
1/8/2025 17:53:50.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/8/2025 17:53:50.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:53:50.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/8/2025 17:53:48.100,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) START,,
1/8/2025 17:53:46.557,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.765786,Mpa
1/8/2025 17:53:39.016,3200,FI_3218,ALARM,ACK PNT,,WW SCRUBBER FLOW,,
1/8/2025 17:53:39.016,3200,FI_3218,PVLOW,ACK,,WW SCRUBBER FLOW,,
1/8/2025 17:53:39.016,3200,TI_3225,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
1/8/2025 17:53:39.016,3200,TI_3225,PVLOW,ACK,,DR-3201 UPPER TEMPERATURE,,
1/8/2025 17:53:38.420,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.0952,°C
1/8/2025 17:53:38.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:53:32.409,3200,PIC_3213,CHANGE,,,PIDA.SP,-35,kPaG
1/8/2025 17:53:30.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:53:25.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:53:14.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:53:08.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:53:07.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:53:05.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:53:04.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:52:56.700,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY (CLOSE) COMPLETION,,
1/8/2025 17:52:51.400,3100,FIC_3122A,PVLOW,,L 00,DW TO MX-3101A,0.113171,t/h
1/8/2025 17:52:46.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
1/8/2025 17:52:29.965,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.902505,Mpa
1/8/2025 17:52:24.472,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.8251,°C
1/8/2025 17:52:22.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:52:21.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:51:50.979,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/8/2025 17:51:45.800,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:51:42.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:51:39.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:51:38.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:51:38.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:51:36.000,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:51:34.844,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.4479,°C
1/8/2025 17:51:34.578,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.9336,°C
1/8/2025 17:51:30.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:51:29.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:51:25.900,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/8/2025 17:51:25.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:51:24.900,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW TANK IS READY OK,,
1/8/2025 17:51:22.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:51:21.100,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW RECEIVE END,,
1/8/2025 17:51:21.500,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:51:18.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:51:17.300,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.2119,%
1/8/2025 17:51:10.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:51:02.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:50:59.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:50:58.100,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:50:58.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:50:57.600,3000,LI_3002,PVHIGH,,H 00,VE-3001 LEVEL,80.2798,%
1/8/2025 17:50:54.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:50:51.200,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:50:46.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:50:45.800,3300,PI_3306,PVLOW,,L 00,VE-3302 PRESSURE,0.39998,MPa
1/8/2025 17:50:45.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:50:44.300,3300,R_VCM_COO_STA_CM,INFORMATION MESSAGE,,,R-VCM COOLING START,,
1/8/2025 17:50:38.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:50:35.900,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:50:22.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:50:16.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:50:15.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:50:14.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:50:13.759,3200,XV_3212,CHANGE,,,devctla.gop,S0,
1/8/2025 17:50:12.800,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.5766,%
1/8/2025 17:50:07.342,3200,XV_3212,CHANGE,,,devctla.gop,S1,
1/8/2025 17:50:02.725,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/8/2025 17:49:56.308,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/8/2025 17:49:54.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:49:54.000,3200,TI_3225,PVLOW,,L 00,DR-3201 UPPER TEMPERATURE,44.9946,°C
1/8/2025 17:49:54.195,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/8/2025 17:49:54.195,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/8/2025 17:49:46.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:49:46.700,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.86125,%
1/8/2025 17:49:45.000,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:49:39.000,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:49:38.530,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.1495,°C
1/8/2025 17:49:34.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:49:30.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:49:28.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:49:27.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:49:26.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:49:22.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/8/2025 17:49:15.100,3200,TI_3202,PVHIGH,OK,L 00,TW-3201 NO.2 TRAY  TEMPERATURE,108.437,°C
1/8/2025 17:49:13.819,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,26.1778,°C
1/8/2025 17:49:12.500,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:48:56.000,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:48:45.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:48:44.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/8/2025 17:48:43.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/8/2025 17:48:25.800,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:48:10.200,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/8/2025 17:48:07.271,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/8/2025 17:48:03.971,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.99407,KPa
1/8/2025 17:48:02.200,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS FOR REFLUX CONDENSER END,,
