Date/Time of Report: 3/18/2025 11:31:10,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/7/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/7/2025 23:57:13.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/7/2025 23:57:11.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/7/2025 23:57:09.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:57:05.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/7/2025 23:57:05.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/7/2025 23:57:04.200,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.9771,%
1/7/2025 23:57:03.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/7/2025 23:57:01.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:57:01.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:57:00.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:56:59.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/7/2025 23:56:53.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:56:48.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/7/2025 23:56:48.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/7/2025 23:56:41.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:56:39.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/7/2025 23:56:38.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/7/2025 23:56:37.900,3200,PI_3202,PVHIGH,,L 00,TW-3201 BOTTOM PRESSURE,40.0966,kPa
1/7/2025 23:56:37.300,3000,FIC_3004,DISABL,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/7/2025 23:56:37.900,3000,FI_3005,DISABL,,J 00,DW/HDW TO RE-3101A,B,,
1/7/2025 23:56:31.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/7/2025 23:56:29.459,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/7/2025 23:56:28.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/7/2025 23:56:27.409,3200,P086B_TM03,CHANGE,,,TIMER.SP,30,
1/7/2025 23:56:26.700,3200,TI_3201,PVHIGH,OK,L 00,TW-3201 NO.1 TRAY  TEMPERATURE,108.5,°C
1/7/2025 23:56:22.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:56:21.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:56:21.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:56:20.008,3200,TIC_3235,ALARM,ACK PNT,,HE-3203 OUTLET TEMPERATURE CONTROL,,
1/7/2025 23:56:20.008,3200,TIC_3235,PVLOW,ACK,,HE-3203 OUTLET TEMPERATURE,,
1/7/2025 23:56:17.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/7/2025 23:56:17.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/7/2025 23:56:15.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/7/2025 23:56:15.700,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.9087,°C
1/7/2025 23:56:15.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/7/2025 23:56:13.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:56:09.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:56:01.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:55:57.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:55:54.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/7/2025 23:55:53.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/7/2025 23:55:53.800,3100,RE_B_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-B CATA CHARGE TO MEASURING TANK COMPLETION,,
1/7/2025 23:55:49.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:55:47.296,3100,P_FL,CHANGE,,,SK1B.PVFL,ON,
1/7/2025 23:55:45.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:55:43.100,3100,RE_B_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-B CATALYST CHARGE TO MEASURING TANK COMPLETION  PLEASE PUSH CONFIRMATION SOFT KEY,,
1/7/2025 23:55:39.502,3100,XV_3125,CHANGE,,,devctla.gop,S0,
1/7/2025 23:55:37.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:55:36.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:55:30.175,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/7/2025 23:55:30.175,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/7/2025 23:55:27.700,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,41.4666,%
1/7/2025 23:55:16.000,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.826013,kPaG
1/7/2025 23:55:16.100,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,13.986,%
1/7/2025 23:55:13.100,3200,PI_3202,PVHIGH,OK,L 00,TW-3201 BOTTOM PRESSURE,36.514,kPa
1/7/2025 23:55:13.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:55:11.083,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/7/2025 23:55:10.300,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.23128,%
1/7/2025 23:55:10.963,3300,FI_3302B,CHANGE,,,daca.pvsource,AUTO,
1/7/2025 23:55:09.000,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,48.3503,kPa
1/7/2025 23:55:09.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:55:05.464,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/7/2025 23:54:56.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:54:55.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:54:53.900,3300,PI_3308,PVLOW,OK,L 00,RVCM GAS FROM CO-3302-2,0.410177,MPa
1/7/2025 23:54:25.400,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.56752,kPaG
1/7/2025 23:54:23.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/7/2025 23:54:20.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/7/2025 23:54:19.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:54:18.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:54:13.787,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/7/2025 23:54:13.787,3200,LIC_3204,PVLOLO,ACK,,TW-3201 LEVEL,,
1/7/2025 23:54:11.800,3200,LIC_3204,PVLOLO,,H 00,TW-3201 LEVEL,-0.0946939,%
1/7/2025 23:54:10.600,3100,RE_B_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-B PLEASE OPEN CATA CHARGE VALVE (XV-3125),,
1/7/2025 23:54:05.200,3100,RE_B_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-B SA(RB) CHARGE COMPLETION,,
1/7/2025 23:54:04.600,3100,RE_B_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-B TOO MUCH DIFFERENCE BETWEEN TWO SA(RB) FIQ,,
1/7/2025 23:53:59.842,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/7/2025 23:53:59.842,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/7/2025 23:53:57.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/7/2025 23:53:56.133,3100,XV_3125,CHANGE,,,devctla.gop,S1,
1/7/2025 23:53:54.400,3100,FI_3102,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/7/2025 23:53:53.300,3100,FI_3132,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/7/2025 23:53:52.200,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.84122,%
1/7/2025 23:53:52.200,3100,FI_3132,PVHIGH,OK,L 00,SA(RB) CHARGE TO RE-3101A,B,901.256,kg/h
1/7/2025 23:53:51.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/7/2025 23:53:49.262,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/7/2025 23:53:49.262,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/7/2025 23:53:49.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:53:45.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:53:43.100,3100,RE_B_SA_KA_CHA_CM,INFORMATION MESSAGE,,,RE-B SA(KA) CHARGE COMPLETION,,
1/7/2025 23:53:42.300,3200,PI_3202,PVHIHI,,H 00,TW-3201 BOTTOM PRESSURE,50.0932,kPa
1/7/2025 23:53:36.800,3300,PI_3308,PVLOW,,L 00,RVCM GAS FROM CO-3302-2,0.399985,MPa
1/7/2025 23:53:36.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:53:35.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:53:34.800,3700,PI_3777,PVLOW,,L 00,CO-3762 2nd DISCHARGE PRESSURE,1.69988,MPa
1/7/2025 23:53:34.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/7/2025 23:53:31.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/7/2025 23:53:31.200,3100,FI_3103,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/7/2025 23:53:30.400,3100,FI_3133,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/7/2025 23:53:29.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:53:25.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:53:22.704,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.826547,Mpa
1/7/2025 23:53:20.123,3100,XV_3125,CHANGE,,,devctla.modeattr,OPERATOR,
1/7/2025 23:53:14.700,3100,RE_B_SA_KB_CHA_CM,INFORMATION MESSAGE,,,RE-B SA(KB) CHARGE COMPLETION,,
1/7/2025 23:53:13.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:53:12.400,3000,FIC_3004,PVHIGH,OK,L 00,DW/HDW TO RE-3101A,B,285.941,t/h
1/7/2025 23:53:09.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:53:04.900,3100,FI_3105,DISABL,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/7/2025 23:53:03.300,3100,FI_3135,DISABL,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/7/2025 23:53:00.500,3000,FI_3005,PVHIGH,OK,L 00,DW/HDW TO RE-3101A,B,285.908,t/h
1/7/2025 23:52:57.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:52:56.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:52:53.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:52:53.100,3100,SA_KB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KB) CHARGE FLOW RATE HIGH,,
1/7/2025 23:52:46.285,3000,FIC_3004,ALARM,ACK PNT,,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/7/2025 23:52:46.285,3000,FIC_3004,PVHIGH,ACK,,DW/HDW TO RE-3101A,B,,
1/7/2025 23:52:46.400,3100,SA_KA_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KA) CHARGE FLOW RATE LOW,,
1/7/2025 23:52:45.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:52:42.900,3000,FI_3005,PVHIGH,,L 00,DW/HDW TO RE-3101A,B,292.022,t/h
1/7/2025 23:52:41.700,3000,FIC_3004,PVHIGH,,L 00,DW/HDW TO RE-3101A,B,291.575,t/h
1/7/2025 23:52:39.800,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.2228,%
1/7/2025 23:52:37.500,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/7/2025 23:52:37.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:52:37.400,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
1/7/2025 23:52:36.300,3100,FI_3132,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,1947.25,kg/h
1/7/2025 23:52:35.500,3100,FI_3102,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/7/2025 23:52:34.300,3100,FI_3132,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/7/2025 23:52:31.200,3100,FI_3105,PVHIGH,,L 00,SA(KB) CHARGE TO RE-3101A,B,22767.3,kg/h
1/7/2025 23:52:30.700,3100,FI_3103,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/7/2025 23:52:29.200,3100,FI_3133,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/7/2025 23:52:29.200,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.66289,%
1/7/2025 23:52:29.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:52:29.000,3100,FI_3105,ENABLE,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/7/2025 23:52:28.000,3100,FI_3135,ENABLE,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/7/2025 23:52:22.500,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.779735,kPaG
1/7/2025 23:52:21.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:52:20.500,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,47.6758,kPa
1/7/2025 23:52:19.700,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.466,Nm3/h
1/7/2025 23:52:18.662,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/7/2025 23:52:18.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/7/2025 23:52:17.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:52:17.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/7/2025 23:52:16.549,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/7/2025 23:52:13.000,ESD-PVCIII,FT_3121B1_LA,ALARM,T,J 00,FT-3121B1 LOW ALARM,ALARM,
1/7/2025 23:52:12.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
1/7/2025 23:51:59.568,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/7/2025 23:51:59.568,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/7/2025 23:51:59.568,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/7/2025 23:51:59.568,3200,LIC_3204,PVLOLO,ACK,,TW-3201 LEVEL,,
1/7/2025 23:51:57.600,3200,PI_3202,PVHIHI,,H 00,TW-3201 BOTTOM PRESSURE,50.18,kPa
1/7/2025 23:51:54.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/7/2025 23:51:54.800,3200,LIC_3204,PVLOLO,,H 00,TW-3201 LEVEL,-0.156988,%
1/7/2025 23:51:54.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/7/2025 23:51:53.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/7/2025 23:51:49.100,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.22461,%
1/7/2025 23:51:49.300,3000,TI_3004,PVLOW,OK,L 00,HE-3001 OUTLET TEMPERATURE,21.1318,°C
1/7/2025 23:51:47.800,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,48.4037,kPa
1/7/2025 23:51:41.056,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/7/2025 23:51:41.056,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/7/2025 23:51:41.056,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/7/2025 23:51:41.056,3200,LIC_3204,PVLOLO,ACK,,TW-3201 LEVEL,,
1/7/2025 23:51:41.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
