Date/Time of Report: 3/18/2025 11:27:54,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/3/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/3/2025 23:57:57.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:57:53.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:57:41.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:57:40.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:57:39.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:57:37.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:57:29.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:57:24.000,ESD-PVCIII,FT_3125A_LA,ALARM,F,J 00,FT-3125A LOW ALARM,NORMAL,
1/3/2025 23:57:21.100,3100,FI_3110,ENABLE,,J 00,LS TO RE-3101A,B,,
1/3/2025 23:57:21.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:57:15.000,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY (CLOSE) START,,
1/3/2025 23:57:11.345,3100,FIC_3123A,ALARM,ACK PNT,,DW TO HE-3105A TOP FLOW CONTROL,,
1/3/2025 23:57:11.345,3100,FIC_3123A,PVLOW,ACK,,DW TO HE-3105A TOP,,
1/3/2025 23:57:10.219,3100,P_FL,CHANGE,,,SK1.PVFL,ON,
1/3/2025 23:57:07.900,3200,TI_3202,PVHIGH,,L 00,TW-3201 NO.2 TRAY  TEMPERATURE,110.02,°C
1/3/2025 23:57:02.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:57:01.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:56:51.300,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.48936,%
1/3/2025 23:56:47.600,3200,LIC_3204,PVLOLO,,H 00,TW-3201 LEVEL,-0.0012517,%
1/3/2025 23:56:45.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:56:37.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:56:27.666,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/3/2025 23:56:27.666,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/3/2025 23:56:27.666,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/3/2025 23:56:27.666,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/3/2025 23:56:27.666,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/3/2025 23:56:23.800,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.82565,%
1/3/2025 23:56:21.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:56:18.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:56:17.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:56:17.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:56:11.200,3200,PI_3202,PVHIHI,,H 00,TW-3201 BOTTOM PRESSURE,50.0464,kPa
1/3/2025 23:56:01.624,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.9488,KPa
1/3/2025 23:55:57.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:55:53.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:55:50.700,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.6322,%
1/3/2025 23:55:49.200,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A CHECK RECIPE DATA,,
1/3/2025 23:55:42.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:55:41.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:55:40.873,3100,RE_A_NS_SPR_CM,CHANGE,,,SK.PVFL,ON,
1/3/2025 23:55:29.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:55:26.800,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A (CLOSE) BATCH FINISHED,,
1/3/2025 23:55:25.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:55:24.900,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A BLOWING COMPLETION,,
1/3/2025 23:55:17.600,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.4966,%
1/3/2025 23:55:05.400,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4565,Nm3/h
1/3/2025 23:55:03.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:55:02.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:55:00.760,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.7923,KPa
1/3/2025 23:54:52.496,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,19.8629,KPa
1/3/2025 23:54:46.549,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.7,KPa
1/3/2025 23:54:46.753,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/3/2025 23:54:34.600,3000,PI_3005,PVLOW,OK,L 00,PU-3011A,B DISCHARGE PRESSURE,0.370088,MPa
1/3/2025 23:54:33.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:54:31.500,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0522,°C
1/3/2025 23:54:29.300,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4237,Nm3/h
1/3/2025 23:54:21.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:54:20.241,3100,FIC_3126A,ALARM,ACK PNT,,DW TO RE-3101A,,
1/3/2025 23:54:20.241,3100,FIC_3126A,PVLOW,ACK,,DW TO RE-3101A,,
1/3/2025 23:54:20.241,3100,FIC_3122A,ALARM,ACK PNT,,DW TO MX-3101A FLOW CONTROL,,
1/3/2025 23:54:20.241,3100,FIC_3122A,PVLOW,ACK,,DW TO MX-3101A,,
1/3/2025 23:54:20.241,3100,FIC_3131A,ALARM,ACK PNT,,DW TO HE-3105A FLOW CONTROL,,
1/3/2025 23:54:20.241,3100,FIC_3131A,PVLOW,ACK,,DW TO HE-3105A,,
1/3/2025 23:54:20.400,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6645,Nm3/h
1/3/2025 23:54:20.400,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6645,Nm3/h
1/3/2025 23:54:17.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:54:15.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:54:09.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:54:08.100,3100,FIC_3123A,PVLOW,,L 00,DW TO HE-3105A TOP,0,kg/h
1/3/2025 23:53:57.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:53:38.800,3100,RE_A_NS_LIN_WAS_STO_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH STOP,,
1/3/2025 23:53:38.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:53:37.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:53:34.800,3100,FIC_3131A,PVLOW,,L 00,DW TO HE-3105A,0,t/h
1/3/2025 23:53:26.200,3100,FIC_3122A,PVLOW,,L 00,DW TO MX-3101A,0.164867,t/h
1/3/2025 23:53:26.000,3100,FIC_3126A,PVLOW,,L 00,DW TO RE-3101A,144.861,kg/h
1/3/2025 23:53:24.600,3100,RE_A_CAT_LIN_WAS_STO_CM,INFORMATION MESSAGE,,,RE-A CATA LINE WASH STOP,,
1/3/2025 23:53:13.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:53:09.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:53:00.600,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
1/3/2025 23:52:56.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:52:55.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:52:45.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:52:33.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:52:25.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:52:17.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:52:16.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:52:13.693,3700,AI_3702,PVHI,OK,L 00,MAKEUP WATER CONDUCTIVITY,632,uScm
1/3/2025 23:52:10.300,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.8436,%
1/3/2025 23:52:09.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:52:01.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:51:57.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:51:52.345,3100,XV_3155A,ALARM,ACK PNT,,DW TO HE-3105A WASH,,
1/3/2025 23:51:52.345,3100,XV_3155A,BAD PV,ACK,,DW TO HE-3105A WASH,,
1/3/2025 23:51:48.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:51:47.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:51:46.500,3100,XV_3155A,BAD PV,OK,L 00,DW TO HE-3105A WASH,OPEN,
1/3/2025 23:51:45.900,3100,XV_3155A,BAD PV,,L 00,DW TO HE-3105A WASH,Bad,
1/3/2025 23:51:41.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:51:37.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:51:35.800,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A REACTOR FINAL WASHING START,,
1/3/2025 23:51:32.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:51:31.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:51:29.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:51:28.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:51:21.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:51:09.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
1/3/2025 23:51:09.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:51:05.958,3100,TI_311003B,PVHH,OK,J 00,1# fan defrosting temperature detection,-12.0083,°C
1/3/2025 23:50:54.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:50:53.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:50:50.800,3100,FI_3113,DISABL,,J 00,DPW TO RE-3101A,B,,
1/3/2025 23:50:44.900,3100,FI_3113,PVHIGH,OK,L 00,DPW TO RE-3101A,B,338.456,m3/h
1/3/2025 23:50:43.800,3100,FI_3113,PVHIGH,,L 00,DPW TO RE-3101A,B,432.583,m3/h
1/3/2025 23:50:23.600,3100,FI_3113,ENABLE,,J 00,DPW TO RE-3101A,B,,
1/3/2025 23:50:16.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:50:14.600,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A REACTOR 2ND WASHING START,,
1/3/2025 23:50:14.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:49:57.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:49:53.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:49:46.126,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/3/2025 23:49:45.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:49:42.823,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/3/2025 23:49:42.823,3200,PI_3202,PVHIGH,ACK,,TW-3201 BOTTOM PRESSURE,,
1/3/2025 23:49:42.823,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/3/2025 23:49:42.823,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/3/2025 23:49:33.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:49:28.282,3200,LIC_3205,CHANGE,,,PIDA.OP,40,%
1/3/2025 23:49:26.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:49:25.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:49:21.500,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.154,%
1/3/2025 23:49:21.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:49:18.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:49:17.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:49:16.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:49:13.100,3100,FI_3113,DISABL,,J 00,DPW TO RE-3101A,B,,
1/3/2025 23:49:13.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:49:11.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:49:09.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:49:06.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:48:58.813,3200,LIC_3205,CHANGE,,,PIDA.OP,30,%
1/3/2025 23:48:57.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:48:53.256,3300,PI_3306,ALARM,ACK PNT,,VE-3302 PRESSURE,,
1/3/2025 23:48:53.256,3300,PI_3306,PVLOW,ACK,,VE-3302 PRESSURE,,
1/3/2025 23:48:49.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:48:48.000,3200,PI_3202,PVHIGH,,L 00,TW-3201 BOTTOM PRESSURE,40.337,kPa
1/3/2025 23:48:47.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:48:46.800,3100,FI_3113,ENABLE,,J 00,DPW TO RE-3101A,B,,
1/3/2025 23:48:46.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:48:43.500,3200,PI_3202,PVHIGH,OK,L 00,TW-3201 BOTTOM PRESSURE,38.4238,kPa
1/3/2025 23:48:42.286,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/3/2025 23:48:41.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:48:39.700,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,12.135,%
1/3/2025 23:48:37.800,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A REACTOR 2ND WASHING START,,
1/3/2025 23:48:37.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:48:35.600,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,47.9229,kPa
1/3/2025 23:48:31.051,3700,AI_3702,PVHI,,L 00,MAKEUP WATER CONDUCTIVITY,887,uScm
1/3/2025 23:48:29.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:48:26.558,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/3/2025 23:48:26.558,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/3/2025 23:48:25.571,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/3/2025 23:48:23.851,3200,XV_3211,CHANGE,,,devctla.modeattr,OPERATOR,
1/3/2025 23:48:23.500,3200,TI_3223,PVHIGH,,L 00,LS TO DR-3201 TEMPERATURE,90.0449,°C
1/3/2025 23:48:09.373,3200,TIC_3235,ALARM,ACK PNT,,HE-3203 OUTLET TEMPERATURE CONTROL,,
1/3/2025 23:48:09.373,3200,TIC_3235,PVLOW,ACK,,HE-3203 OUTLET TEMPERATURE,,
1/3/2025 23:48:08.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:48:07.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:47:49.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:47:29.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:47:28.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:47:27.000,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.9866,°C
1/3/2025 23:47:25.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:47:21.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/3/2025 23:46:53.172,3700,AI_3702,PVHI,OK,L 00,MAKEUP WATER CONDUCTIVITY,598,uScm
1/3/2025 23:46:39.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:46:38.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:46:17.500,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
1/3/2025 23:46:17.600,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
1/3/2025 23:46:14.516,3200,LIC_3205,CHANGE,,,PIDA.OP,25,%
1/3/2025 23:45:59.600,3200,FI_3210,PVLOW,OK,L 00,WW AT B.L,16.1931,m3/h
1/3/2025 23:45:59.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/3/2025 23:45:58.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/3/2025 23:45:57.738,3200,FI_3210,ALARM,ACK PNT,,WW AT B.L,,
1/3/2025 23:45:57.738,3200,FI_3210,PVLOW,ACK,,WW AT B.L,,
1/3/2025 23:45:53.638,3200,LIC_3205,CHANGE,,,PIDA.OP,20,%
1/3/2025 23:45:52.100,3200,FI_3210,PVLOW,,L 00,WW AT B.L,13.6996,m3/h
1/3/2025 23:45:47.600,3300,FI_3302B,ENABLE,,J 00,CO-3302B SABL WATER,,
