Date/Time of Report: 3/18/2025 11:42:25,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/28/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/28/2025 22:04:23.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:04:22.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:04:06.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:04:03.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:04:02.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:03:50.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:03:47.625,3700,LI_3742,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 2,5.71875,m
1/28/2025 22:03:43.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:03:43.435,3760,TI_3761A,ALARM,ACK PNT,,HEATER TEMPRATURE,,
1/28/2025 22:03:43.435,3760,TI_3761A,PVLO,ACK,,HEATER TEMPRATURE,,
1/28/2025 22:03:43.435,3760,TI_3761B,ALARM,ACK PNT,,HEATER TEMPRATURE,,
1/28/2025 22:03:43.435,3760,TI_3761B,PVLO,ACK,,HEATER TEMPRATURE,,
1/28/2025 22:03:42.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:03:42.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:03:32.185,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,0,%
1/28/2025 22:03:30.000,3100,VCM_GAS_CYC_DRA_DIS_CM,INFORMATION MESSAGE,,,DRAIN DISCHARGE FROM VCM GAS CYCLONE STOP,,
1/28/2025 22:03:26.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:03:20.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:03:19.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:03:10.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:03:06.750,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
1/28/2025 22:03:05.090,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,30,%
1/28/2025 22:03:02.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:03:01.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:03:01.649,3100,HIC_3120,CHANGE,,,AUTOMANA.mode,MAN,
1/28/2025 22:02:58.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:02:54.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:02:25.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:02:24.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:02:19.700,3100,SLU_TRA_CM,INFORMATION MESSAGE,,,VE-3116 SLURRY TRANSFER START,,
1/28/2025 22:02:17.700,3100,VCM_GAS_CYC_DRA_DIS_CM,INFORMATION MESSAGE,,,DRAIN DISCHARGE FROM VCM GAS CYCLONE START,,
1/28/2025 22:02:14.800,3300,TI_3309B,DISABL,,J 00,CO-3301-4B OUTLET,,
1/28/2025 22:02:14.800,3300,PI_3313B,DISABL,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
1/28/2025 22:02:14.200,3300,FI_3302B,DISABL,,J 00,CO-3302B SABL WATER,,
1/28/2025 22:02:14.200,3300,FI_3301B,DISABL,,J 00,CO-3301B SEAL WATER,,
1/28/2025 22:02:14.900,3300,TIC_3301B,DISABL,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/28/2025 22:02:13.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:02:12.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:02:11.100,3100,VE_3116_REC_CM,INFORMATION MESSAGE,,,VE-3116 RECOVERY COMPLETION,,
1/28/2025 22:02:01.900,3300,COM_B_STO_CM,INFORMATION MESSAGE,,,COMPRESSION-B STOP,,
1/28/2025 22:01:36.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:01:35.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:01:31.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:01:30.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:01:22.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:01:06.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:00:48.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:00:47.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:00:47.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:00:46.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:00:36.952,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/28/2025 22:00:34.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:00:30.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:00:18.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:00:14.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 22:00:07.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 22:00:06.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 22:00:02.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:59:59.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:59:58.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:59:57.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:59:46.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:59:42.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:59:30.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:59:23.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:59:22.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:59:22.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:59:19.833,3100,TI_311002,PVHI,OK,H 00,Independent cold storage Temperature measured,-12.0038,°C
1/28/2025 21:59:10.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:59:09.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:59:08.770,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.99407,KPa
1/28/2025 21:59:06.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:54.855,3700,PI_3776,ALARM,ACK PNT,,CO-3762 1st DISCHARGE PRESSURE,,
1/28/2025 21:58:54.855,3700,PI_3776,PVLOW,ACK,,CO-3762 1st DISCHARGE PRESSURE,,
1/28/2025 21:58:54.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:46.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:42.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:40.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:58:38.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:58:30.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:26.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:19.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:58:18.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:17.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:58:14.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:07.281,3100,TI_311001,PVHI,OK,H 00,Independent cold storage Temperature measured,-12.0219,°C
1/28/2025 21:58:06.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:58:01.990,3100,TI_311001,PVHH,ACK,,Independent cold storage Temperature measured,,
1/28/2025 21:57:54.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:57:53.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:57:46.413,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
1/28/2025 21:57:34.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:57:34.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:57:32.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:57:29.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:57:27.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:57:26.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:57:17.462,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.5931,KPa
1/28/2025 21:57:12.895,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,16.1873,KPa
1/28/2025 21:57:09.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:57:08.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:56:54.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:56:44.402,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,17.7716,KPa
1/28/2025 21:56:39.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:56:38.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:56:25.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:56:24.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:56:02.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:55:54.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:55:53.785,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
1/28/2025 21:55:52.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:55:51.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:55:45.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:55:43.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:55:36.557,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/28/2025 21:55:26.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:55:24.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:55:15.689,3100,TI_311001,PVHH,OK,U 00,Independent cold storage Temperature measured,-10.0371,°C
1/28/2025 21:55:02.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:55:00.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:54:59.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:54:57.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:54:43.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:54:40.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:54:38.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:54:35.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:54:29.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:54:26.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:54:21.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:54:17.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:54:13.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:54:12.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:54:11.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:54:10.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:54:09.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:54:08.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:53:55.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:53:52.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:53:51.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:53:48.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:53:40.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:53:37.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:53:34.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:53:32.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:53:30.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:53:30.343,3100,PI_311004A,RSHI,OK,J 00,2# Low pressure sensor,10.0312,bar
1/28/2025 21:53:29.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:53:25.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:53:23.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:53:16.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:53:10.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:53:08.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:53:08.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:53:06.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:53:03.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:52:58.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:52:54.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:52:50.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:52:49.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:52:38.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:52:38.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:52:37.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:52:26.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:52:20.115,3100,TI_311001,PVHH,,U 00,Independent cold storage Temperature measured,-7.94828,°C
1/28/2025 21:52:18.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:52:07.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:52:06.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:52:02.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:52:01.500,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
1/28/2025 21:51:54.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:51:48.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:51:47.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:51:43.678,3100,XA_311012B,ALARM,OK,U 00,Door of cold storage open alarm,NORMAL,
1/28/2025 21:51:43.678,3100,XA_311001B,ALARM,OK,L 00,Cold storage door sound light alarm output,NORMAL,
1/28/2025 21:51:31.000,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
1/28/2025 21:51:30.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/28/2025 21:51:28.772,3100,PI_311004B,RSHI,OK,J 00,2# Low pressure sensor,12.0307,bar
1/28/2025 21:51:21.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:51:20.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:51:03.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:51:03.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:51:00.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:50:57.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:50:56.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:50:54.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:50:51.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:50:46.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:50:42.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:50:39.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:50:36.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:50:36.163,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/28/2025 21:50:35.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:50:33.448,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
1/28/2025 21:50:29.800,3200,AI_3203,PVHIGH,OK,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.138563,%W
1/28/2025 21:50:27.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:50:26.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:50:14.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:50:11.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:50:10.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:50:09.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:50:06.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:50:03.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:50:01.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:49:59.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:49:55.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/28/2025 21:49:54.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/28/2025 21:49:42.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/28/2025 21:49:40.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/28/2025 21:49:38.924,3700,PI_3751,ALARM,ACK PNT,,FINAL OUTLET WATER PRESSURE,,
1/28/2025 21:49:38.924,3700,PI_3751,PVHI,ACK,,FINAL OUTLET WATER PRESSURE,,
1/28/2025 21:49:38.924,3700,LI_3742,ALARM,ACK PNT,,INTERMEDIATE TANK LEVEL 2,,
1/28/2025 21:49:38.924,3700,LI_3742,PVHI,ACK,,INTERMEDIATE TANK LEVEL 2,,
1/28/2025 21:49:34.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/28/2025 21:49:33.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/28/2025 21:49:31.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
