Date/Time of Report: 3/18/2025 11:34:29,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/13/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/13/2025 23:56:30.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:56:25.800,3200,TI_3223,PVHIGH,,L 00,LS TO DR-3201 TEMPERATURE,90.0116,°C
1/13/2025 23:56:20.500,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,12.4042,%
1/13/2025 23:56:16.200,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.28468,%
1/13/2025 23:56:13.700,3100,FIC_3123B,PVLOW,,L 00,DW TO HE-3105B TOP,0,kg/h
1/13/2025 23:56:11.235,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/13/2025 23:56:11.235,3200,LIC_3204,PVLOLO,ACK,,TW-3201 LEVEL,,
1/13/2025 23:56:11.235,3200,FIC_3204,ALARM,ACK PNT,,DW TO HE-3202 FLOW CONTROL,,
1/13/2025 23:56:11.235,3200,FIC_3204,PVHIGH,ACK,,DW TO HE-3202,,
1/13/2025 23:56:09.400,3200,PI_3202,PVHIGH,OK,L 00,TW-3201 BOTTOM PRESSURE,38.4138,kPa
1/13/2025 23:56:08.060,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/13/2025 23:56:03.301,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/13/2025 23:56:01.454,3200,XV_3211,CHANGE,,,devctla.modeattr,OPERATOR,
1/13/2025 23:56:00.100,3200,FIC_3204,PVHIGH,,L 00,DW TO HE-3202,8.59576,m3/h
1/13/2025 23:55:59.000,3200,LIC_3204,PVLOLO,,H 00,TW-3201 LEVEL,-0.0613227,%
1/13/2025 23:55:51.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:55:50.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:55:46.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:55:43.000,3200,FIC_3204,PVHIGH,OK,L 00,DW TO HE-3202,6.89958,m3/h
1/13/2025 23:55:42.200,3100,RE_B_NS_LIN_WAS_STO_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH STOP,,
1/13/2025 23:55:42.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:55:40.905,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/13/2025 23:55:40.905,3200,PI_3202,PVHIGH,ACK,,TW-3201 BOTTOM PRESSURE,,
1/13/2025 23:55:40.905,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/13/2025 23:55:40.905,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/13/2025 23:55:35.800,3200,PI_3202,PVHIGH,,L 00,TW-3201 BOTTOM PRESSURE,40.2769,kPa
1/13/2025 23:55:30.858,3100,FIC_3126B,ALARM,ACK PNT,,DW TO RE-3101B FLOW CONTROL,,
1/13/2025 23:55:30.858,3100,FIC_3126B,PVLOW,ACK,,DW TO RE-3101B,,
1/13/2025 23:55:30.858,3100,FIC_3122B,ALARM,ACK PNT,,DW TO MX-3101B FLOW CONTROL,,
1/13/2025 23:55:30.858,3100,FIC_3122B,PVLOW,ACK,,DW TO MX-3101B,,
1/13/2025 23:55:30.700,3100,FIC_3122B,PVLOW,,L 00,DW TO MX-3101B,0.202548,t/h
1/13/2025 23:55:28.700,3100,FIC_3126B,PVLOW,,L 00,DW TO RE-3101B,196.725,kg/h
1/13/2025 23:55:28.415,3100,LI_3106,ALARM,ACK PNT,,VE-3115 LEVEL,,
1/13/2025 23:55:28.415,3100,LI_3106,PVHIGH,ACK,,VE-3115 LEVEL,,
1/13/2025 23:55:28.415,3100,FIC_3131B,ALARM,ACK PNT,,DW TO HE-3105B FLOW CONTROL,,
1/13/2025 23:55:28.415,3100,FIC_3131B,PVLOW,ACK,,DW TO HE-3105B,,
1/13/2025 23:55:28.000,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.47191,%
1/13/2025 23:55:26.900,3100,RE_B_CAT_LIN_WAS_STO_CM,INFORMATION MESSAGE,,,RE-B CATA LINE WASH STOP,,
1/13/2025 23:55:24.911,3200,TIC_3235,ALARM,ACK PNT,,HE-3203 OUTLET TEMPERATURE CONTROL,,
1/13/2025 23:55:24.911,3200,TIC_3235,PVLOW,ACK,,HE-3203 OUTLET TEMPERATURE,,
1/13/2025 23:55:24.911,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/13/2025 23:55:24.911,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/13/2025 23:55:23.600,3100,FIC_3131B,PVLOW,,L 00,DW TO HE-3105B,0.170058,t/h
1/13/2025 23:55:21.600,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0233,°C
1/13/2025 23:55:06.070,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.95199,°C
1/13/2025 23:55:06.300,3200,TI_3223,PVHIGH,OK,L 00,LS TO DR-3201 TEMPERATURE,88.4926,°C
1/13/2025 23:55:04.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:55:03.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:55:01.000,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
1/13/2025 23:54:46.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:54:40.100,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.2741,%
1/13/2025 23:54:38.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:54:24.900,3100,FI_3113,ENABLE,,J 00,DPW TO RE-3101A,B,,
1/13/2025 23:54:23.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:54:22.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:54:18.364,3700,LI_3744,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 1,2.91175,m
1/13/2025 23:54:07.190,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/13/2025 23:53:54.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:53:42.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:53:41.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:53:40.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:53:38.700,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B REACTOR FINAL WASHING START,,
1/13/2025 23:53:38.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:53:37.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:53:26.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:53:22.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:53:21.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:53:18.000,ESD-PVCIII,XI_MX3101BL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
1/13/2025 23:53:14.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:53:06.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:53:02.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:52:56.100,3100,FI_3113,DISABL,,J 00,DPW TO RE-3101A,B,,
1/13/2025 23:52:54.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:52:52.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:52:51.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:52:50.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:52:42.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:52:40.020,3700,AI_3707,RSHI,OK,J 00,FOULING RESISTANCE,10.7744,E-4m2kw
1/13/2025 23:52:38.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:52:26.800,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.8553,°C
1/13/2025 23:52:25.700,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B REACTOR 2ND WASHING START,,
1/13/2025 23:52:23.000,3100,LI_3106,PVHIGH,,L 00,VE-3115 LEVEL,94.201,%
1/13/2025 23:52:22.800,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,288.095,m3/h
1/13/2025 23:52:10.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:52:09.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:52:06.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:52:05.399,3100,LI_3106,ALARM,ACK PNT,,VE-3115 LEVEL,,
1/13/2025 23:52:05.399,3100,LI_3106,PVHIGH,ACK,,VE-3115 LEVEL,,
1/13/2025 23:51:54.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:51:42.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:51:30.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:51:24.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:51:23.000,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
1/13/2025 23:51:23.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:51:22.100,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
1/13/2025 23:51:04.700,3100,LI_3106,PVHIGH,OK,L 00,VE-3115 LEVEL,74.0475,%
1/13/2025 23:51:02.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:50:54.000,3100,LI_3106,PVHIGH,,L 00,VE-3115 LEVEL,93.7803,%
1/13/2025 23:50:47.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:50:46.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:50:44.000,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.3053,%
1/13/2025 23:50:42.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:50:40.277,3700,LI_3744,PVHH,OK,H 00,INTERMEDIATE TANK LEVEL 1,3.21014,m
1/13/2025 23:50:27.500,3300,FI_3302B,ENABLE,,J 00,CO-3302B SABL WATER,,
1/13/2025 23:50:26.200,3300,TIC_3301B,ENABLE,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/13/2025 23:50:22.900,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0923,°C
1/13/2025 23:50:14.800,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.5476,%
1/13/2025 23:50:10.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:50:07.698,3300,XV_3317B,ALARM,ACK PNT,,CO-3302B SEAL WATER,,
1/13/2025 23:50:07.698,3300,XV_3317B,CMDDIS,ACK,,CO-3302B SEAL WATER,,
1/13/2025 23:50:07.500,3300,PI_3313B,ENABLE,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
1/13/2025 23:50:07.800,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.85867,%
1/13/2025 23:50:06.500,3200,LIC_3205,PVHIGH,OK,L 00,PT-3501 LEVEL,78.9942,%
1/13/2025 23:50:02.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:50:00.600,3300,XV_3317B,CMDDIS,OK,L 00,CO-3302B SEAL WATER,OPEN,
1/13/2025 23:50:00.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:49:58.600,3300,XV_3317B,CMDDIS,,L 00,CO-3302B SEAL WATER,Inbet,
1/13/2025 23:49:58.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:49:53.800,3200,PI_3202,PVHIGH,OK,L 00,TW-3201 BOTTOM PRESSURE,38.1734,kPa
1/13/2025 23:49:52.903,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/13/2025 23:49:48.069,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/13/2025 23:49:45.200,3300,COM_B_STA_CM,INFORMATION MESSAGE,,,COMPRESSION-B FOR VE-3115 LINE START,,
1/13/2025 23:49:45.297,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/13/2025 23:49:45.297,3200,LIC_3204,PVLOLO,ACK,,TW-3201 LEVEL,,
1/13/2025 23:49:37.400,3200,LIC_3204,PVLOLO,,H 00,TW-3201 LEVEL,-0.225957,%
1/13/2025 23:49:36.172,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.93069,KPa
1/13/2025 23:49:34.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:49:26.798,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/13/2025 23:49:26.798,3200,PI_3202,PVHIGH,ACK,,TW-3201 BOTTOM PRESSURE,,
1/13/2025 23:49:26.798,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/13/2025 23:49:26.798,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/13/2025 23:49:26.700,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.0492,%
1/13/2025 23:49:23.300,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,18.5297,m3/h
1/13/2025 23:49:22.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:49:13.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:49:12.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:49:08.423,3100,HIC_3120,CHANGE,,,AUTOMANA.opHilm,16,%
1/13/2025 23:49:07.830,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/13/2025 23:49:05.900,3200,PI_3202,PVHIGH,,L 00,TW-3201 BOTTOM PRESSURE,40.0231,kPa
1/13/2025 23:48:50.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:48:46.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:48:44.100,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.9059,%
1/13/2025 23:48:37.561,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,16,%
1/13/2025 23:48:35.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:48:34.854,3100,HIC_3120,CHANGE,,,AUTOMANA.mode,MAN,
1/13/2025 23:48:34.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:48:31.900,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,297.951,m3/h
1/13/2025 23:48:31.900,3100,RE_B_WAS_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,RE-B ERROR OF WASHING FLOW RATE,,
1/13/2025 23:48:30.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:48:26.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:48:23.600,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B REACTOR 2ND WASHING START,,
1/13/2025 23:48:10.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:48:08.600,3100,FIC_3131B,PVLOW,OK,L 00,DW TO HE-3105B,1.77131,t/h
1/13/2025 23:48:02.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:47:54.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:47:53.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:47:46.541,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.0681,KPa
1/13/2025 23:47:35.900,3100,VE_3116_REC_CM,INFORMATION MESSAGE,,,VE-3116 RECOVERY START,,
1/13/2025 23:47:34.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:47:33.400,3100,RE_B_BLO,STEPTO,OK,U 00,,,
1/13/2025 23:47:31.100,3100,LI_3106,PVHIGH,OK,L 00,VE-3115 LEVEL,52.1244,%
1/13/2025 23:47:30.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:47:14.600,3300,TI_3309B,DISABL,,J 00,CO-3301-4B OUTLET,,
1/13/2025 23:47:14.200,3300,PI_3313B,DISABL,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
1/13/2025 23:47:14.600,3300,FI_3302B,DISABL,,J 00,CO-3302B SABL WATER,,
1/13/2025 23:47:13.000,3300,FI_3301B,DISABL,,J 00,CO-3301B SEAL WATER,,
1/13/2025 23:47:13.200,3300,TIC_3301B,DISABL,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/13/2025 23:47:08.542,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,14.7116,KPa
1/13/2025 23:47:04.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:47:02.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:47:00.300,3300,COM_B_STO_CM,INFORMATION MESSAGE,,,COMPRESSION-B STOP,,
1/13/2025 23:46:54.598,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,15.0919,KPa
1/13/2025 23:46:52.081,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0137,°C
1/13/2025 23:46:34.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:46:30.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:46:19.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:46:18.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:46:12.700,3400,LI_3401A,PVLOLO,,J 00,V-3401A LEVEL,-1.31153,%
1/13/2025 23:46:12.700,3400,LI_3401A,PVLOLO,,J 00,V-3401A LEVEL,-1.31153,%
1/13/2025 23:46:12.700,3400,LI_3401A,PVLOLO,,J 00,V-3401A LEVEL,2.94433,%
1/13/2025 23:45:38.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:45:37.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:45:30.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:45:26.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:45:18.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:45:10.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:44:46.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:44:45.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:44:34.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/13/2025 23:44:28.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/13/2025 23:44:20.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/13/2025 23:44:14.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
