Date/Time of Report: 3/18/2025 11:52:11,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/16/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/16/2025 23:55:57.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:55:53.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:55:45.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:55:45.383,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.53235,KPa
2/16/2025 23:55:43.300,3100,FIC_3123A,PVLOW,,L 00,DW TO HE-3105A TOP,0,kg/h
2/16/2025 23:55:37.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:55:35.400,3100,FI_3127,PVHIGH,OK,L 00,MN TO RE-3101A,B HE-3105A,B,202.584,Nm3/h
2/16/2025 23:55:34.600,3100,FI_3127,PVHIGH,,L 00,MN TO RE-3101A,B HE-3105A,B,269.229,Nm3/h
2/16/2025 23:55:33.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:55:32.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:55:29.200,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY FOR REFLUX CONDENSER START,,
2/16/2025 23:55:25.700,3100,FI_3110,DISABL,,J 00,LS TO RE-3101A,B,,
2/16/2025 23:55:16.828,3700,SF2_RUN,RSHI,,U 00,SAND FILTER 2 RUN,792,MIN
2/16/2025 23:55:16.300,3200,TI_3223,PVHIHI,,H 00,LS TO DR-3201 TEMPERATURE,95.0057,°C
2/16/2025 23:55:09.608,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.8738,KPa
2/16/2025 23:55:01.857,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,19.9535,KPa
2/16/2025 23:54:54.702,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.6547,KPa
2/16/2025 23:54:50.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:54:49.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:54:36.815,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/16/2025 23:54:31.000,ESD-PVCIII,FT_3125A_LA,ALARM,T,J 00,FT-3125A LOW ALARM,ALARM,
2/16/2025 23:54:30.600,3100,FIC_3123A,PVLOW,OK,L 00,DW TO HE-3105A TOP,198.738,kg/h
2/16/2025 23:54:27.600,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS CHARGE END,,
2/16/2025 23:54:26.100,3100,FIC_3119,DISABL,,J 00,NS CHARGE TO RE-3101A,B FLOW CONTROL,,
2/16/2025 23:54:23.400,3200,TI_3223,PVHIHI,OK,H 00,LS TO DR-3201 TEMPERATURE,93.4767,°C
2/16/2025 23:54:09.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:54:05.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:54:04.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:54:01.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:53:49.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:53:41.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:53:37.100,3100,NS_STE_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,NS STEAM FLOW RATE LOW,,
2/16/2025 23:53:21.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:53:19.400,3100,FIC_3119,ENABLE,,J 00,NS CHARGE TO RE-3101A,B FLOW CONTROL,,
2/16/2025 23:53:16.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:53:15.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:53:13.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:53:10.200,3100,NS_STE_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,NS STEAM FLOW RATE LOW,,
2/16/2025 23:53:05.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:52:50.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:52:45.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:52:39.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:52:37.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:52:30.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:52:29.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:52:21.988,3700,PI_3743A,PVLO,,J 00,CATION BED 1 INLET PRESSURE,0.169922,Mpa
2/16/2025 23:52:04.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
2/16/2025 23:51:58.600,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.332606,t/h
2/16/2025 23:51:48.300,3000,TI_3004,PVHIGH,OK,L 00,HE-3001 OUTLET TEMPERATURE,29.7553,°C
2/16/2025 23:51:48.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:51:47.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:51:33.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:51:25.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:51:13.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:51:12.000,ESD-PVCIII,FT_3125A_LA,ALARM,F,J 00,FT-3125A LOW ALARM,NORMAL,
2/16/2025 23:51:10.600,3100,FI_3110,ENABLE,,J 00,LS TO RE-3101A,B,,
2/16/2025 23:51:07.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:51:06.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:51:03.800,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY (CLOSE) START,,
2/16/2025 23:50:57.713,3100,P_FL,CHANGE,,,SK1.PVFL,ON,
2/16/2025 23:50:24.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:50:22.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:49:38.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:49:37.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:49:36.420,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/16/2025 23:49:13.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:49:05.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:48:53.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:48:52.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:48:45.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:48:41.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:48:33.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:48:25.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:48:11.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:48:10.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:48:05.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:47:22.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:47:21.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:46:43.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:46:42.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:46:37.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:45:58.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:45:57.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:45:51.400,3200,TI_3223,PVHIHI,,H 00,LS TO DR-3201 TEMPERATURE,95.0491,°C
2/16/2025 23:45:45.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:45:21.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:45:09.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:45:08.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:45:07.628,3000,TI_3004,ALARM,ACK PNT,,HE-3001 OUTLET TEMPERATURE,,
2/16/2025 23:45:07.628,3000,TI_3004,PVHIGH,ACK,,HE-3001 OUTLET TEMPERATURE,,
2/16/2025 23:44:56.800,3000,TI_3004,PVHIGH,,L 00,HE-3001 OUTLET TEMPERATURE,31.0334,°C
2/16/2025 23:44:47.888,3700,AI_3702,PVHI,OK,L 00,MAKEUP WATER CONDUCTIVITY,649,uScm
2/16/2025 23:44:43.700,3200,TI_3223,PVHIHI,OK,H 00,LS TO DR-3201 TEMPERATURE,93.4701,°C
2/16/2025 23:44:35.761,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/16/2025 23:44:32.246,3700,PI_3743A,PVLO,OK,J 00,CATION BED 1 INLET PRESSURE,0.217773,Mpa
2/16/2025 23:44:29.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:44:28.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:43:47.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:43:46.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:43:41.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:43:37.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:43:31.700,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A CHECK RECIPE DATA,,
2/16/2025 23:43:29.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:43:22.549,3100,RE_A_NS_SPR_CM,CHANGE,,,SK.PVFL,ON,
2/16/2025 23:43:21.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:43:11.422,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.93975,KPa
2/16/2025 23:43:05.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:43:04.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:43:03.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:42:59.359,3100,FIC_3123A,ALARM,ACK PNT,,DW TO HE-3105A TOP FLOW CONTROL,,
2/16/2025 23:42:59.359,3100,FIC_3123A,PVLOW,ACK,,DW TO HE-3105A TOP,,
2/16/2025 23:42:45.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:42:37.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:42:25.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:42:17.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:42:15.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:42:14.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:42:01.200,3200,TI_3223,PVHIHI,,H 00,LS TO DR-3201 TEMPERATURE,95.0458,°C
2/16/2025 23:41:41.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:41:27.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:41:26.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:41:15.814,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.0952,KPa
2/16/2025 23:40:55.871,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,18.514,KPa
2/16/2025 23:40:47.587,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,17.7173,KPa
2/16/2025 23:40:47.600,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER STOP,,
2/16/2025 23:40:45.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:40:44.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:40:44.800,3300,R_VCM_COO_STO_CM,INFORMATION MESSAGE,,,R-VCM COOLING STOP,,
2/16/2025 23:40:39.506,3700,AI_3702,PVHI,,L 00,MAKEUP WATER CONDUCTIVITY,1275,uScm
2/16/2025 23:40:31.800,3200,TI_3223,PVHIHI,OK,H 00,LS TO DR-3201 TEMPERATURE,93.4667,°C
2/16/2025 23:40:09.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:40:04.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:40:02.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:39:49.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:39:35.633,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/16/2025 23:39:25.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:39:24.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:39:06.600,3200,TI_3223,PVHIHI,,H 00,LS TO DR-3201 TEMPERATURE,95.0324,°C
2/16/2025 23:38:57.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.97066,kPaG
2/16/2025 23:38:57.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:38:43.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:38:42.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:38:13.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:37:58.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:37:57.200,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4315,Nm3/h
2/16/2025 23:37:57.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:37:46.500,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,20.5683,Nm3/h
2/16/2025 23:37:17.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:37:15.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:36:34.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:36:33.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:35:50.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:35:49.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:35:17.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:35:13.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:35:07.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:35:05.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:35:05.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:35:01.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:34:45.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:34:36.038,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,19,%
2/16/2025 23:34:35.238,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/16/2025 23:34:31.533,3100,HIC_3120,CHANGE,,,AUTOMANA.mode,MAN,
2/16/2025 23:34:25.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:34:19.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:34:18.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:34:17.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:34:13.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:34:05.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:33:57.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:33:49.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:33:45.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:33:35.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:33:34.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:33:15.607,3100,FIC_3126A,ALARM,ACK PNT,,DW TO RE-3101A,,
2/16/2025 23:33:15.607,3100,FIC_3126A,PVLOW,ACK,,DW TO RE-3101A,,
2/16/2025 23:33:15.607,3100,XV_3155A,ALARM,ACK PNT,,DW TO HE-3105A WASH,,
2/16/2025 23:33:15.607,3100,XV_3155A,BAD PV,ACK,,DW TO HE-3105A WASH,,
2/16/2025 23:33:15.607,3100,FIC_3122A,ALARM,ACK PNT,,DW TO MX-3101A FLOW CONTROL,,
2/16/2025 23:33:15.607,3100,FIC_3122A,PVLOW,ACK,,DW TO MX-3101A,,
2/16/2025 23:33:15.607,3100,FIC_3131A,ALARM,ACK PNT,,DW TO HE-3105A FLOW CONTROL,,
2/16/2025 23:33:15.607,3100,FIC_3131A,PVLOW,ACK,,DW TO HE-3105A,,
2/16/2025 23:32:47.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/16/2025 23:32:46.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/16/2025 23:32:45.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:32:37.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:32:29.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/16/2025 23:32:25.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
