Date/Time of Report: 3/18/2025 11:25:42,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/1/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/1/2025 23:57:45.600,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0967,°C
1/1/2025 23:57:43.900,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,48.2802,kPa
1/1/2025 23:57:42.900,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.9615,%
1/1/2025 23:57:35.186,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
1/1/2025 23:57:34.800,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A FICQ-3004 COUNT OUT,,
1/1/2025 23:57:30.600,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:26.200,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.61652,%
1/1/2025 23:57:25.200,3000,FIC_3004,PVLOW,,L 00,DW/HDW TO RE-3101A,B,169.66,t/h
1/1/2025 23:57:22.837,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:22.837,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:22.837,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:22.837,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:22.837,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:22.837,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:20.521,3700,LI_3745,PVHI,OK,L 00,NEUTRALIZE TANK LEVEL,2.76563,m
1/1/2025 23:57:14.100,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:05.300,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:57:04.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:57:03.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:57:03.540,3300,PI_3334,ALARM,ACK PNT,,TW-3301 TOP PRESSURE,,
1/1/2025 23:57:03.540,3300,PI_3334,PVLOW,ACK,,TW-3301 TOP PRESSURE,,
1/1/2025 23:57:03.540,3300,FIC_3310,ALARM,ACK PNT,,WW TO HE-3304 FLOW CONTROL,,
1/1/2025 23:57:03.540,3300,FIC_3310,PVLOW,ACK,,WW TO HE-3304,,
1/1/2025 23:57:03.540,3300,LIC_3316,ALARM,ACK PNT,,TW-3301 LEVEL CONTROL,,
1/1/2025 23:57:03.540,3300,LIC_3316,PVLOW,ACK,,TW-3301 LEVEL,,
1/1/2025 23:57:03.540,3300,FI_3309,ALARM,ACK PNT,,LS TO TW-3301,,
1/1/2025 23:57:03.540,3300,FI_3309,PVLOW,ACK,,LS TO TW-3301,,
1/1/2025 23:56:57.300,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:56:48.000,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.31295,kPaG
1/1/2025 23:56:48.500,3300,LIC_3316,PVLOW,,L 00,TW-3301 LEVEL,4.85724,%
1/1/2025 23:56:45.496,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.41465,KPa
1/1/2025 23:56:42.900,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:56:33.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:56:30.200,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/1/2025 23:56:27.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:56:26.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:56:24.500,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:56:21.910,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/1/2025 23:56:21.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:56:18.000,3000,FIC_3004,DISABL,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/1/2025 23:56:18.700,3000,FI_3005,DISABL,,J 00,DW/HDW TO RE-3101A,B,,
1/1/2025 23:56:17.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:56:16.800,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.3731,Nm3/h
1/1/2025 23:56:13.240,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/1/2025 23:56:09.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:56:01.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:55:59.233,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.4845,KPa
1/1/2025 23:55:55.500,3100,RE_A_WAT_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,WATER CHARGE FLOW RATE LOW,,
1/1/2025 23:55:53.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:55:50.500,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.9843,°C
1/1/2025 23:55:49.388,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,20.2975,KPa
1/1/2025 23:55:47.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:55:45.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:55:45.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:55:44.101,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.4284,KPa
1/1/2025 23:55:43.700,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4994,Nm3/h
1/1/2025 23:55:38.600,3300,FI_3309,PVLOW,,L 00,LS TO TW-3301,0,kg/h
1/1/2025 23:55:35.000,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6512,Nm3/h
1/1/2025 23:55:35.900,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6512,Nm3/h
1/1/2025 23:55:25.100,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATA CHARGE TO MEASURING TANK COMPLETION,,
1/1/2025 23:55:22.157,3100,P_FL,CHANGE,,,SK1.PVFL,ON,
1/1/2025 23:55:20.600,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATALYST CHARGE TO MEASURING TANK COMPLETION  PLEASE PUSH CONFIRMATION SOFT KEY,,
1/1/2025 23:55:15.693,3100,XV_3125,CHANGE,,,devctla.gop,S0,
1/1/2025 23:55:08.300,3300,FIC_3310,PVLOW,,L 00,WW TO HE-3304,0,m3/h
1/1/2025 23:55:04.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:55:03.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:55:01.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:54:57.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:54:55.700,3100,VE_3118_PRE_MON_CM,INFORMATION MESSAGE,,,GAS LINE N2 CHARGE START,,
1/1/2025 23:54:49.182,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:54:49.182,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:54:49.182,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:54:49.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:54:41.000,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:54:41.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:54:33.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:54:32.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.742125,kPaG
1/1/2025 23:54:27.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:54:26.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:54:11.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:58.200,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0344,°C
1/1/2025 23:53:53.014,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/1/2025 23:53:50.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:50.900,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A PLEASE OPEN CATA CHARGE VALVE (XV-3125),,
1/1/2025 23:53:50.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:53:49.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:53:49.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:53:46.900,3100,RE_A_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(RB) CHARGE COMPLETION,,
1/1/2025 23:53:46.674,3100,XV_3125,CHANGE,,,devctla.gop,S1,
1/1/2025 23:53:42.700,3100,FI_3102,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/1/2025 23:53:42.100,3100,FI_3132,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/1/2025 23:53:37.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:53:37.816,3100,XV_3125,CHANGE,,,devctla.modeattr,OPERATOR,
1/1/2025 23:53:36.200,3100,FI_3132,PVHIGH,OK,L 00,SA(RB) CHARGE TO RE-3101A,B,1315.89,kg/h
1/1/2025 23:53:35.200,3100,FI_3102,PVHIGH,OK,L 00,SA(RB) CHARGE TO RE-3101A,B,1611,kg/h
1/1/2025 23:53:24.900,3100,RE_A_SA_KA_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(KA) CHARGE COMPLETION,,
1/1/2025 23:53:22.885,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:22.885,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:22.885,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:22.885,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:22.885,3100,RE_B_REA_MON_CM,MESSAGE,ACK,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:16.000,ESD-PVCIII,FT_3121B1_LA,ALARM,F,J 00,FT-3121B1 LOW ALARM,NORMAL,
1/1/2025 23:53:14.000,3100,FI_3133,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/1/2025 23:53:14.000,ESD-PVCIII,FT_3121B1_LA,ALARM,T,J 00,FT-3121B1 LOW ALARM,ALARM,
1/1/2025 23:53:13.900,3100,FI_3103,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/1/2025 23:53:10.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:53:09.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:53:01.867,3200,TIC_3229,CHANGE,,,PIDA.SP,54.4,°C
1/1/2025 23:53:01.600,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/1/2025 23:53:00.300,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:53:00.400,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.30717,kPaG
1/1/2025 23:52:58.300,3100,RE_A_SA_KB_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(KB) CHARGE COMPLETION,,
1/1/2025 23:52:56.800,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.3675,%
1/1/2025 23:52:54.500,3300,TI_3312,PVLOW,OK,L 00,TW-3301 TOP TEMPERATURE,26.5418,°C
1/1/2025 23:52:53.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:52:50.700,3100,FI_3135,DISABL,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/1/2025 23:52:50.800,3100,FI_3105,DISABL,,J 00,SA(KB) CHARGE TO RE-3101A,B,,
1/1/2025 23:52:48.050,3700,LI_3747,ALARM,ACK PNT,,MIXED BED ACID METERING TANK LEVEL,,
1/1/2025 23:52:48.050,3700,LI_3747,PVLL,ACK,,MIXED BED ACID METERING TANK LEVEL,,
1/1/2025 23:52:45.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:52:38.400,3100,SA_RB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(RB) CHARGE FLOW RATE HIGH,,
1/1/2025 23:52:37.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:52:36.500,3100,SA_KB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KB) CHARGE FLOW RATE HIGH,,
1/1/2025 23:52:34.800,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:52:28.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/1/2025 23:52:27.000,3100,SA_KA_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KA) CHARGE FLOW RATE LOW,,
1/1/2025 23:52:27.232,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/1/2025 23:52:27.232,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/1/2025 23:52:26.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/1/2025 23:52:25.800,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.134,%
1/1/2025 23:52:24.000,3100,FI_3102,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,2039.85,kg/h
1/1/2025 23:52:23.900,3100,FI_3132,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,2011.54,kg/h
1/1/2025 23:52:21.200,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:52:21.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:52:18.100,3100,FI_3102,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/1/2025 23:52:18.300,3100,FI_3132,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/1/2025 23:52:17.900,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/1/2025 23:52:17.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/1/2025 23:52:17.800,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
1/1/2025 23:52:16.465,3300,PI_3334,ALARM,ACK PNT,,TW-3301 TOP PRESSURE,,
1/1/2025 23:52:16.465,3300,PI_3334,PVLOW,ACK,,TW-3301 TOP PRESSURE,,
1/1/2025 23:52:15.668,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
1/1/2025 23:52:14.000,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/1/2025 23:52:14.500,3100,FI_3105,PVHIGH,,L 00,SA(KB) CHARGE TO RE-3101A,B,23311.4,kg/h
