Date/Time of Report: 3/18/2025 11:30:39,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/6/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/6/2025 23:57:52.000,ESD-PVCIII,XI_MX3101BH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
1/6/2025 23:57:38.886,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:57:38.886,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/6/2025 23:57:35.240,3700,PI_37201,PVHI,,L 00,STEAM PRESSURE,0.92185,MPa
1/6/2025 23:57:35.300,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
1/6/2025 23:57:33.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:57:32.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:57:30.000,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.5789,%
1/6/2025 23:57:00.800,3100,RE_B_WAS_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,RE-B ERROR OF WASHING FLOW RATE,,
1/6/2025 23:56:58.200,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,280.407,m3/h
1/6/2025 23:56:54.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:56:53.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:56:50.600,3100,FI_3113,ENABLE,,J 00,DPW TO RE-3101A,B,,
1/6/2025 23:56:50.800,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B REACTOR 1ST WASHING START,,
1/6/2025 23:56:48.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:56:47.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:56:33.400,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.5722,%
1/6/2025 23:56:28.000,ESD-PVCIII,XI_MX3101BH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
1/6/2025 23:56:21.000,ESD-PVCIII,XI_MX3101BL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
1/6/2025 23:56:13.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:56:12.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:56:09.664,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:56:09.664,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/6/2025 23:56:06.400,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.1162,%
1/6/2025 23:56:03.716,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/6/2025 23:56:03.920,3200,FIC_3202,CHANGE,,,pida.modeattr,OPERATOR,
1/6/2025 23:55:54.466,3200,PIC_3213,CHANGE,,,PIDA.SP,-52,kPaG
1/6/2025 23:55:41.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:55:40.200,3200,TIC_3230,PVLOW,OK,L 00,DR-3201 PNA CHAMBER TEMPERATURE,48.5345,°C
1/6/2025 23:55:34.168,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:55:34.168,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:55:34.168,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:55:34.168,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/6/2025 23:55:34.168,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/6/2025 23:55:33.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:55:31.800,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.5855,%
1/6/2025 23:55:29.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:55:29.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:55:28.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:55:25.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:55:24.000,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,47.8661,kPa
1/6/2025 23:55:23.134,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/6/2025 23:55:22.010,3200,LIC_3205,ALARM,ACK PNT,,PT-3501 LEVEL CONTROL,,
1/6/2025 23:55:22.010,3200,LIC_3205,PVHIGH,ACK,,PT-3501 LEVEL,,
1/6/2025 23:55:20.300,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.57203,%
1/6/2025 23:55:19.100,3200,PI_3202,PVHIHI,,H 00,TW-3201 BOTTOM PRESSURE,50.17,kPa
1/6/2025 23:55:18.517,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/6/2025 23:55:09.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:55:01.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:54:48.375,3200,PIC_3213,CHANGE,,,PIDA.SP,-55,kPaG
1/6/2025 23:54:45.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:54:44.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:54:41.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:54:40.000,ESD-PVCIII,XI_MX3101BL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
1/6/2025 23:54:39.200,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.6078,%
1/6/2025 23:54:37.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:54:32.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:54:31.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:54:25.510,3700,AI_3743A,ALARM,ACK PNT,,MIXED BED 1 EFFLUENT CONDUCTIVITY,,
1/6/2025 23:54:25.510,3700,AI_3743A,PVHH,ACK,,MIXED BED 1 EFFLUENT CONDUCTIVITY,,
1/6/2025 23:54:25.510,3700,AI_3743A,PVLO,ACK,,MIXED BED 1 EFFLUENT CONDUCTIVITY,,
1/6/2025 23:54:25.510,3700,AI_3743A,PVHI,ACK,,MIXED BED 1 EFFLUENT CONDUCTIVITY,,
1/6/2025 23:54:25.510,3700,PI_3750A,ALARM,ACK PNT,,MIXED BED 1 OUTLET PRESSURE,,
1/6/2025 23:54:25.510,3700,PI_3750A,PVHI,ACK,,MIXED BED 1 OUTLET PRESSURE,,
1/6/2025 23:54:25.510,3700,LI_3742,ALARM,ACK PNT,,INTERMEDIATE TANK LEVEL 2,,
1/6/2025 23:54:25.510,3700,LI_3742,PVHI,ACK,,INTERMEDIATE TANK LEVEL 2,,
1/6/2025 23:54:25.510,3700,PI_3748B,ALARM,ACK PNT,,ANION BED 2 OUTLET PRESSURE,,
1/6/2025 23:54:25.510,3700,PI_3748B,PVHI,ACK,,ANION BED 2 OUTLET PRESSURE,,
1/6/2025 23:54:21.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:54:19.233,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/6/2025 23:54:17.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:54:16.000,ESD-PVCIII,XI_MX3101BH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
1/6/2025 23:54:06.100,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.0984,%
1/6/2025 23:54:03.569,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0137,°C
1/6/2025 23:54:03.442,3200,FIC_3204,CHANGE,,,PIDA.OP,70,%
1/6/2025 23:54:01.500,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4871,Nm3/h
1/6/2025 23:54:01.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:54:01.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:54:00.065,3200,FIC_3204,CHANGE,,,pida.mode,MAN,
1/6/2025 23:54:00.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:53:53.100,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,13.412,%
1/6/2025 23:53:50.891,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/6/2025 23:53:49.000,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,47.5323,kPa
1/6/2025 23:53:49.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:53:47.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:53:46.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:53:45.500,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.12894,%
1/6/2025 23:53:41.501,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/6/2025 23:53:35.147,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:53:35.147,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:53:35.147,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:53:35.147,3200,LIC_3204,PVLOLO,ACK,,TW-3201 LEVEL,,
1/6/2025 23:53:35.147,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/6/2025 23:53:35.200,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.496,Nm3/h
1/6/2025 23:53:29.200,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6712,Nm3/h
1/6/2025 23:53:29.200,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6712,Nm3/h
1/6/2025 23:53:29.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:53:25.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:53:24.100,3200,LIC_3204,PVLOLO,,H 00,TW-3201 LEVEL,-0.168112,%
1/6/2025 23:53:15.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:53:14.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:53:08.600,3200,PI_3202,PVHIHI,,H 00,TW-3201 BOTTOM PRESSURE,50.1266,kPa
1/6/2025 23:53:05.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:53:05.500,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.76558,%
1/6/2025 23:53:04.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:52:57.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:52:53.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:52:31.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:52:31.300,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B BLOWING START,,
1/6/2025 23:52:30.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:52:26.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:52:26.500,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.4387,%
1/6/2025 23:52:25.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:52:25.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:52:22.062,3100,RE_B_BLO_CM,CHANGE,,,SK.PVFL,ON,
1/6/2025 23:52:21.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:52:15.518,3100,XV_3179,ALARM,ACK PNT,,DPW TO VE-3116,,
1/6/2025 23:52:15.518,3100,XV_3179,CMDDIS,ACK,,DPW TO VE-3116,,
1/6/2025 23:51:51.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:51:50.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:51:49.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:51:48.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:51:40.226,3200,TIC_3230,ALARM,ACK PNT,,DR-3201 PNA CHAMBER TEMPERATURE CONTROL,,
1/6/2025 23:51:40.226,3200,TIC_3230,PVLOW,ACK,,DR-3201 PNA CHAMBER TEMPERATURE,,
1/6/2025 23:51:35.300,3200,TIC_3230,PVLOW,,L 00,DR-3201 PNA CHAMBER TEMPERATURE,47.9738,°C
1/6/2025 23:51:30.382,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:51:30.382,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/6/2025 23:51:23.800,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.0761,%
1/6/2025 23:51:11.300,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,12.0015,%
1/6/2025 23:51:08.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:51:07.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:51:07.300,3200,LIC_3204,PVLOLO,OK,H 00,TW-3201 LEVEL,1.2958,%
1/6/2025 23:51:04.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:51:03.090,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/6/2025 23:51:03.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:51:01.200,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,48.0665,kPa
1/6/2025 23:51:01.837,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/6/2025 23:50:56.217,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/6/2025 23:50:52.853,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:50:52.853,3200,LIC_3204,PVLOLO,ACK,,TW-3201 LEVEL,,
1/6/2025 23:50:51.700,3200,LIC_3204,PVLOLO,,H 00,TW-3201 LEVEL,-0.210384,%
1/6/2025 23:50:51.396,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:50:51.396,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:50:43.900,3200,PI_3202,PVHIHI,,H 00,TW-3201 BOTTOM PRESSURE,50.0131,kPa
1/6/2025 23:50:34.075,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:50:34.075,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/6/2025 23:50:34.400,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.64322,%
1/6/2025 23:50:27.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:50:26.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:50:18.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:50:17.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:49:50.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:49:50.300,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.9927,%
1/6/2025 23:49:49.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:49:42.005,3200,TIC_3235,ALARM,ACK PNT,,HE-3203 OUTLET TEMPERATURE CONTROL,,
1/6/2025 23:49:42.005,3200,TIC_3235,PVLOW,ACK,,HE-3203 OUTLET TEMPERATURE,,
1/6/2025 23:49:39.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:49:37.600,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.9843,°C
1/6/2025 23:49:37.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:49:36.918,3200,PIC_3213,ALARM,ACK PNT,,LS TO DR-3201 PRESSURE CONTROL,,
1/6/2025 23:49:36.918,3200,PIC_3213,PVLOW,ACK,,LS TO DR-3201 PRESSURE,,
1/6/2025 23:49:29.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:49:25.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:49:12.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:49:11.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:49:05.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:49:04.866,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:49:04.866,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/6/2025 23:49:04.500,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.7658,%
1/6/2025 23:49:01.600,3200,PIC_3213,PVLOW,,L 00,LS TO DR-3201 PRESSURE,-50.2161,kPaG
1/6/2025 23:48:51.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:48:50.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:48:49.900,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,13.9793,%
1/6/2025 23:48:49.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:48:49.871,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:48:49.871,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/6/2025 23:48:41.671,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/6/2025 23:48:41.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:48:39.900,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,47.5857,kPa
1/6/2025 23:48:37.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:48:35.000,3200,PI_3202,PVHIHI,,H 00,TW-3201 BOTTOM PRESSURE,50.1165,kPa
1/6/2025 23:48:34.534,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/6/2025 23:48:33.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:48:32.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:48:29.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:48:27.993,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/6/2025 23:48:27.993,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/6/2025 23:48:25.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:48:23.700,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.39182,%
1/6/2025 23:48:17.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/6/2025 23:48:09.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:48:08.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:48:00.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/6/2025 23:47:59.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/6/2025 23:47:57.192,3700,PI_3748B,PVLO,,J 00,ANION BED 2 OUTLET PRESSURE,0.0531693,Mpa
1/6/2025 23:47:55.205,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/6/2025 23:47:55.674,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.08874,KPa
1/6/2025 23:47:55.081,3700,PI_3748B,PVLO,OK,J 00,ANION BED 2 OUTLET PRESSURE,0.23663,Mpa
1/6/2025 23:47:50.791,3700,LI_3745,ALARM,ACK PNT,,NEUTRALIZE TANK LEVEL,,
