Date/Time of Report: 3/18/2025 11:36:58,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/17/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/17/2025 23:54:30.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:54:29.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:54:25.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:54:24.530,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.96691,KPa
1/17/2025 23:54:13.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:54:05.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:53:57.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:53:52.663,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,15.6984,KPa
1/17/2025 23:53:45.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:53:44.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:53:41.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:53:05.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:52:57.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:52:55.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:52:54.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:52:47.067,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.886729,Mpa
1/17/2025 23:52:28.388,3700,AI_3741A,PVLL,,H 00,CATION BED 1 OUTLET CONDUCTIVITY,4.73292,µs/cm
1/17/2025 23:52:21.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:52:15.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:52:14.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:52:05.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:52:01.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:51:33.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:51:32.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:51:17.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:51:05.200,3200,TI_3225,PVLOW,OK,L 00,DR-3201 UPPER TEMPERATURE,46.0004,°C
1/17/2025 23:51:02.126,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.901776,Mpa
1/17/2025 23:50:39.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:50:38.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:50:33.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:50:26.413,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/17/2025 23:50:25.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:50:13.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:50:01.800,3000,FIC_3007,OPHIGH,,U 00,VCM TO VE-3003 CONTROL,40.0044,%
1/17/2025 23:50:00.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:49:58.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:49:58.324,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.889768,Mpa
1/17/2025 23:49:26.190,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.901487,Mpa
1/17/2025 23:49:12.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:49:11.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:48:52.900,3100,PIC_37210,PVLOW,OK,L 00,MS AT B.L  PRESSURE,0.765277,MPa
1/17/2025 23:48:28.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:48:27.824,3100,TI_311003B,PVHH,,J 00,1# fan defrosting temperature detection,-9.99186,°C
1/17/2025 23:48:27.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:48:17.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:48:13.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:47:57.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:47:53.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:47:47.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:47:46.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:47:36.673,3700,FI_3742,PVLO,,L 00,COMPRESSED AIR FLOW,89.6156,m³/h
1/17/2025 23:47:33.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:47:21.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:47:13.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:47:09.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:47:04.806,3700,FI_3742,PVLO,OK,L 00,COMPRESSED AIR FLOW,97.5944,m³/h
1/17/2025 23:46:57.800,3000,TI_3004,PVLOW,OK,L 00,HE-3001 OUTLET TEMPERATURE,21.0227,°C
1/17/2025 23:46:52.752,3700,LI_3744,PVHH,,H 00,INTERMEDIATE TANK LEVEL 1,3.63325,m
1/17/2025 23:46:50.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:46:49.103,3100,TI_311003B,PVHI,,J 00,1# fan defrosting temperature detection,-11.9902,°C
1/17/2025 23:46:49.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:46:37.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:46:33.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:45:51.594,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.72151,Mpa
1/17/2025 23:45:44.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:45:42.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:45:26.754,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/17/2025 23:45:13.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:45:05.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:49.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:42.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:44:41.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:41.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:44:25.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:21.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:13.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:11.285,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.905682,Mpa
1/17/2025 23:44:09.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:01.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:44:01.100,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0078,°C
1/17/2025 23:43:53.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:43:53.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:43:52.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:43:49.223,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.97007,°C
1/17/2025 23:43:47.000,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A (CLOSE) BATCH FINISHED,,
1/17/2025 23:43:45.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:43:45.800,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A BLOWING COMPLETION,,
1/17/2025 23:43:42.006,3100,P_RD_S,CHANGE,,,RD.RD109[3],7.5,
1/17/2025 23:43:29.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:43:05.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:43:04.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:42:31.600,3100,FIC_3123A,PVLOW,,L 00,DW TO HE-3105A TOP,0,kg/h
1/17/2025 23:42:29.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:42:25.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:42:16.474,3100,FIC_3126A,ALARM,ACK PNT,,DW TO RE-3101A,,
1/17/2025 23:42:16.474,3100,FIC_3126A,PVLOW,ACK,,DW TO RE-3101A,,
1/17/2025 23:42:16.474,3100,XV_3155A,ALARM,ACK PNT,,DW TO HE-3105A WASH,,
1/17/2025 23:42:16.474,3100,XV_3155A,BAD PV,ACK,,DW TO HE-3105A WASH,,
1/17/2025 23:42:16.474,3100,XV_3155A,CMDDIS,ACK,,DW TO HE-3105A WASH,,
1/17/2025 23:42:16.474,3100,FIC_3122A,ALARM,ACK PNT,,DW TO MX-3101A FLOW CONTROL,,
1/17/2025 23:42:16.474,3100,FIC_3122A,PVLOW,ACK,,DW TO MX-3101A,,
1/17/2025 23:42:16.474,3100,FIC_3131A,ALARM,ACK PNT,,DW TO HE-3105A FLOW CONTROL,,
1/17/2025 23:42:16.474,3100,FIC_3131A,PVLOW,ACK,,DW TO HE-3105A,,
1/17/2025 23:42:12.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:42:10.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:42:01.300,3100,RE_A_NS_LIN_WAS_STO_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH STOP,,
1/17/2025 23:41:57.600,3100,FIC_3131A,PVLOW,,L 00,DW TO HE-3105A,0,t/h
1/17/2025 23:41:53.817,3200,TI_3223,ALARM,ACK PNT,,LS TO DR-3201 TEMPERATURE,,
1/17/2025 23:41:53.817,3200,TI_3223,PVHIGH,ACK,,LS TO DR-3201 TEMPERATURE,,
1/17/2025 23:41:52.700,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4009,Nm3/h
1/17/2025 23:41:49.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:41:49.500,3100,FIC_3122A,PVLOW,,L 00,DW TO MX-3101A,0.166502,t/h
1/17/2025 23:41:48.400,3100,FIC_3126A,PVLOW,,L 00,DW TO RE-3101A,137.74,kg/h
1/17/2025 23:41:46.600,3100,RE_A_CAT_LIN_WAS_STO_CM,INFORMATION MESSAGE,,,RE-A CATA LINE WASH STOP,,
1/17/2025 23:41:45.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:41:39.104,3200,PIC_3213,CHANGE,,,PIDA.SP,-20,kPaG
1/17/2025 23:41:38.900,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6595,Nm3/h
1/17/2025 23:41:38.900,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6595,Nm3/h
1/17/2025 23:41:37.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:41:35.000,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
1/17/2025 23:41:29.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:41:29.000,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
1/17/2025 23:41:24.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:41:23.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:41:08.832,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.00726,KPa
1/17/2025 23:41:01.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:40:57.200,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
1/17/2025 23:40:53.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:40:44.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:40:43.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:40:41.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:40:37.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:40:26.359,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/17/2025 23:40:14.000,3100,XV_3155A,BAD PV,OK,L 00,DW TO HE-3105A WASH,OPEN,
1/17/2025 23:40:13.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:40:13.100,3100,XV_3155A,CMDDIS,OK,L 00,DW TO HE-3105A WASH,Bad,
1/17/2025 23:40:13.000,3100,XV_3155A,BAD PV,,L 00,DW TO HE-3105A WASH,Bad,
1/17/2025 23:40:10.100,3100,XV_3155A,CMDDIS,,L 00,DW TO HE-3105A WASH,CLOSE,
1/17/2025 23:40:09.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:40:00.600,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A REACTOR FINAL WASHING START,,
1/17/2025 23:39:57.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:39:55.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:39:28.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
1/17/2025 23:39:10.000,3100,FI_3113,DISABL,,J 00,DPW TO RE-3101A,B,,
1/17/2025 23:39:09.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:39:08.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:39:05.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:39:04.100,3100,FI_3113,PVHIGH,OK,L 00,DPW TO RE-3101A,B,285.992,m3/h
1/17/2025 23:39:03.100,3100,FI_3113,PVHIGH,,L 00,DPW TO RE-3101A,B,414.316,m3/h
1/17/2025 23:38:57.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:38:45.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:38:43.200,3100,FI_3113,ENABLE,,J 00,DPW TO RE-3101A,B,,
1/17/2025 23:38:36.447,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,18.1338,KPa
1/17/2025 23:38:33.000,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A REACTOR 2ND WASHING START,,
1/17/2025 23:38:29.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:38:26.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/17/2025 23:38:24.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/17/2025 23:37:53.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:37:45.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/17/2025 23:37:44.300,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
1/17/2025 23:37:44.500,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
1/17/2025 23:37:41.125,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,20,%
1/17/2025 23:37:38.877,3100,HIC_3120,CHANGE,,,AUTOMANA.modeattr,OPERATOR,
