Date/Time of Report: 3/19/2025 10:35:32,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/26/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/26/2025 23:58:49.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:58:48.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:58:48.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:58:32.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:58:28.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:58:20.282,3200,FIC_3202,CHANGE,,,PIDA.SP,39,m3/h
2/26/2025 23:58:13.329,3200,IIC_3201B,CHANGE,,,PIDA.SP,165,A
2/26/2025 23:58:09.955,3200,IIC_3201A,CHANGE,,,PIDA.SP,165,A
2/26/2025 23:58:04.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:58:03.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:58:02.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:58:00.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:57:59.085,3200,FIC_3202,CHANGE,,,PIDA.SP,40,m3/h
2/26/2025 23:57:52.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:57:52.000,3100,FI_3113,DISABL,,J 00,DPW TO RE-3101A,B,,
2/26/2025 23:57:48.415,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
2/26/2025 23:57:44.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:57:39.471,3200,PIC_3213,CHANGE,,,PIDA.SP,-22,kPaG
2/26/2025 23:57:32.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:57:32.700,3100,RE_B_WAS_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,RE-B ERROR OF WASHING FLOW RATE,,
2/26/2025 23:57:30.500,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,287.116,m3/h
2/26/2025 23:57:28.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:57:27.215,3300,PI_3306,ALARM,ACK PNT,,VE-3302 PRESSURE,,
2/26/2025 23:57:27.215,3300,PI_3306,PVLOW,ACK,,VE-3302 PRESSURE,,
2/26/2025 23:57:25.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:57:24.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:57:23.600,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B REACTOR 2ND WASHING START,,
2/26/2025 23:57:21.500,3300,LI_3312,PVLOW,OK,L 00,VE-3302 LEVEL,31.0033,%
2/26/2025 23:57:09.500,3100,FIC_3131B,PVLOW,OK,L 00,DW TO HE-3105B,1.74083,t/h
2/26/2025 23:57:00.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:56:52.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:56:51.400,3100,VE_3116_REC_CM,INFORMATION MESSAGE,,,VE-3116 RECOVERY START,,
2/26/2025 23:56:49.700,3300,PI_3306,PVLOW,,L 00,VE-3302 PRESSURE,0.399958,MPa
2/26/2025 23:56:36.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:56:35.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:56:31.000,3300,TI_3309B,DISABL,,J 00,CO-3301-4B OUTLET,,
2/26/2025 23:56:31.900,3300,PI_3313B,DISABL,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
2/26/2025 23:56:31.700,3300,FI_3302B,DISABL,,J 00,CO-3302B SABL WATER,,
2/26/2025 23:56:30.400,3300,FI_3301B,DISABL,,J 00,CO-3301B SEAL WATER,,
2/26/2025 23:56:30.600,3300,TIC_3301B,DISABL,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
2/26/2025 23:56:17.600,3300,COM_B_STO_CM,INFORMATION MESSAGE,,,COMPRESSION-B STOP,,
2/26/2025 23:56:16.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:56:04.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:55:56.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:55:52.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:55:50.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:55:49.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:55:44.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:55:40.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:55:39.220,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
2/26/2025 23:55:32.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:55:28.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:55:14.710,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/26/2025 23:55:06.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:55:05.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:54:52.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:54:24.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:54:21.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:54:19.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:54:18.662,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.5026,KPa
2/26/2025 23:53:59.379,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,16.9749,KPa
2/26/2025 23:53:36.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:53:34.668,3000,XV_3008,CHANGE,,,devctla.gop,S0,
2/26/2025 23:53:31.622,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,21.1214,KPa
2/26/2025 23:53:28.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:53:27.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:53:24.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:53:16.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:53:12.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:53:04.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:52:44.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:52:36.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:52:35.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:52:34.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:52:24.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:51:48.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:51:47.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:51:32.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:51:17.188,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
2/26/2025 23:51:16.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:51:08.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:51:05.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:51:04.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:51:04.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:50:49.697,3200,PIC_3213,CHANGE,,,PIDA.SP,-23,kPaG
2/26/2025 23:50:41.146,3200,AI_3203,ALARM,ACK PNT,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/26/2025 23:50:41.146,3200,AI_3203,PVHIGH,ACK,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/26/2025 23:50:32.874,3200,PIC_3213,CHANGE,,,PIDA.SP,-24,kPaG
2/26/2025 23:50:20.400,3200,AI_3203,PVHIGH,,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.220902,%W
2/26/2025 23:50:14.315,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/26/2025 23:50:14.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:50:12.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:50:04.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:50:04.100,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
2/26/2025 23:49:48.900,3300,LI_3308,PVHIGH,OK,L 00,VE-3301 INTERFACE LEVEL,48.9196,%
2/26/2025 23:49:44.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:49:39.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:49:38.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:49:34.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:49:30.600,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
2/26/2025 23:49:29.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:49:28.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:49:20.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:49:12.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:48:59.051,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.94294,°C
2/26/2025 23:48:44.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:48:42.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:48:41.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:48:04.325,3300,LI_3308,ALARM,ACK PNT,,VE-3301 INTERFACE LEVEL,,
2/26/2025 23:48:04.325,3300,LI_3308,PVHIGH,ACK,,VE-3301 INTERFACE LEVEL,,
2/26/2025 23:48:02.600,3200,AI_3203,PVHIGH,OK,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.149243,%W
2/26/2025 23:47:56.700,3300,LI_3308,PVHIGH,,L 00,VE-3301 INTERFACE LEVEL,50.0502,%
2/26/2025 23:47:53.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:47:53.664,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.97596,KPa
2/26/2025 23:47:52.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:47:48.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:47:44.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:47:08.946,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.9734,KPa
2/26/2025 23:47:06.688,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,72,%
2/26/2025 23:47:05.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:47:04.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:46:59.600,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER START,,
2/26/2025 23:46:52.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:46:44.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:46:36.014,3200,PIC_3213,CHANGE,,,PIDA.SP,-25,kPaG
2/26/2025 23:46:34.500,3300,LIC_3307B,PVHIGH,OK,L 00,CO-3302-2B LEVEL,63.5535,%
2/26/2025 23:46:28.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:46:24.620,3700,LI_3742,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 2,5.71875,m
2/26/2025 23:46:20.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:46:20.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:46:18.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:46:04.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:45:58.182,3200,TI_3215,ALARM,ACK PNT,,LS TO DR-3201 TEMPERATURE,,
2/26/2025 23:45:58.182,3200,TI_3215,PVHIGH,ACK,,LS TO DR-3201 TEMPERATURE,,
2/26/2025 23:45:54.400,3200,TI_3215,PVHIGH,,L 00,LS TO DR-3201 TEMPERATURE,90.0027,°C
2/26/2025 23:45:53.146,3700,LI_3745,PVHH,,H 00,NEUTRALIZE TANK LEVEL,3.04453,m
2/26/2025 23:45:37.645,3100,TI_311003A,PVHI,,J 00,1# fan defrosting temperature detection,-12.9939,°C
2/26/2025 23:45:34.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:45:33.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:45:33.400,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,88.7954,%
2/26/2025 23:45:20.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:45:14.923,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/26/2025 23:45:10.545,3300,LIC_3306B,ALARM,ACK PNT,,CO-3301-2B LEVEL CONTROL,,
2/26/2025 23:45:10.545,3300,LIC_3306B,PVHIGH,ACK,,CO-3301-2B LEVEL,,
2/26/2025 23:45:10.809,3700,AI_3743B,ALARM,ACK PNT,,MIXED BED 2 EFFLUENT CONDUCTIVITY,,
2/26/2025 23:45:10.809,3700,AI_3743B,PVHH,ACK,,MIXED BED 2 EFFLUENT CONDUCTIVITY,,
2/26/2025 23:45:02.900,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,90.0146,%
2/26/2025 23:44:56.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:44:52.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:44:50.337,3200,TIC_3229,CHANGE,,,PIDA.SP,52.4,°C
2/26/2025 23:44:46.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:44:44.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:44:14.498,3200,PIC_3213,CHANGE,,,PIDA.SP,-26,kPaG
2/26/2025 23:44:09.462,3700,LI_3744,PVHI,,L 00,INTERMEDIATE TANK LEVEL 1,3.02326,m
2/26/2025 23:44:08.333,3200,AI_3203,ALARM,ACK PNT,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/26/2025 23:44:08.333,3200,AI_3203,PVHIGH,ACK,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/26/2025 23:43:55.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:43:53.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:43:24.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:43:20.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:43:14.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:43:13.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:43:12.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:43:07.600,3200,AI_3203,PVHIGH,,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.173989,%W
2/26/2025 23:43:04.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:42:56.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:42:52.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:42:50.700,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,88.9311,%
2/26/2025 23:42:44.326,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.2688,KPa
2/26/2025 23:42:29.500,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
2/26/2025 23:42:29.400,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
2/26/2025 23:42:21.733,3700,AI_3743B,PVHH,,H 00,MIXED BED 2 EFFLUENT CONDUCTIVITY,10.0031,µs/cm
2/26/2025 23:42:15.061,3300,LIC_3307B,ALARM,ACK PNT,,CO-3302-2B LEVEL CONTROL,,
2/26/2025 23:42:15.061,3300,LIC_3307B,PVHIGH,ACK,,CO-3302-2B LEVEL,,
2/26/2025 23:42:15.061,3300,LIC_3306B,ALARM,ACK PNT,,CO-3301-2B LEVEL CONTROL,,
2/26/2025 23:42:15.061,3300,LIC_3306B,PVHIGH,ACK,,CO-3301-2B LEVEL,,
2/26/2025 23:42:10.200,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,93.908,%
2/26/2025 23:42:09.855,3300,LIC_3306B,CHANGE,,,daca.pvsource,AUTO,
2/26/2025 23:42:08.235,3300,LIC_3306B,ALARM,ACK PNT,,CO-3301-2B LEVEL CONTROL,,
2/26/2025 23:42:08.235,3300,LIC_3306B,PVHIGH,ACK,,CO-3301-2B LEVEL,,
2/26/2025 23:42:06.200,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,35,%
2/26/2025 23:42:05.842,3300,LIC_3306B,CHANGE,,,DACA.PV,35,%
2/26/2025 23:42:01.400,3300,LIC_3306B,CHANGE,,,daca.pvsource,MAN,
2/26/2025 23:41:55.700,3300,LIC_3307B,PVHIGH,,L 00,CO-3302-2B LEVEL,66.9491,%
2/26/2025 23:41:53.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:41:52.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:41:52.900,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,90.1725,%
2/26/2025 23:41:51.700,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,88.7375,%
2/26/2025 23:41:48.800,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,92.0058,%
2/26/2025 23:41:44.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:41:24.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:41:16.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:41:15.815,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,12.4936,KPa
2/26/2025 23:41:06.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:41:05.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:41:01.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:40:51.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:40:22.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:40:21.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:40:20.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:40:14.528,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/26/2025 23:40:04.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:40:00.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:39:52.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:39:48.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:39:40.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/26/2025 23:39:39.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/26/2025 23:39:36.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/26/2025 23:39:32.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
