Date/Time of Report: 3/18/2025 11:40:31,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/25/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/25/2025 23:55:25.600,3300,R_VCM_COO_STA_CM,INFORMATION MESSAGE,,,R-VCM COOLING START,,
1/25/2025 23:55:20.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:55:12.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:55:08.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:54:47.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:54:46.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:54:45.100,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) COMPLETION,,
1/25/2025 23:54:24.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:54:22.300,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A FICQ-3004 COUNT OUT,,
1/25/2025 23:54:20.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:54:17.267,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/25/2025 23:54:08.100,3000,FIC_3004,PVLOW,,L 00,DW/HDW TO RE-3101A,B,166.634,t/h
1/25/2025 23:53:59.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:53:56.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:53:48.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:53:44.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:53:28.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:53:20.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:53:15.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:53:14.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:53:11.011,3100,TM_311006A,RSHI,OK,J 00,Drip procees_2,0,
1/25/2025 23:53:06.700,3000,FI_3005,DISABL,,J 00,DW/HDW TO RE-3101A,B,,
1/25/2025 23:53:05.700,3000,FIC_3004,DISABL,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/25/2025 23:52:54.314,3100,XV_3125,CHANGE,,,devctla.gop,S1,
1/25/2025 23:52:53.857,3100,XV_3125,CHANGE,,,devctla.modeattr,OPERATOR,
1/25/2025 23:52:50.342,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.15211,KPa
1/25/2025 23:52:39.600,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4654,Nm3/h
1/25/2025 23:52:28.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:52:27.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:52:25.566,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.7561,KPa
1/25/2025 23:52:12.046,3100,TM_311006A,RSHI,,J 00,Drip procees_2,110,
1/25/2025 23:52:03.500,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4209,Nm3/h
1/25/2025 23:52:01.983,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,13.3536,KPa
1/25/2025 23:51:52.700,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6145,Nm3/h
1/25/2025 23:51:52.600,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6145,Nm3/h
1/25/2025 23:51:50.451,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,20.379,KPa
1/25/2025 23:51:45.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:51:44.400,3200,TI_3216,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,24.9816,°C
1/25/2025 23:51:44.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:51:43.893,3100,TI_311001,PVHI,OK,H 00,Independent cold storage Temperature measured,-12.0354,°C
1/25/2025 23:51:28.900,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A PLEASE OPEN CATA CHARGE VALVE (XV-3125),,
1/25/2025 23:51:23.700,3100,RE_A_SA_KA_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(KA) CHARGE COMPLETION,,
1/25/2025 23:51:18.800,3100,RE_A_WAT_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,WATER CHARGE FLOW RATE LOW,,
1/25/2025 23:51:13.700,3100,FI_3133,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/25/2025 23:51:12.200,3100,FI_3103,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/25/2025 23:50:58.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:50:57.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:50:56.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:50:42.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:50:36.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:50:24.719,3100,PI_311004A,RSHI,,J 00,2# Low pressure sensor,14.2674,bar
1/25/2025 23:50:22.397,3100,TM_311005A,RSHI,OK,J 00,Defrost procees Timing_2,0,
1/25/2025 23:50:19.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:50:10.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:50:10.400,3100,RE_A_SA_JC_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(JC) CHARGE COMPLETION,,
1/25/2025 23:50:09.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:50:08.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:50:04.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:50:01.500,3100,FI_3134,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
1/25/2025 23:50:00.000,3100,FI_3104,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
1/25/2025 23:49:56.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:49:52.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:49:41.300,3100,RE_A_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(RB) CHARGE COMPLETION,,
1/25/2025 23:49:40.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:49:31.700,3100,FI_3102,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/25/2025 23:49:31.400,3100,FI_3132,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/25/2025 23:49:27.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:49:26.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:49:24.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:49:17.875,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/25/2025 23:49:16.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:49:14.300,3100,SA_RB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(RB) CHARGE FLOW RATE HIGH,,
1/25/2025 23:49:10.700,3100,SA_JC_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(JC) CHARGE FLOW RATE LOW,,
1/25/2025 23:49:08.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:49:08.000,3100,SA_KA_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KA) CHARGE FLOW RATE LOW,,
1/25/2025 23:48:58.700,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
1/25/2025 23:48:57.800,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/25/2025 23:48:56.600,3000,TI_3004,PVHIGH,OK,L 00,HE-3001 OUTLET TEMPERATURE,29.7219,°C
1/25/2025 23:48:56.100,3100,FI_3102,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15426.9,kg/h
1/25/2025 23:48:56.000,3100,FI_3102,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15426.9,kg/h
1/25/2025 23:48:56.900,3100,FI_3132,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15419,kg/h
1/25/2025 23:48:56.800,3100,FI_3132,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15419,kg/h
1/25/2025 23:48:55.100,3100,FI_3102,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/25/2025 23:48:55.000,3100,FI_3132,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
1/25/2025 23:48:54.700,3100,FI_3134,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
1/25/2025 23:48:53.600,3100,FI_3104,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
1/25/2025 23:48:52.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:48:52.500,3100,FI_3133,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/25/2025 23:48:51.900,3100,FI_3103,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
1/25/2025 23:48:50.500,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.7006,kPaG
1/25/2025 23:48:48.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:48:37.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:48:36.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:48:33.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/25/2025 23:48:33.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/25/2025 23:48:20.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:48:04.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:47:56.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:47:53.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:47:52.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:47:52.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:47:49.700,3100,FIC_3123A,PVLOW,OK,L 00,DW TO HE-3105A TOP,156.867,kg/h
1/25/2025 23:47:21.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
1/25/2025 23:47:19.100,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.337044,t/h
1/25/2025 23:47:16.200,3100,FIC_3131A,PVLOW,OK,L 00,DW TO HE-3105A,3.0408,t/h
1/25/2025 23:47:14.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/25/2025 23:47:13.900,3100,RE_A_WAT_INJ_TO_REF_CON_STA_CM,INFORMATION MESSAGE,,,RE-A WATER INJECTION TO R/C START,,
1/25/2025 23:47:13.700,3100,RE_A_NS_LIN_WAS_STA_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH START,,
1/25/2025 23:47:13.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/25/2025 23:47:13.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:47:12.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:47:11.500,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) START,,
1/25/2025 23:47:03.700,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.901233,kPaG
1/25/2025 23:46:32.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:46:27.197,3000,XV_3008,CHANGE,,,devctla.gop,S0,
1/25/2025 23:46:24.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:46:22.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:46:21.035,3100,RE_A_WAT_CHA_CM,CHANGE,,,SK.PVFL,ON,
1/25/2025 23:46:21.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:46:12.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:46:08.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:46:01.430,3700,LI_3744,PVHI,,L 00,INTERMEDIATE TANK LEVEL 1,3.01975,m
1/25/2025 23:45:48.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:45:44.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:45:34.194,3100,TI_311001,PVHH,OK,U 00,Independent cold storage Temperature measured,-10.1411,°C
1/25/2025 23:45:34.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:45:33.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:45:28.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:45:24.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:45:12.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:45:04.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:45:02.063,3100,TM_311005A,RSHI,,J 00,Defrost procees Timing_2,110,
1/25/2025 23:45:02.263,3200,FIC_3202,CHANGE,,,PIDA.SP,38,m3/h
1/25/2025 23:44:52.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:44:52.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:44:51.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:44:35.200,3200,TI_3216,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,26.001,°C
1/25/2025 23:44:32.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:44:16.480,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/25/2025 23:44:07.941,3000,AIC_3747,ALARM,ACK PNT,,WASTEWATER PH,,
1/25/2025 23:44:07.941,3000,AIC_3747,PVHIGH,ACK,,WASTEWATER PH,,
1/25/2025 23:44:03.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:44:02.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:44:00.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:43:56.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:43:44.900,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4537,Nm3/h
1/25/2025 23:43:14.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:43:12.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:43:06.700,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4715,Nm3/h
1/25/2025 23:42:58.300,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6406,Nm3/h
1/25/2025 23:42:58.200,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6406,Nm3/h
1/25/2025 23:42:56.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:42:52.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:42:49.900,3000,AIC_3747,PVHIGH,,L 00,WASTEWATER PH,9.16741,pH
1/25/2025 23:42:30.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:42:28.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:42:28.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:42:16.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:42:08.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:42:05.165,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
1/25/2025 23:41:56.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:41:48.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:41:44.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:41:43.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/25/2025 23:41:38.270,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.62288,KPa
1/25/2025 23:41:36.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/25/2025 23:41:12.101,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.9643,KPa
1/25/2025 23:41:00.081,3700,PI_37203,ALARM,ACK PNT,,DEAERATOR PRESSURE,,
1/25/2025 23:41:00.081,3700,PI_37203,PVHH,ACK,,DEAERATOR PRESSURE,,
1/25/2025 23:41:00.081,3700,PI_37203,PVHI,ACK,,DEAERATOR PRESSURE,,
1/25/2025 23:40:54.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/25/2025 23:40:52.156,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,13.5709,KPa
