Date/Time of Report: 3/19/2025 10:44:51,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 3/15/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/15/2025 23:58:33.300,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
3/15/2025 23:58:25.800,CT4,AI60013,PVLOW,,L 00,RETURN HEADER ORP ANALYZER,299.936,mV
3/15/2025 23:58:17.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:58:10.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:58:09.506,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/15/2025 23:58:09.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:58:05.068,3700,LI_3745,PVHH,OK,H 00,NEUTRALIZE TANK LEVEL,2.92623,m
3/15/2025 23:58:01.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:57:55.793,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
3/15/2025 23:57:53.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:57:52.343,3200,AI_3203,ALARM,ACK PNT,,DR-3201 1ST PART MOISTURE ANALYZE,,
3/15/2025 23:57:52.343,3200,AI_3203,PVHIHI,ACK,,DR-3201 1ST PART MOISTURE ANALYZE,,
3/15/2025 23:57:51.100,3200,AI_3203,PVHIHI,,H 00,DR-3201 1ST PART MOISTURE ANALYZE,0.311332,%W
3/15/2025 23:57:48.702,3700,FI_3742,PVLO,OK,L 00,COMPRESSED AIR FLOW,126.66,m³/h
3/15/2025 23:57:39.300,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
3/15/2025 23:57:38.565,3100,TM_311002B,RSHI,OK,J 00,Defrost procees Timing_1,0,
3/15/2025 23:57:38.500,3100,PU_3115,UNCMD,,L 00,PU_3115,STOP,
3/15/2025 23:57:25.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:57:24.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:57:21.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:57:17.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:57:15.311,3700,PI_3746,PVLO,,J 00,AIR SOURCE PRESSURE FOR EQUIPMENT,0.192383,Mpa
3/15/2025 23:57:13.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:57:09.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:57:05.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:57:05.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:56:57.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:56:49.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:56:45.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:56:44.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:56:17.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:56:07.135,3300,FI_3304,CHANGE,,,DACA.PV,10,m3/h
3/15/2025 23:56:05.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:56:04.687,3300,FI_3304,CHANGE,,,daca.pvsource,MAN,
3/15/2025 23:56:00.845,3300,FI_3304,CHANGE,,,daca.pvsource,AUTO,
3/15/2025 23:55:58.800,3300,PIC_3304,PVLOW,,L 00,HE-3302 TUBE SIDE PRESSURE,0.399937,MPa
3/15/2025 23:55:57.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:55:55.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:55:46.598,3100,XA_311022A,ALARM,OK,L 00,Compressor1 Low pressure alarm,NORMAL,
3/15/2025 23:55:41.295,3100,XA_311022A,ALARM,,L 00,Compressor1 Low pressure alarm,ALARM,
3/15/2025 23:55:41.295,3100,TM_311002A,RSHI,OK,J 00,Defrost procees Timing_1,0,
3/15/2025 23:55:37.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:55:33.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:55:11.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:55:10.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:55:01.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:54:57.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:54:56.245,3700,FI_3742,PVLO,,L 00,COMPRESSED AIR FLOW,89.4618,m³/h
3/15/2025 23:54:49.955,3700,PI_3746,PVLO,OK,J 00,AIR SOURCE PRESSURE FOR EQUIPMENT,0.25,Mpa
3/15/2025 23:54:49.800,3760,FI_3763,PVHIGH,OK,H 00,PROCESS AIR TO HEADER FLOW,539.579,m3/h
3/15/2025 23:54:44.651,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
3/15/2025 23:54:42.596,3700,AI_3707,RSHI,OK,J 00,FOULING RESISTANCE,8.8785,E-4m2kw
3/15/2025 23:54:31.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:54:30.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:54:28.300,3000,AIC_3747,PVHIGH,OK,L 00,WASTEWATER PH,8.12085,pH
3/15/2025 23:54:21.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:54:17.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:54:14.500,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
3/15/2025 23:54:03.776,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.44181,KPa
3/15/2025 23:54:01.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:54:00.795,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.0228,KPa
3/15/2025 23:53:57.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:53:50.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:53:49.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:53:49.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:53:45.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:53:42.438,3300,XV_3309,CHANGE,,,devctla.gop,S1,
3/15/2025 23:53:40.383,3300,XV_3309,CHANGE,,,devctla.modeattr,OPERATOR,
3/15/2025 23:53:29.300,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE CONDITION ABNORMAL PLEASE CHECK, THEN OPEN XV-3309 MESSAGE,,
3/15/2025 23:53:09.114,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/15/2025 23:53:02.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:53:01.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:52:50.000,3300,LI_3308,PVHIGH,OK,L 00,VE-3301 INTERFACE LEVEL,48.9552,%
3/15/2025 23:52:48.043,3100,TM_311002B,RSHI,,J 00,Defrost procees Timing_1,110,
3/15/2025 23:52:42.016,3300,LIC_3320,ALARM,ACK PNT,,VE-3308 LEVEL CONTROL,,
3/15/2025 23:52:42.016,3300,LIC_3320,PVLOLO,ACK,,VE-3308 LEVEL,,
3/15/2025 23:52:40.759,3100,XA_311024A,ALARM,OK,L 00,Compressor2 Low pressure alarm,NORMAL,
3/15/2025 23:52:36.300,3300,LIC_3320,PVLOLO,,H 00,VE-3308 LEVEL,-0.13759,%
3/15/2025 23:52:35.456,3100,XA_311024A,ALARM,,L 00,Compressor2 Low pressure alarm,ALARM,
3/15/2025 23:52:25.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:52:22.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:52:21.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:52:21.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:52:05.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:52:01.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:51:57.765,3300,XV_3309,CHANGE,,,devctla.gop,S1,
3/15/2025 23:51:55.240,3300,XV_3309,CHANGE,,,devctla.modeattr,OPERATOR,
3/15/2025 23:51:53.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:51:51.397,3100,XA_311022A,ALARM,OK,L 00,Compressor1 Low pressure alarm,NORMAL,
3/15/2025 23:51:49.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:51:49.278,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.477,KPa
3/15/2025 23:51:46.097,3100,XA_311022A,ALARM,,L 00,Compressor1 Low pressure alarm,ALARM,
3/15/2025 23:51:39.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:51:38.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:51:34.400,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE CONDITION ABNORMAL PLEASE CHECK, THEN OPEN XV-3309 MESSAGE,,
3/15/2025 23:51:28.142,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,15.7075,KPa
3/15/2025 23:51:25.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:51:21.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:51:19.264,3100,TI_311003B,PVHH,,J 00,1# fan defrosting temperature detection,-9.72963,°C
3/15/2025 23:51:13.301,3100,TI_311003B,PVHI,,J 00,1# fan defrosting temperature detection,-11.7461,°C
3/15/2025 23:51:13.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:51:05.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:50:48.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:50:46.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:50:44.148,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.98815,°C
3/15/2025 23:50:18.979,3100,TI_311003B,PVHI,OK,J 00,1# fan defrosting temperature detection,-14.0067,°C
3/15/2025 23:50:08.843,CT4,AI60012,ALARM,ACK PNT,,RETURN HEADER PH ANALYZER,,
3/15/2025 23:50:08.843,CT4,AI60012,PVHIGH,ACK,,RETURN HEADER PH ANALYZER,,
3/15/2025 23:50:06.200,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
3/15/2025 23:50:06.000,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
3/15/2025 23:50:05.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:50:04.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:50:02.347,3300,XV_3309,CHANGE,,,devctla.gop,S1,
3/15/2025 23:50:00.494,3300,XV_3309,CHANGE,,,devctla.modeattr,OPERATOR,
3/15/2025 23:49:51.900,CT4,AI60012,PVHIGH,,L 00,RETURN HEADER PH ANALYZER,8.10045,pH
3/15/2025 23:49:49.850,3300,LIC_3306B,CHANGE,,,pida.mode,AUTO,
3/15/2025 23:49:48.709,3300,LIC_3306B,CHANGE,,,daca.pvsource,AUTO,
3/15/2025 23:49:44.900,3300,COM_B_STA,STEPTO,OK,L 00,S6_1 CHECK COMP B NOT START,,
3/15/2025 23:49:42.114,3300,LIC_3306B,CHANGE,,,DACA.PV,50,%
3/15/2025 23:49:39.452,3300,LIC_3306B,CHANGE,,,daca.pvsource,MAN,
3/15/2025 23:49:35.400,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE CONDITION ABNORMAL PLEASE CHECK, THEN OPEN XV-3309 MESSAGE,,
3/15/2025 23:49:26.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:49:26.774,3300,FI_3304,CHANGE,,,DACA.PV,10,m3/h
3/15/2025 23:49:25.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:49:23.793,3300,FI_3304,CHANGE,,,daca.pvsource,MAN,
3/15/2025 23:49:22.000,3100,PI_3608,PVLOW,OK,L 00,PA AT B.L  PRESSURE,0.510493,MPa
3/15/2025 23:49:19.214,3300,FI_3304,CHANGE,,,daca.pvsource,AUTO,
3/15/2025 23:49:05.000,3100,PI_3608,PVLOW,,L 00,PA AT B.L  PRESSURE,0.491943,MPa
3/15/2025 23:48:58.400,3300,LI_3308,PVHIHI,OK,H 00,VE-3301 INTERFACE LEVEL,78.8831,%
3/15/2025 23:48:49.900,3300,COM_B_STA,STEPTO,,L 00,S6_1 CHECK COMP B NOT START,,
3/15/2025 23:48:36.800,3300,LI_3310,PVHIGH,OK,U 00,VE-3301 INTERFACE,48.9507,%
3/15/2025 23:48:36.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:48:35.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:48:32.376,3700,AI_3707,RSHI,,J 00,FOULING RESISTANCE,16.4248,E-4m2kw
3/15/2025 23:48:09.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:48:09.719,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/15/2025 23:48:05.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:48:03.223,3300,XV_3309,CHANGE,,,devctla.gop,S1,
3/15/2025 23:48:00.840,3300,XV_3309,CHANGE,,,devctla.modeattr,OPERATOR,
3/15/2025 23:47:53.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:47:52.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:47:47.000,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE CONDITION ABNORMAL PLEASE CHECK, THEN OPEN XV-3309 MESSAGE,,
3/15/2025 23:47:35.500,3300,R_VCM_COO_STA_CM,INFORMATION MESSAGE,,,R-VCM COOLING START,,
3/15/2025 23:47:31.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:47:25.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:47:15.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:47:14.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:46:45.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:46:41.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:46:33.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:46:29.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:46:29.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:46:28.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:46:15.697,3300,XV_3309,CHANGE,,,devctla.gop,S1,
3/15/2025 23:46:13.111,3300,XV_3309,CHANGE,,,devctla.modeattr,OPERATOR,
3/15/2025 23:46:12.600,3300,PI_3308,PVLOW,OK,L 00,RVCM GAS FROM CO-3302-2,0.410444,MPa
3/15/2025 23:46:11.200,3300,LIC_3303,PVHIGH,OK,L 00,CO-3303-2 LEVEL,63.305,%
3/15/2025 23:46:08.808,3300,LIC_3303,ALARM,ACK PNT,,CO-3303-2 LEVEL CONTROL,,
3/15/2025 23:46:08.808,3300,LIC_3303,PVHIGH,ACK,,CO-3303-2 LEVEL,,
3/15/2025 23:46:04.300,3300,LIC_3303,PVHIGH,,L 00,CO-3303-2 LEVEL,69.8281,%
3/15/2025 23:46:01.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:45:53.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:45:41.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:45:40.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:45:29.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:45:27.300,3300,COM_CO_3303_STA_CM,INFORMATION MESSAGE,,,COMPRESSION CO-3303 START,,
3/15/2025 23:45:25.611,3300,COM_CO_3303_STA_CM,CHANGE,,,SK.PVFL,ON,
3/15/2025 23:45:21.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:45:09.915,3300,PIC_3309,CHANGE,,,pida.mode,MAN,
3/15/2025 23:45:03.641,3300,PIC_3309,CHANGE,,,pida.mode,AUTO,
3/15/2025 23:45:00.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:44:59.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:44:56.725,3700,LI_3742,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 2,5.71875,m
3/15/2025 23:44:51.800,3300,VE_3308_LEV_MON,FAIL,OK,L 00,,VE-3308 LEVEL CONTROLLER LIC-3320.MODE = MAN,,
3/15/2025 23:44:50.595,3300,LIC_3320,CHANGE,,,daca.pvsource,AUTO,
3/15/2025 23:44:48.974,3300,PIC_3309,CHANGE,,,pida.modeattr,PROGRAM,
3/15/2025 23:44:46.451,3300,PIC_3309,CHANGE,,,pida.mode,AUTO,
3/15/2025 23:44:37.100,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE CONDITION ABNORMAL PLEASE CHECK, THEN OPEN XV-3309 MESSAGE,,
3/15/2025 23:44:37.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:44:33.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:44:23.527,3700,LI_3745,PVHH,,H 00,NEUTRALIZE TANK LEVEL,3.02106,m
3/15/2025 23:44:21.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:44:17.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:44:14.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:44:12.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:44:11.602,3100,HIC_3120,CHANGE,,,AUTOMANA.opHilm,16,%
3/15/2025 23:44:00.700,3300,VE_3308_LEV_MON,FAIL,,L 00,,VE-3308 LEVEL CONTROLLER LIC-3320.MODE = MAN,,
3/15/2025 23:43:58.765,3300,LIC_3320,CHANGE,,,DACA.PV,2,%
3/15/2025 23:43:57.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:43:55.903,3300,LIC_3320,CHANGE,,,daca.pvsource,MAN,
3/15/2025 23:43:53.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:43:37.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:43:29.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:43:23.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:43:22.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:43:09.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:43:09.325,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/15/2025 23:43:05.155,3300,XV_3309,CHANGE,,,devctla.gop,S1,
3/15/2025 23:42:57.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:42:55.142,3300,XV_3309,CHANGE,,,devctla.modeattr,OPERATOR,
3/15/2025 23:42:45.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:42:42.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:42:41.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/15/2025 23:42:37.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:42:36.400,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE CONDITION ABNORMAL PLEASE CHECK, THEN OPEN XV-3309 MESSAGE,,
3/15/2025 23:42:29.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:42:21.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/15/2025 23:41:57.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/15/2025 23:41:56.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
